* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 30, 2023 3:59:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Variations R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.345	-166.7501
20.299999	85.366	-166.8148
20.600000	85.374	-166.8114
20.900000	85.386	-166.8061
21.200001	85.371	-166.8578
21.400000	85.357	-166.9314
21.799999	85.324	-167.1559
22.000000	85.302	-167.3022
22.400000	85.239	-167.6699
22.700001	85.202	-168.0458
23.000000	85.169	-168.5400
23.299999	85.122	-169.1459
23.600000	85.069	-169.8286
24.000000	84.996	-170.7881
24.299999	84.947	-171.5050
24.700001	84.912	-172.4521
25.000000	84.908	-173.1694
25.400000	84.912	-174.1367
25.799999	84.934	-175.0773
26.200001	84.974	-175.9452
26.500000	85.011	-176.5398
26.900000	85.067	-177.2629
27.200001	85.101	-177.7492
27.600000	85.137	-178.2999
28.000000	85.176	-178.7143
28.500000	85.209	-179.0780
29.000000	85.234	-179.3937
29.500000	85.236	-179.7266
30.000000	85.216	179.9579
30.400000	85.190	179.7212
30.700001	85.167	179.5232
31.100000	85.134	179.1882
31.500000	85.093	178.7687
32.000000	85.034	178.1834
32.500000	84.980	177.5753
33.000000	84.932	176.9014
33.500000	84.898	176.1292
34.000000	84.871	175.3348
34.500000	84.853	174.6180
35.000000	84.853	173.9830
35.500000	84.864	173.3831
36.000000	84.871	172.8227
36.500000	84.891	172.3413
37.000000	84.906	171.9350
37.500000	84.906	171.5587
38.200001	84.880	171.0427
38.700001	84.842	170.6912
39.500000	84.761	170.1445
40.000000	84.698	169.7871
40.599998	84.662	169.3098
41.200001	84.628	168.7567
41.799999	84.595	168.1675
42.500000	84.558	167.5100
43.099998	84.528	166.9637
43.700001	84.500	166.4215
44.400002	84.477	165.8317
45.000000	84.445	165.3600
45.500000	84.415	164.9812
46.200001	84.383	164.4992
46.799999	84.357	164.1049
47.500000	84.322	163.5740
48.200001	84.275	163.0280
48.700001	84.230	162.6938
49.400002	84.165	162.2616
50.000000	84.124	161.8536
50.799999	84.087	161.2963
51.500000	84.050	160.8715
52.200001	84.016	160.4856
53.000000	83.961	160.0117
53.799999	83.888	159.5350
54.500000	83.839	159.1664
55.200001	83.800	158.7587
56.000000	83.750	158.2332
57.000000	83.671	157.6710
58.000000	83.609	157.0796
59.000000	83.549	156.4696
60.000000	83.485	156.0122
60.799999	83.432	155.7279
61.500000	83.382	155.4454
62.200001	83.328	155.1204
63.000000	83.270	154.7442
64.000000	83.198	154.2827
65.000000	83.126	153.8253
66.000000	83.064	153.2628
67.000000	83.003	152.7536
68.000000	82.945	152.4051
69.000000	82.888	152.0079
70.000000	82.799	151.5489
71.000000	82.706	151.2386
72.000000	82.624	150.9356
73.000000	82.542	150.5727
74.000000	82.480	150.2064
75.000000	82.423	149.8467
76.199997	82.343	149.4625
77.500000	82.249	149.0549
78.800003	82.146	148.6799
80.000000	82.047	148.3385
81.199997	81.951	147.9835
82.500000	81.854	147.6632
83.800003	81.761	147.3001
85.000000	81.678	147.0581
86.199997	81.597	146.7585
87.500000	81.503	146.4515
88.500000	81.427	146.2132
90.000000	81.312	145.9379
91.199997	81.219	145.6471
92.500000	81.122	145.4608
93.800003	81.022	145.2414
95.000000	80.942	145.0428
96.199997	80.851	144.8486
97.500000	80.769	144.6655
98.800003	80.686	144.3955
100.000000	80.565	144.1526
101.500000	80.460	144.1954
103.000000	80.351	144.0110
104.400002	80.266	143.8479
106.000000	80.164	143.7349
107.500000	80.067	143.5889
109.000000	79.949	143.4239
