* Measurement data measured by REW V5.20.13
* Source: Microfone (6- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14/jul/2023 14:54:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hola R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	45.371	179.2468
20.600000	45.405	179.0444
20.900000	45.476	178.5933
21.200001	45.522	178.0218
21.400000	45.530	177.5659
21.799999	45.491	176.4669
22.000000	45.445	175.8427
22.400000	45.304	174.5535
22.700001	45.171	173.7193
23.000000	45.039	173.1572
23.299999	44.942	172.8841
23.600000	44.899	172.7847
24.000000	44.923	172.6274
24.299999	44.965	172.2903
24.700001	44.982	171.5474
25.000000	44.932	170.9955
25.400000	44.787	170.6713
25.799999	44.630	171.0452
26.200001	44.558	171.8260
26.500000	44.584	172.2767
26.900000	44.692	172.2645
27.200001	44.776	171.7120
27.600000	44.834	170.4796
28.000000	44.813	169.1862
28.500000	44.734	168.0779
29.000000	44.692	167.5629
29.500000	44.715	167.2510
30.000000	44.758	166.9383
30.400000	44.776	166.8147
30.700001	44.779	166.8895
31.100000	44.780	167.2392
31.500000	44.788	167.7783
32.000000	44.805	168.4501
32.500000	44.799	168.8494
33.000000	44.733	168.8560
33.500000	44.593	168.5066
34.000000	44.383	167.9348
34.500000	44.138	167.3434
35.000000	43.909	166.9298
35.500000	43.766	166.7918
36.000000	43.751	166.8492
36.500000	43.847	166.9283
37.000000	43.990	166.8994
37.500000	44.112	166.7552
38.200001	44.174	166.4312
38.700001	44.130	166.0914
39.500000	43.937	165.2376
40.000000	43.767	164.5787
40.599998	43.559	163.8547
41.200001	43.400	163.3275
41.799999	43.311	162.9711
42.500000	43.270	162.7266
43.099998	43.250	162.7187
43.700001	43.232	162.8898
44.400002	43.207	163.1253
45.000000	43.173	163.2193
45.500000	43.135	163.2515
46.200001	43.090	163.3368
46.799999	43.077	163.4530
47.500000	43.086	163.5439
48.200001	43.094	163.5394
48.700001	43.090	163.4724
49.400002	43.066	163.2882
50.000000	43.021	163.1063
50.799999	42.925	163.0011
51.500000	42.819	163.0264
52.200001	42.700	162.9310
53.000000	42.558	162.4971
53.799999	42.451	161.8569
54.500000	42.430	161.2976
55.200001	42.465	160.8256
56.000000	42.512	160.4932
57.000000	42.531	160.3339
58.000000	42.529	160.0050
59.000000	42.536	159.4763
