* Measurement data measured by REW V5.20.9
* Source: Microfone (USB Sound Device        ), MICROPHONE (Volume geral), L, volume: 0,560
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17/ago/2022 13:30:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 64 Audio U12T MX15 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.109	-142.1068
20.600000	74.123	-142.4869
20.900000	74.162	-143.3428
21.200001	74.219	-144.4508
21.400000	74.266	-145.3255
21.799999	74.365	-147.3436
22.000000	74.409	-148.4271
22.400000	74.464	-150.5478
22.700001	74.470	-151.8848
23.000000	74.448	-152.8111
23.299999	74.413	-153.2485
23.600000	74.387	-153.2354
24.000000	74.394	-152.7359
24.299999	74.441	-152.2741
24.700001	74.546	-151.8898
25.000000	74.635	-151.9208
25.400000	74.734	-152.3905
25.799999	74.795	-153.1528
26.200001	74.821	-153.9527
26.500000	74.830	-154.4821
26.900000	74.842	-155.0855
27.200001	74.856	-155.5146
27.600000	74.878	-156.1461
28.000000	74.896	-156.9080
28.500000	74.908	-158.0172
29.000000	74.923	-159.1629
29.500000	74.963	-160.2207
30.000000	75.038	-161.1379
30.400000	75.110	-161.7717
30.700001	75.163	-162.1945
31.100000	75.220	-162.7025
31.500000	75.256	-163.1758
32.000000	75.276	-163.7935
32.500000	75.279	-164.5339
33.000000	75.274	-165.4401
33.500000	75.267	-166.4541
34.000000	75.255	-167.4434
34.500000	75.239	-168.2917
35.000000	75.223	-168.9756
35.500000	75.215	-169.5608
36.000000	75.221	-170.1334
36.500000	75.249	-170.7308
37.000000	75.298	-171.3359
37.500000	75.364	-171.9240
38.200001	75.453	-172.7465
38.700001	75.495	-173.4002
39.500000	75.510	-174.6994
40.000000	75.501	-175.6853
40.599998	75.489	-176.9393
41.200001	75.477	-178.0159
41.799999	75.467	-178.6759
42.500000	75.461	-178.9344
43.099998	75.459	-179.0467
43.700001	75.447	-179.3613
44.400002	75.414	179.9548
45.000000	75.379	179.2363
45.500000	75.353	178.6498
46.200001	75.321	177.9222
46.799999	75.295	177.3853
47.500000	75.272	176.7742
48.200001	75.261	176.0779
48.700001	75.260	175.5225
49.400002	75.261	174.7354
50.000000	75.261	174.1171
50.799999	75.259	173.3996
51.500000	75.255	172.8429
52.200001	75.244	172.3171
53.000000	75.219	171.7117
53.799999	75.174	171.0757
54.500000	75.128	170.5110
55.200001	75.092	169.9553
56.000000	75.072	169.3155
57.000000	75.055	168.5151
58.000000	75.017	167.8087
59.000000	74.974	167.1641
60.000000	74.941	166.4461
60.799999	74.919	165.8345
61.500000	74.902	165.3145
62.200001	74.886	164.8164
