* Measurement data measured by REW V5.20.13
* Source: Microfone (6- USB Sound Device        ), MICROPHONE (Volume geral), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 19/jul/2023 21:10:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DUNU Falcon Ultra Blue R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.063	-148.9191
20.600000	66.055	-149.4942
20.900000	66.045	-150.7218
21.200001	66.054	-152.0981
21.400000	66.074	-153.0058
21.799999	66.144	-154.6442
22.000000	66.189	-155.3000
22.400000	66.288	-156.1750
22.700001	66.364	-156.4370
23.000000	66.436	-156.4212
23.299999	66.498	-156.2494
23.600000	66.547	-156.0455
24.000000	66.581	-155.8985
24.299999	66.579	-155.9603
24.700001	66.543	-156.2700
25.000000	66.504	-156.6151
25.400000	66.459	-157.1326
25.799999	66.454	-157.6529
26.200001	66.502	-158.1908
26.500000	66.568	-158.6420
26.900000	66.674	-159.3387
27.200001	66.749	-159.9229
27.600000	66.824	-160.7318
28.000000	66.864	-161.4970
28.500000	66.873	-162.3240
29.000000	66.860	-163.0293
29.500000	66.840	-163.6707
30.000000	66.819	-164.2674
30.400000	66.810	-164.7112
30.700001	66.811	-165.0349
31.100000	66.826	-165.4860
31.500000	66.854	-165.9852
32.000000	66.896	-166.6670
32.500000	66.935	-167.3304
33.000000	66.958	-167.8733
33.500000	66.960	-168.2588
34.000000	66.942	-168.5249
34.500000	66.918	-168.7776
35.000000	66.908	-169.1718
35.500000	66.921	-169.8682
36.000000	66.933	-170.8749
36.500000	66.908	-171.9500
37.000000	66.825	-172.6815
37.500000	66.710	-172.8301
38.200001	66.611	-172.5169
38.700001	66.633	-172.7043
39.500000	66.742	-174.6588
40.000000	66.779	-176.4114
40.599998	66.772	-178.0294
41.200001	66.743	-178.5454
41.799999	66.719	-178.2111
42.500000	66.699	-177.5535
43.099998	66.690	-177.2396
43.700001	66.708	-177.2751
44.400002	66.759	-177.6492
45.000000	66.786	-178.0250
45.500000	66.773	-178.2356
46.200001	66.703	-178.4041
46.799999	66.622	-178.6231
47.500000	66.537	-179.1104
48.200001	66.481	-179.7126
48.700001	66.458	179.9044
49.400002	66.431	179.4911
50.000000	66.398	179.2040
50.799999	66.339	178.7988
51.500000	66.286	178.3897
52.200001	66.238	178.0219
53.000000	66.187	177.7508
53.799999	66.134	177.5082
54.500000	66.078	177.1651
55.200001	66.015	176.7435
56.000000	65.956	176.3382
57.000000	65.917	176.0300
58.000000	65.878	175.8644
59.000000	65.829	175.6890
60.000000	65.794	175.2892
60.799999	65.776	174.8700
61.500000	65.763	174.6047
62.200001	65.750	174.5242
63.000000	65.730	174.5727
64.000000	65.672	174.5580
65.000000	65.565	174.3648
66.000000	65.450	174.1310
67.000000	65.367	173.9312
68.000000	65.311	173.7688
69.000000	65.269	173.6233
70.000000	65.236	173.4169
71.000000	65.204	173.1068
72.000000	65.160	172.8294
73.000000	65.110	172.7280
74.000000	65.063	172.7526
75.000000	65.026	172.7490
76.199997	65.006	172.6049
77.500000	65.012	172.3739
78.800003	65.005	172.2782
80.000000	64.962	172.3226
81.199997	64.905	172.3388
82.500000	64.869	172.1591
83.800003	64.872	171.8360
85.000000	64.896	171.5850
86.199997	64.910	171.2630
87.500000	64.906	170.6367
88.500000	64.917	170.0815
90.000000	64.940	169.5509
91.199997	64.904	169.4285
92.500000	64.808	169.2861
93.800003	64.706	169.0303
95.000000	64.624	168.8673
96.199997	64.550	168.8388
97.500000	64.477	168.8345
98.800003	64.407	168.7591
100.000000	64.338	168.6364
101.500000	64.241	168.4849
103.000000	64.140	168.4534
104.400002	64.053	168.5796
106.000000	63.962	168.7961
107.500000	63.875	168.8539
109.000000	63.790	168.6781
110.599998	63.713	168.3630
112.000000	63.657	168.1461
113.800003	63.593	168.1187
115.000000	63.545	168.2394
117.199997	63.419	168.4607
118.000000	63.367	168.4816
120.599998	63.225	168.3297
122.000000	63.157	168.1781
124.099998	63.038	167.9311
125.000000	62.982	167.8456
126.500000	62.900	167.7961
128.000000	62.839	167.9218
131.500000	62.738	168.4821
132.000000	62.724	168.5374
134.000000	62.668	168.6862
136.000000	62.618	168.7499
138.000000	62.581	168.6783
140.000000	62.572	168.4678
143.000000	62.589	168.3753
145.000000	62.510	168.8494
147.500000	62.316	169.6396
150.000000	62.151	170.0546
152.500000	62.054	170.1942
155.000000	61.992	170.3627
157.500000	61.929	170.6281
160.000000	61.851	170.8830
162.500000	61.758	171.0797
165.000000	61.664	171.2719
167.500000	61.580	171.5254
170.000000	61.500	171.8451
172.500000	61.421	172.1745
175.000000	61.350	172.4680
177.500000	61.288	172.7310
180.000000	61.219	173.0046
182.500000	61.136	173.3279
185.000000	61.056	173.6985
187.500000	60.992	174.0898
190.000000	60.942	174.4549
192.500000	60.899	174.7571
195.000000	60.855	175.0242
197.500000	60.807	175.2926
200.000000	60.752	175.5541
203.000000	60.679	175.8809
206.000000	60.600	176.2740
209.000000	60.521	176.7197
212.000000	60.443	177.1592
214.000000	60.392	177.4356
218.000000	60.292	177.9969
220.000000	60.246	178.3062
224.000000	60.160	178.9494
227.000000	60.102	179.3938
230.000000	60.045	179.8138
233.000000	59.984	-179.7692
236.000000	59.918	-179.3861
240.000000	59.821	-178.9361
243.000000	59.748	-178.5675
247.000000	59.666	-178.0108
250.000000	59.621	-177.6029
254.000000	59.570	-177.0890
258.000000	59.511	-176.5635
262.000000	59.449	-175.9577
265.000000	59.405	-175.4845
269.000000	59.339	-174.8951
272.000000	59.285	-174.4534
276.000000	59.218	-173.8385
280.000000	59.166	-173.2588
285.000000	59.107	-172.6299
290.000000	59.039	-171.9724
295.000000	58.967	-171.1874
300.000000	58.885	-170.3809
304.000000	58.817	-169.8055
307.000000	58.771	-169.4199
311.000000	58.722	-168.9300
315.000000	58.686	-168.4081
320.000000	58.648	-167.6551
325.000000	58.601	-166.8030
330.000000	58.544	-165.9343
335.000000	58.478	-165.1422
340.000000	58.408	-164.4263
345.000000	58.344	-163.7627
350.000000	58.289	-163.1025
355.000000	58.241	-162.3743
360.000000	58.193	-161.5903
365.000000	58.148	-160.8023
370.000000	58.110	-160.0368
375.000000	58.076	-159.3125
382.000000	58.030	-158.3438
387.000000	57.994	-157.6382
395.000000	57.928	-156.4872
400.000000	57.883	-155.7956
406.000000	57.833	-154.9720
412.000000	57.791	-154.0992
418.000000	57.752	-153.2293
425.000000	57.707	-152.2575
431.000000	57.668	-151.3866
437.000000	57.627	-150.4618
444.000000	57.584	-149.3797
450.000000	57.552	-148.5361
455.000000	57.522	-147.8951
462.000000	57.478	-147.0042
468.000000	57.447	-146.1673
475.000000	57.420	-145.1036
482.000000	57.387	-144.0167
487.000000	57.356	-143.2752
494.000000	57.315	-142.3036
500.000000	57.290	-141.4943
508.000000	57.267	-140.3972
515.000000	57.245	-139.4586
522.000000	57.217	-138.5918
530.000000	57.184	-137.6372
538.000000	57.164	-136.6042
545.000000	57.153	-135.6019
552.000000	57.139	-134.5583
560.000000	57.115	-133.3872
570.000000	57.089	-131.9782
580.000000	57.068	-130.6279
590.000000	57.044	-129.3654
600.000000	57.034	-128.1561
608.000000	57.032	-127.1482
615.000000	57.027	-126.2131
