* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Oct 4, 2023 2:56:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R2E3 Mermaid_Silver L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.064	-134.2967
20.299999	95.151	-134.6797
20.600000	95.237	-135.0595
20.900000	95.322	-135.4368
21.200001	95.406	-135.8237
21.400000	95.462	-136.0853
21.799999	95.572	-136.6040
22.000000	95.625	-136.8634
22.400000	95.727	-137.3821
22.700001	95.802	-137.7634
23.000000	95.875	-138.1389
23.299999	95.947	-138.5134
23.600000	96.017	-138.8840
24.000000	96.110	-139.3718
24.299999	96.179	-139.7425
24.700001	96.268	-140.2389
25.000000	96.334	-140.6143
25.400000	96.420	-141.1262
25.799999	96.502	-141.6392
26.200001	96.581	-142.1537
26.500000	96.638	-142.5380
26.900000	96.709	-143.0431
27.200001	96.759	-143.4242
27.600000	96.823	-143.9279
28.000000	96.885	-144.4198
28.500000	96.959	-145.0197
29.000000	97.031	-145.5914
29.500000	97.104	-146.1531
30.000000	97.178	-146.7182
30.400000	97.238	-147.1854
30.700001	97.281	-147.5372
31.100000	97.336	-148.0021
31.500000	97.388	-148.4594
32.000000	97.450	-149.0127
32.500000	97.509	-149.5564
33.000000	97.566	-150.0784
33.500000	97.620	-150.5770
34.000000	97.670	-151.0566
34.500000	97.731	-151.5541
35.000000	97.788	-152.0792
35.500000	97.836	-152.6172
36.000000	97.879	-153.1246
36.500000	97.922	-153.6025
37.000000	97.968	-154.0774
37.500000	98.014	-154.5818
38.200001	98.062	-155.2996
38.700001	98.093	-155.7839
39.500000	98.144	-156.5267
40.000000	98.177	-157.0013
40.599998	98.212	-157.5692
41.200001	98.246	-158.1068
41.799999	98.284	-158.6407
