* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Dec 1, 2023 1:36:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BQEYZ Autumn_Normal L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.797	-159.3590
20.299999	98.827	-159.6822
20.600000	98.858	-159.9954
20.900000	98.890	-160.3040
21.200001	98.920	-160.6208
21.400000	98.941	-160.8323
21.799999	98.979	-161.2352
22.000000	98.997	-161.4282
22.400000	99.033	-161.8053
22.700001	99.060	-162.0853
23.000000	99.086	-162.3729
23.299999	99.110	-162.6726
23.600000	99.130	-162.9721
24.000000	99.151	-163.3451
24.299999	99.165	-163.6012
24.700001	99.186	-163.9079
25.000000	99.204	-164.1294
25.400000	99.230	-164.4457
25.799999	99.256	-164.7857
26.200001	99.276	-165.1341
26.500000	99.289	-165.3819
26.900000	99.303	-165.6785
27.200001	99.314	-165.8887
27.600000	99.334	-166.1707
28.000000	99.358	-166.4762
28.500000	99.385	-166.9117
29.000000	99.402	-167.3618
29.500000	99.412	-167.7838
30.000000	99.418	-168.1474
30.400000	99.425	-168.4091
30.700001	99.430	-168.5888
31.100000	99.438	-168.8086
31.500000	99.446	-169.0038
32.000000	99.459	-169.2024
32.500000	99.482	-169.3756
33.000000	99.515	-169.5710
33.500000	99.555	-169.8527
34.000000	99.583	-170.2321
34.500000	99.603	-170.6672
35.000000	99.607	-171.0558
35.500000	99.607	-171.3473
36.000000	99.618	-171.5860
36.500000	99.639	-171.8904
37.000000	99.652	-172.2820
37.500000	99.644	-172.6507
38.200001	99.623	-172.9111
38.700001	99.634	-173.0206
39.500000	99.668	-173.4635
40.000000	99.664	-173.8002
40.599998	99.649	-174.0178
41.200001	99.659	-174.1594
41.799999	99.676	-174.4590
42.500000	99.663	-174.8089
43.099998	99.658	-174.9084
43.700001	99.684	-175.0948
44.400002	99.691	-175.5720
45.000000	99.665	-175.8151
45.500000	99.665	-175.8619
46.200001	99.703	-176.1457
46.799999	99.704	-176.5967
47.500000	99.683	-176.8179
48.200001	99.727	-177.0432
48.700001	99.750	-177.5906
49.400002	99.669	-178.2827
50.000000	99.581	-178.0853
50.799999	99.637	-177.5386
51.500000	99.724	-177.9464
52.200001	99.707	-178.4921
53.000000	99.680	-178.5323
53.799999	99.710	-178.6826
54.500000	99.710	-179.0023
55.200001	99.695	-179.1992
56.000000	99.691	-179.3886
57.000000	99.685	-179.6953
58.000000	99.675	-179.9916
59.000000	99.672	179.7098
60.000000	99.651	179.2899
60.799999	99.615	179.2377
61.500000	99.640	179.3054
62.200001	99.687	178.9520
63.000000	99.659	178.3428
64.000000	99.600	178.3513
65.000000	99.647	178.1920
66.000000	99.630	177.6563
67.000000	99.605	177.4711
68.000000	99.594	177.1880
69.000000	99.570	177.0237
70.000000	99.576	176.8918
71.000000	99.579	176.5341
72.000000	99.547	176.1897
73.000000	99.507	176.0194
74.000000	99.474	175.9785
75.000000	99.465	176.0302
76.199997	99.486	175.8610
77.500000	99.457	175.5703
78.800003	99.457	175.6232
80.000000	99.485	175.4014
81.199997	99.492	175.1303
82.500000	99.489	174.7923
83.800003	99.472	174.5550
85.000000	99.451	174.4218
86.199997	99.475	174.3755
87.500000	99.487	173.8404
88.500000	99.463	173.5801
90.000000	99.445	173.1668
91.199997	99.418	172.9221
92.500000	99.395	172.7200
93.800003	99.383	172.5514
95.000000	99.371	172.3451
96.199997	99.355	172.1275
97.500000	99.337	171.9276
98.800003	99.313	171.6317
100.000000	99.289	171.6010
101.500000	99.298	171.3353
