* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 10, 2023 12:54:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: YO 1DD1BA DD R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.857	66.0000
20.299999	88.009	65.6491
20.600000	88.177	65.1638
20.900000	88.336	64.5003
21.200001	88.468	63.7059
21.400000	88.538	63.1618
21.799999	88.639	62.1277
22.000000	88.676	61.6685
22.400000	88.738	60.8699
22.700001	88.783	60.3218
23.000000	88.831	59.7526
23.299999	88.877	59.1244
23.600000	88.919	58.4279
24.000000	88.965	57.4073
24.299999	88.993	56.5976
24.700001	89.027	55.4846
25.000000	89.051	54.6325
25.400000	89.087	53.4750
25.799999	89.127	52.3000
26.200001	89.171	51.1266
26.500000	89.207	50.2623
26.900000	89.260	49.1447
27.200001	89.304	48.3371
27.600000	89.365	47.3012
28.000000	89.429	46.3107
28.500000	89.507	45.1404
29.000000	89.579	44.0580
29.500000	89.642	43.0705
30.000000	89.698	42.1638
30.400000	89.738	41.4740
30.700001	89.765	40.9647
31.100000	89.794	40.2854
31.500000	89.816	39.6033
32.000000	89.833	38.7548
32.500000	89.842	37.9209
33.000000	89.850	37.0953
33.500000	89.861	36.2560
34.000000	89.876	35.3804
34.500000	89.893	34.4613
35.000000	89.909	33.5106
35.500000	89.922	32.5574
36.000000	89.930	31.6407
36.500000	89.937	30.7940
37.000000	89.946	30.0276
37.500000	89.962	29.3188
38.200001	89.990	28.3526
38.700001	90.009	27.6573
39.500000	90.024	26.5689
40.000000	90.027	25.9209
40.599998	90.026	25.1663
41.200001	90.020	24.4210
41.799999	90.012	23.6844
42.500000	90.001	22.8315
43.099998	89.993	22.0910
43.700001	89.984	21.3448
44.400002	89.973	20.4987
45.000000	89.966	19.8143
45.500000	89.964	19.2727
46.200001	89.968	18.5529
46.799999	89.981	17.9542
47.500000	90.003	17.2163
48.200001	90.016	16.3919
48.700001	90.011	15.7870
49.400002	89.980	15.0326
50.000000	89.943	14.5286
50.799999	89.902	13.9957
51.500000	89.875	13.5403
52.200001	89.849	13.0390
53.000000	89.815	12.4196
53.799999	89.779	11.7648
54.500000	89.745	11.1564
55.200001	89.705	10.5349
56.000000	89.655	9.8919
57.000000	89.607	9.2585
58.000000	89.590	8.6656
59.000000	89.581	8.0098
60.000000	89.563	7.3728
60.799999	89.543	6.9057
61.500000	89.522	6.5186
62.200001	89.499	6.1412
63.000000	89.470	5.7106
64.000000	89.431	5.1644
65.000000	89.389	4.6174
66.000000	89.349	4.0833
67.000000	89.312	3.5655
68.000000	89.276	3.0692
69.000000	89.240	2.6063
70.000000	89.203	2.1758
71.000000	89.165	1.7582
72.000000	89.126	1.3380
73.000000	89.083	0.9213
74.000000	89.040	0.5190
75.000000	88.999	0.1319
76.199997	88.953	-0.3168
77.500000	88.904	-0.7835
78.800003	88.855	-1.2224
80.000000	88.810	-1.6035
81.199997	88.766	-1.9712
82.500000	88.719	-2.3526
83.800003	88.674	-2.7078
85.000000	88.633	-3.0169
86.199997	88.592	-3.3162
87.500000	88.545	-3.6305
88.500000	88.507	-3.8606
90.000000	88.451	-4.1909
91.199997	88.407	-4.4588
92.500000	88.360	-4.7515
93.800003	88.311	-5.0311
95.000000	88.264	-5.2663
96.199997	88.216	-5.4706
97.500000	88.165	-5.6605
98.800003	88.118	-5.8391
100.000000	88.081	-6.0259
101.500000	88.036	-6.3135
103.000000	87.988	-6.6181
104.400002	87.944	-6.8748
106.000000	87.895	-7.1258
107.500000	87.851	-7.3212
109.000000	87.806	-7.4878
110.599998	87.757	-7.6461
112.000000	87.714	-7.7732
113.800003	87.658	-7.9339
115.000000	87.621	-8.0434
117.199997	87.558	-8.2465
118.000000	87.535	-8.3186
120.599998	87.467	-8.5283
122.000000	87.431	-8.6318
124.099998	87.374	-8.7742
125.000000	87.349	-8.8286
126.500000	87.307	-8.9185
128.000000	87.266	-9.0134
131.500000	87.174	-9.2274
132.000000	87.161	-9.2562
134.000000	87.112	-9.3655
136.000000	87.062	-9.4523
138.000000	87.013	-9.5124
140.000000	86.963	-9.5448
143.000000	86.888	-9.5447
145.000000	86.839	-9.5308
147.500000	86.784	-9.5261
150.000000	86.736	-9.5797
152.500000	86.685	-9.6751
155.000000	86.632	-9.7575
157.500000	86.578	-9.8143
160.000000	86.528	-9.8414
162.500000	86.483	-9.8530
165.000000	86.439	-9.8573
167.500000	86.394	-9.8447
170.000000	86.346	-9.8078
172.500000	86.297	-9.7407
175.000000	86.250	-9.6682
177.500000	86.202	-9.5951
180.000000	86.153	-9.4958
182.500000	86.105	-9.3743
185.000000	86.053	-9.2495
187.500000	85.999	-9.1026
190.000000	85.950	-8.9108
192.500000	85.911	-8.6797
195.000000	85.879	-8.4119
197.500000	85.855	-8.1367
200.000000	85.842	-7.9115
203.000000	85.840	-7.7421
206.000000	85.846	-7.6929
209.000000	85.847	-7.7421
212.000000	85.840	-7.8278
214.000000	85.831	-7.8748
218.000000	85.806	-7.9202
