* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -42.6 dBFS, measurement signal peak level -22.5 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 29, 2023 1:50:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0666 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -25.5 ppm
* Measurement: AUDIO LOKAHI L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.600	-159.6079
20.299999	92.594	-160.0690
20.600000	92.594	-160.5528
20.900000	92.598	-161.0571
21.200001	92.604	-161.5726
21.400000	92.608	-161.9121
21.799999	92.619	-162.5587
22.000000	92.627	-162.8555
22.400000	92.647	-163.3837
22.700001	92.671	-163.7302
23.000000	92.703	-164.0541
23.299999	92.741	-164.3783
23.600000	92.781	-164.7182
24.000000	92.834	-165.2055
24.299999	92.867	-165.5868
24.700001	92.899	-166.0892
25.000000	92.914	-166.4417
25.400000	92.926	-166.8676
25.799999	92.932	-167.2535
26.200001	92.934	-167.6259
26.500000	92.932	-167.9101
26.900000	92.925	-168.3010
27.200001	92.916	-168.5991
27.600000	92.900	-168.9949
28.000000	92.882	-169.3858
28.500000	92.863	-169.8795
29.000000	92.848	-170.3972
29.500000	92.835	-170.9380
30.000000	92.825	-171.4807
30.400000	92.819	-171.9036
30.700001	92.816	-172.2117
31.100000	92.815	-172.6087
31.500000	92.814	-172.9859
32.000000	92.815	-173.4196
32.500000	92.817	-173.8043
33.000000	92.820	-174.1482
33.500000	92.823	-174.4686
34.000000	92.824	-174.7763
34.500000	92.820	-175.0692
35.000000	92.811	-175.3416
35.500000	92.801	-175.5959
36.000000	92.789	-175.8434
36.500000	92.778	-176.0960
37.000000	92.768	-176.3602
