* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 10, 2023 11:30:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KRILLA L DDDD
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.428	-156.9544
20.299999	86.413	-157.5657
20.600000	86.405	-158.1852
20.900000	86.405	-158.7973
21.200001	86.414	-159.3903
21.400000	86.425	-159.7720
21.799999	86.458	-160.4995
22.000000	86.479	-160.8425
22.400000	86.527	-161.4785
22.700001	86.565	-161.9026
23.000000	86.603	-162.2738
23.299999	86.640	-162.5910
23.600000	86.676	-162.8576
24.000000	86.719	-163.1433
24.299999	86.747	-163.3136
24.700001	86.776	-163.4926
25.000000	86.793	-163.5992
25.400000	86.806	-163.7194
25.799999	86.812	-163.8365
26.200001	86.810	-163.9730
26.500000	86.804	-164.0978
26.900000	86.789	-164.2990
27.200001	86.774	-164.4757
27.600000	86.751	-164.7423
28.000000	86.727	-165.0384
28.500000	86.699	-165.4416
29.000000	86.679	-165.8754
29.500000	86.670	-166.3368
30.000000	86.672	-166.8190
30.400000	86.679	-167.2083
30.700001	86.687	-167.4947
31.100000	86.700	-167.8581
31.500000	86.713	-168.1910
32.000000	86.731	-168.5518
32.500000	86.748	-168.8427
33.000000	86.764	-169.0683
33.500000	86.780	-169.2508
34.000000	86.795	-169.4234
34.500000	86.805	-169.6099
35.000000	86.806	-169.8119
35.500000	86.800	-170.0176
36.000000	86.789	-170.2190
36.500000	86.778	-170.4209
37.000000	86.767	-170.6365
37.500000	86.759	-170.8754
38.200001	86.749	-171.2412
38.700001	86.742	-171.5051
39.500000	86.737	-171.8946
40.000000	86.738	-172.1169
40.599998	86.743	-172.3757
41.200001	86.751	-172.6355
41.799999	86.757	-172.8942
42.500000	86.760	-173.1842
43.099998	86.759	-173.4152
43.700001	86.756	-173.6283
44.400002	86.752	-173.8622
45.000000	86.748	-174.0544
45.500000	86.743	-174.2024
46.200001	86.738	-174.3792
46.799999	86.736	-174.5049
47.500000	86.738	-174.6348
48.200001	86.744	-174.7522
48.700001	86.753	-174.8418
49.400002	86.771	-175.0245
50.000000	86.782	-175.2641
50.799999	86.779	-175.6498
51.500000	86.759	-175.9530
52.200001	86.736	-176.1902
53.000000	86.714	-176.4154
53.799999	86.698	-176.6228
54.500000	86.687	-176.7938
55.200001	86.679	-176.9542
56.000000	86.674	-177.1252
57.000000	86.671	-177.3344
58.000000	86.669	-177.5679
59.000000	86.663	-177.8332
60.000000	86.651	-178.1087
60.799999	86.641	-178.3248
61.500000	86.633	-178.5111
62.200001	86.627	-178.6958
63.000000	86.620	-178.9048
64.000000	86.611	-179.1605
65.000000	86.599	-179.3953
66.000000	86.582	-179.5837
67.000000	86.565	-179.7272
68.000000	86.551	-179.8624
69.000000	86.540	179.9870
70.000000	86.531	179.8116
71.000000	86.524	179.6049
72.000000	86.516	179.3882
73.000000	86.508	179.1866
74.000000	86.499	179.0024
75.000000	86.491	178.8338
76.199997	86.479	178.6494
77.500000	86.466	178.4547
78.800003	86.451	178.2560
80.000000	86.436	178.0727
81.199997	86.420	177.8911
82.500000	86.402	177.6998
83.800003	86.383	177.5189
85.000000	86.365	177.3519
86.199997	86.344	177.1694
87.500000	86.317	176.9542
