* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 26, 2023 10:12:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ AS24 DDDD UUDD R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.299	7.8352
20.299999	86.304	7.4429
20.600000	86.313	7.0605
20.900000	86.326	6.6936
21.200001	86.343	6.3450
21.400000	86.357	6.1228
21.799999	86.389	5.7025
22.000000	86.406	5.5049
22.400000	86.443	5.1371
22.700001	86.470	4.8886
23.000000	86.496	4.6656
23.299999	86.522	4.4672
23.600000	86.546	4.2905
24.000000	86.576	4.0829
24.299999	86.596	3.9434
24.700001	86.620	3.7722
25.000000	86.637	3.6477
25.400000	86.657	3.4734
25.799999	86.676	3.2710
26.200001	86.691	3.0259
26.500000	86.700	2.8123
26.900000	86.708	2.4936
27.200001	86.710	2.2368
27.600000	86.711	1.8798
28.000000	86.711	1.5131
28.500000	86.712	1.0460
29.000000	86.716	0.5741
29.500000	86.723	0.1049
30.000000	86.733	-0.3532
30.400000	86.744	-0.7073
30.700001	86.752	-0.9639
31.100000	86.764	-1.2907
31.500000	86.775	-1.5972
32.000000	86.788	-1.9493
32.500000	86.801	-2.2705
33.000000	86.811	-2.5710
33.500000	86.820	-2.8614
34.000000	86.825	-3.1478
34.500000	86.828	-3.4324
35.000000	86.829	-3.7180
35.500000	86.828	-4.0105
36.000000	86.828	-4.3155
36.500000	86.828	-4.6341
37.000000	86.828	-4.9631
37.500000	86.829	-5.2980
38.200001	86.831	-5.7682
38.700001	86.834	-6.0989
39.500000	86.840	-6.6081
40.000000	86.844	-6.9122
40.599998	86.849	-7.2635
41.200001	86.854	-7.6014
41.799999	86.857	-7.9295
42.500000	86.860	-8.3097
43.099998	86.861	-8.6410
43.700001	86.860	-8.9781
44.400002	86.857	-9.3735
45.000000	86.855	-9.7112
45.500000	86.854	-9.9938
46.200001	86.853	-10.3968
46.799999	86.853	-10.7478
47.500000	86.853	-11.1551
48.200001	86.854	-11.5575
48.700001	86.854	-11.8450
