* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2023 11:12:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FH15 RED R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.591	-158.8999
20.299999	95.591	-159.7106
20.600000	95.593	-160.5083
20.900000	95.599	-161.2879
21.200001	95.609	-162.0455
21.400000	95.618	-162.5373
21.799999	95.638	-163.4896
22.000000	95.649	-163.9506
22.400000	95.673	-164.8437
22.700001	95.690	-165.4883
23.000000	95.704	-166.1091
23.299999	95.714	-166.7024
23.600000	95.721	-167.2656
24.000000	95.724	-167.9704
24.299999	95.722	-168.4700
24.700001	95.715	-169.1106
25.000000	95.707	-169.5813
25.400000	95.690	-170.2048
25.799999	95.666	-170.8271
26.200001	95.638	-171.4500
26.500000	95.616	-171.9197
26.900000	95.584	-172.5547
27.200001	95.560	-173.0411
27.600000	95.529	-173.7057
28.000000	95.499	-174.3867
28.500000	95.463	-175.2496
29.000000	95.429	-176.1068
29.500000	95.400	-176.9393
30.000000	95.375	-177.7339
30.400000	95.358	-178.3395
30.700001	95.347	-178.7766
31.100000	95.333	-179.3374
31.500000	95.319	-179.8726
32.000000	95.300	179.4965
32.500000	95.277	178.9070
33.000000	95.251	178.3511
33.500000	95.221	177.8171
34.000000	95.188	177.2927
34.500000	95.150	176.7676
35.000000	95.110	176.2355
35.500000	95.066	175.6950
36.000000	95.021	175.1505
36.500000	94.975	174.6075
37.000000	94.932	174.0692
37.500000	94.893	173.5356
38.200001	94.842	172.7971
38.700001	94.810	172.2812
39.500000	94.760	171.4940
40.000000	94.730	171.0338
40.599998	94.693	170.5151
41.200001	94.655	170.0281
41.799999	94.616	169.5656
42.500000	94.566	169.0474
43.099998	94.521	168.6130
43.700001	94.475	168.1826
44.400002	94.418	167.6838
45.000000	94.369	167.2599
45.500000	94.330	166.9088
46.200001	94.276	166.4165
46.799999	94.231	165.9904
47.500000	94.177	165.4919
48.200001	94.120	165.0154
48.700001	94.077	164.7063
49.400002	94.019	164.3233
50.000000	93.974	164.0178
50.799999	93.920	163.5904
51.500000	93.873	163.1826
52.200001	93.823	162.7652
53.000000	93.763	162.3038
