* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 20, 2023 8:28:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: VZ 10 DDUD DDDD R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.648	13.2119
20.299999	85.676	12.8935
20.600000	85.692	12.6009
20.900000	85.696	12.3216
21.200001	85.691	12.0418
21.400000	85.683	11.8480
21.799999	85.657	11.4300
22.000000	85.641	11.1986
22.400000	85.602	10.6770
22.700001	85.569	10.2263
23.000000	85.535	9.7222
23.299999	85.500	9.1709
23.600000	85.466	8.5815
24.000000	85.425	7.7527
24.299999	85.400	7.1099
24.700001	85.377	6.2354
25.000000	85.366	5.5754
25.400000	85.362	4.7058
25.799999	85.366	3.8726
26.200001	85.378	3.0982
26.500000	85.391	2.5632
26.900000	85.411	1.9120
27.200001	85.427	1.4681
27.600000	85.447	0.9326
28.000000	85.462	0.4579
28.500000	85.473	-0.0613
29.000000	85.472	-0.5213
29.500000	85.459	-0.9488
30.000000	85.434	-1.3664
30.400000	85.408	-1.7066
30.700001	85.386	-1.9726
31.100000	85.355	-2.3541
31.500000	85.325	-2.7766
32.000000	85.285	-3.3675
32.500000	85.245	-4.0097
33.000000	85.207	-4.6656
33.500000	85.175	-5.3065
34.000000	85.152	-5.9253
34.500000	85.138	-6.5255
35.000000	85.129	-7.0989
35.500000	85.124	-7.6281
36.000000	85.121	-8.1140
36.500000	85.119	-8.5836
37.000000	85.111	-9.0611
37.500000	85.089	-9.5334
38.200001	85.037	-10.1159
38.700001	84.993	-10.4656
39.500000	84.920	-11.0107
40.000000	84.872	-11.3764
40.599998	84.812	-11.8165
41.200001	84.756	-12.2359
41.799999	84.711	-12.6552
42.500000	84.673	-13.1728
43.099998	84.650	-13.6346
43.700001	84.634	-14.1061
44.400002	84.619	-14.6644
45.000000	84.606	-15.1292
45.500000	84.596	-15.4958
46.200001	84.581	-15.9993
46.799999	84.562	-16.4367
47.500000	84.527	-16.8923
48.200001	84.490	-17.2301
48.700001	84.473	-17.4502
49.400002	84.456	-17.8636
50.000000	84.426	-18.3306
50.799999	84.350	-18.9254
51.500000	84.268	-19.2881
52.200001	84.192	-19.5665
53.000000	84.111	-19.8978
53.799999	84.031	-20.2357
54.500000	83.969	-20.5282
55.200001	83.919	-20.8781
56.000000	83.863	-21.3778
57.000000	83.783	-21.9935
58.000000	83.709	-22.4497
59.000000	83.651	-22.8194
60.000000	83.596	-23.1398
60.799999	83.549	-23.3679
61.500000	83.504	-23.5738
62.200001	83.451	-23.7834
63.000000	83.382	-23.9944
64.000000	83.303	-24.2138
65.000000	83.243	-24.4976
66.000000	83.188	-24.9023
67.000000	83.113	-25.2486
68.000000	83.027	-25.2366
69.000000	82.981	-24.8064
70.000000	83.009	-24.4056
71.000000	83.055	-24.5457
72.000000	83.033	-25.0918
73.000000	82.946	-25.5064
74.000000	82.870	-25.6007
75.000000	82.850	-25.6089
76.199997	82.876	-25.6675
77.500000	82.952	-25.6193
78.800003	83.063	-25.7983
80.000000	83.090	-26.3964
81.199997	82.996	-26.8666
82.500000	82.873	-26.7428
83.800003	82.881	-26.4954
85.000000	82.972	-26.7483
86.199997	83.073	-26.9875
87.500000	83.257	-26.6825
88.500000	83.471	-26.5253
90.000000	83.680	-27.6804
91.199997	83.522	-29.3167
92.500000	83.083	-30.4521
93.800003	82.612	-31.0057
95.000000	82.275	-31.5601
96.199997	82.057	-32.3505
97.500000	81.919	-33.3122
98.800003	81.835	-34.0100
100.000000	81.788	-34.2027
101.500000	81.771	-34.0797
103.000000	81.765	-34.0483
104.400002	81.738	-34.1986
106.000000	81.689	-34.4454
