* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 6, 2023 10:28:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: LYPERTEK S10 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	68.395	-139.3624
20.299999	67.797	-143.0946
20.600000	67.298	-147.3748
20.900000	66.959	-151.9263
21.200001	66.837	-156.4271
21.400000	66.885	-159.2466
21.799999	67.245	-164.2747
22.000000	67.519	-166.4094
22.400000	68.152	-169.8432
22.700001	68.632	-171.6644
23.000000	69.071	-172.8312
23.299999	69.455	-173.3701
23.600000	69.780	-173.3429
24.000000	70.122	-172.5753
24.299999	70.313	-171.5991
24.700001	70.485	-169.9560
25.000000	70.553	-168.5948
25.400000	70.569	-166.7587
25.799999	70.501	-165.0659
26.200001	70.353	-163.6829
26.500000	70.191	-162.9323
26.900000	69.908	-162.3784
27.200001	69.650	-162.3132
27.600000	69.261	-162.6774
28.000000	68.849	-163.5230
28.500000	68.380	-165.2488
29.000000	68.054	-167.7851
29.500000	67.913	-171.1230
30.000000	67.929	-174.9213
30.400000	68.017	-177.8630
30.700001	68.115	-179.7980
31.100000	68.280	178.1545
31.500000	68.476	176.7421
32.000000	68.733	175.7408
32.500000	68.963	175.3933
33.000000	69.131	175.5478
33.500000	69.233	176.0688
34.000000	69.269	176.7521
34.500000	69.240	177.3958
35.000000	69.150	177.8870
35.500000	69.015	178.1537
36.000000	68.858	178.1062
36.500000	68.699	177.6526
37.000000	68.548	176.7784
37.500000	68.412	175.5770
38.200001	68.264	173.6351
38.700001	68.203	172.2458
39.500000	68.181	170.2976
40.000000	68.204	169.3429
40.599998	68.252	168.4678
41.200001	68.296	167.8197
41.799999	68.311	167.3549
42.500000	68.281	167.0422
43.099998	68.226	166.9228
43.700001	68.159	166.8141
44.400002	68.072	166.5656
45.000000	67.996	166.2148
45.500000	67.935	165.8416
46.200001	67.861	165.2438
46.799999	67.819	164.6888
47.500000	67.800	163.8999
48.200001	67.780	162.8130
48.700001	67.732	161.9218
49.400002	67.601	160.8621
50.000000	67.463	160.3527
50.799999	67.323	160.0552
51.500000	67.256	159.7535
52.200001	67.210	159.2997
53.000000	67.164	158.7549
53.799999	67.128	158.3427
54.500000	67.111	158.1551
55.200001	67.116	158.0753
56.000000	67.134	157.9051
