* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 31, 2023 12:21:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OKAVANGO UU R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.398	23.2244
20.299999	96.417	22.8095
20.600000	96.432	22.4147
20.900000	96.445	22.0344
21.200001	96.454	21.6613
21.400000	96.459	21.4118
21.799999	96.464	20.9037
22.000000	96.465	20.6431
22.400000	96.461	20.1093
22.700001	96.455	19.7024
23.000000	96.447	19.2937
23.299999	96.438	18.8824
23.600000	96.431	18.4653
24.000000	96.423	17.8941
24.299999	96.419	17.4521
24.700001	96.416	16.8480
25.000000	96.415	16.3900
25.400000	96.415	15.7819
25.799999	96.418	15.1863
26.200001	96.422	14.6114
26.500000	96.427	14.1979
26.900000	96.434	13.6741
27.200001	96.441	13.3027
27.600000	96.450	12.8347
28.000000	96.459	12.3940
28.500000	96.469	11.8753
29.000000	96.476	11.3873
29.500000	96.478	10.9244
30.000000	96.475	10.4774
30.400000	96.469	10.1245
30.700001	96.463	9.8599
31.100000	96.454	9.5038
31.500000	96.442	9.1417
32.000000	96.426	8.6786
32.500000	96.409	8.2052
33.000000	96.392	7.7257
33.500000	96.377	7.2433
34.000000	96.364	6.7594
34.500000	96.354	6.2772
35.000000	96.346	5.8025
35.500000	96.340	5.3423
36.000000	96.335	4.9010
36.500000	96.330	4.4800
37.000000	96.325	4.0782
37.500000	96.320	3.6933
38.200001	96.309	3.1761
38.700001	96.299	2.8181
39.500000	96.279	2.2601
40.000000	96.265	1.9179
40.599998	96.248	1.5071
41.200001	96.231	1.0851
41.799999	96.214	0.6458
42.500000	96.192	0.1260
43.099998	96.172	-0.2991
43.700001	96.153	-0.6933
44.400002	96.136	-1.1305
45.000000	96.124	-1.5066
45.500000	96.113	-1.8234
46.200001	96.094	-2.2584
46.799999	96.076	-2.6125
