* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -25.7 dBFS, measurement signal peak level -23.5 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 29, 2023 2:12:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0680 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset
* Measurement: REECHO SG01 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.711	-142.9785
20.299999	90.733	-143.6146
20.600000	90.761	-144.2820
20.900000	90.791	-144.9883
21.200001	90.818	-145.7206
21.400000	90.833	-146.2058
21.799999	90.857	-147.1359
22.000000	90.867	-147.5674
22.400000	90.891	-148.3539
22.700001	90.914	-148.8935
23.000000	90.943	-149.4158
23.299999	90.973	-149.9394
23.600000	91.003	-150.4691
24.000000	91.039	-151.1769
24.299999	91.061	-151.6954
24.700001	91.086	-152.3593
25.000000	91.102	-152.8401
25.400000	91.120	-153.4728
25.799999	91.134	-154.1082
26.200001	91.141	-154.7404
26.500000	91.142	-155.2007
26.900000	91.141	-155.7850
27.200001	91.141	-156.2025
27.600000	91.143	-156.7457
28.000000	91.150	-157.2956
28.500000	91.161	-158.0110
29.000000	91.171	-158.7464
29.500000	91.179	-159.4750
30.000000	91.185	-160.1784
30.400000	91.190	-160.7195
30.700001	91.194	-161.1131
31.100000	91.199	-161.6237
31.500000	91.204	-162.1214
32.000000	91.207	-162.7303
32.500000	91.206	-163.3215
33.000000	91.200	-163.8805
33.500000	91.192	-164.3996
34.000000	91.186	-164.8942
34.500000	91.183	-165.3936
35.000000	91.179	-165.9101
35.500000	91.173	-166.4307
36.000000	91.166	-166.9366
36.500000	91.163	-167.4289
37.000000	91.162	-167.9249
37.500000	91.162	-168.4332
38.200001	91.159	-169.1397
38.700001	91.154	-169.6150
39.500000	91.145	-170.3148
40.000000	91.140	-170.7291
40.599998	91.134	-171.2196
41.200001	91.127	-171.7145
41.799999	91.116	-172.2164
42.500000	91.098	-172.7974
43.099998	91.081	-173.2828
43.700001	91.067	-173.7668
44.400002	91.052	-174.3432
45.000000	91.041	-174.8418
45.500000	91.033	-175.2551
46.200001	91.024	-175.8368
46.799999	91.016	-176.3384
47.500000	91.002	-176.8992
48.200001	90.988	-177.4159
48.700001	90.977	-177.7679
49.400002	90.957	-178.2434
50.000000	90.936	-178.6112
50.799999	90.906	-179.0178
51.500000	90.887	-179.3365
52.200001	90.874	-179.6843
53.000000	90.857	179.8600
53.799999	90.830	179.3815
