* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 19:35:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ASX R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.212	-164.6781
20.299999	111.225	-165.0812
20.600000	111.236	-165.4834
20.900000	111.244	-165.8729
21.200001	111.250	-166.2380
21.400000	111.254	-166.4641
21.799999	111.263	-166.8776
22.000000	111.269	-167.0687
22.400000	111.285	-167.4336
22.700001	111.300	-167.7070
23.000000	111.317	-167.9913
23.299999	111.334	-168.2926
23.600000	111.349	-168.6105
24.000000	111.362	-169.0450
24.299999	111.367	-169.3597
24.700001	111.368	-169.7405
25.000000	111.370	-169.9953
25.400000	111.376	-170.3173
25.799999	111.386	-170.6642
26.200001	111.395	-171.0606
26.500000	111.397	-171.3764
26.900000	111.392	-171.7760
27.200001	111.386	-172.0366
27.600000	111.385	-172.3436
28.000000	111.396	-172.6629
28.500000	111.414	-173.1653
29.000000	111.417	-173.7219
29.500000	111.408	-174.1544
30.000000	111.423	-174.4359
30.400000	111.464	-174.7183
30.700001	111.502	-175.0667
31.100000	111.537	-175.7351
31.500000	111.529	-176.4883
32.000000	111.460	-177.1635
32.500000	111.383	-177.2858
33.000000	111.368	-177.0868
33.500000	111.416	-177.0446
34.000000	111.468	-177.3503
34.500000	111.483	-177.7937
35.000000	111.475	-178.1204
35.500000	111.472	-178.3294
36.000000	111.482	-178.5757
36.500000	111.486	-178.9099
37.000000	111.477	-179.2415
37.500000	111.466	-179.5092
38.200001	111.464	-179.8784
38.700001	111.464	179.7973
39.500000	111.454	179.2673
40.000000	111.449	178.9708
40.599998	111.448	178.6136
41.200001	111.448	178.2387
41.799999	111.447	177.8695
42.500000	111.444	177.4628
43.099998	111.442	177.1302
43.700001	111.440	176.8061
44.400002	111.436	176.4329
45.000000	111.431	176.1263
45.500000	111.427	175.8806
46.200001	111.421	175.5279
46.799999	111.412	175.2198
47.500000	111.401	174.8961
48.200001	111.397	174.5844
48.700001	111.397	174.3219
49.400002	111.389	173.9131
50.000000	111.376	173.5885
50.799999	111.361	173.2021
51.500000	111.348	172.8656
52.200001	111.333	172.5582
53.000000	111.323	172.2455
53.799999	111.320	171.8840
54.500000	111.310	171.5414
55.200001	111.297	171.2399
56.000000	111.288	170.9156
57.000000	111.279	170.4523
58.000000	111.262	170.0048
59.000000	111.250	169.5665
60.000000	111.234	169.0905
60.799999	111.215	168.7289
61.500000	111.201	168.4406
62.200001	111.192	168.1376
63.000000	111.176	167.7296
64.000000	111.138	167.2868
65.000000	111.116	167.0043
66.000000	111.110	166.5854
67.000000	111.086	166.1819
68.000000	111.073	165.8064
69.000000	111.048	165.3829
70.000000	111.025	165.0685
71.000000	111.007	164.6676
72.000000	110.976	164.2982
73.000000	110.953	163.9444
74.000000	110.925	163.5734
75.000000	110.903	163.2307
76.199997	110.872	162.7623
77.500000	110.842	162.3725
78.800003	110.815	161.8719
80.000000	110.779	161.5170
81.199997	110.755	161.1223
82.500000	110.715	160.7020
83.800003	110.686	160.2743
85.000000	110.648	159.8365
86.199997	110.614	159.4883
87.500000	110.587	159.0257
88.500000	110.551	158.7106
90.000000	110.520	158.3019
91.199997	110.483	157.9321
92.500000	110.455	157.5475
93.800003	110.408	157.1332
95.000000	110.373	156.7920
96.199997	110.331	156.4569
97.500000	110.299	156.0977
98.800003	110.260	155.7373
100.000000	110.233	155.3436
101.500000	110.171	154.9423
103.000000	110.137	154.5883
104.400002	110.093	154.1990
106.000000	110.038	153.7755
107.500000	109.991	153.4508
109.000000	109.950	153.0765
110.599998	109.902	152.6373
112.000000	109.855	152.2990
113.800003	109.797	151.9037
115.000000	109.767	151.6433
117.199997	109.685	151.0803
118.000000	109.664	150.9019
120.599998	109.570	150.4153
122.000000	109.533	149.9948
124.099998	109.468	149.5505
125.000000	109.440	149.3811
126.500000	109.394	149.0420
128.000000	109.342	148.8223
131.500000	109.237	148.0786
132.000000	109.218	147.9575
134.000000	109.151	147.5719
136.000000	109.082	147.2096
138.000000	109.014	146.8255
140.000000	108.949	146.4466
143.000000	108.849	145.9374
145.000000	108.787	145.5857
147.500000	108.707	145.1707
150.000000	108.624	144.8055
152.500000	108.541	144.4401
155.000000	108.458	144.0796
157.500000	108.374	143.7081
160.000000	108.292	143.3230
162.500000	108.213	142.9975
165.000000	108.140	142.7400
167.500000	108.060	142.4376
170.000000	107.989	142.1146
172.500000	107.922	141.7907
175.000000	107.846	141.5000
177.500000	107.775	141.2058
180.000000	107.703	140.8779
182.500000	107.630	140.5152
185.000000	107.556	140.2359
187.500000	107.471	139.9098
190.000000	107.391	139.6472
192.500000	107.310	139.3330
195.000000	107.231	139.0930
197.500000	107.154	138.8344
200.000000	107.076	138.6084
203.000000	106.984	138.3282
206.000000	106.892	138.0859
209.000000	106.802	137.8102
212.000000	106.707	137.5790
214.000000	106.649	137.4204
218.000000	106.530	137.1071
220.000000	106.467	136.9603
224.000000	106.354	136.7387
227.000000	106.262	136.5446
230.000000	106.175	136.3484
233.000000	106.090	136.1479
236.000000	106.002	135.9853
240.000000	105.890	135.7615
243.000000	105.803	135.6092
247.000000	105.692	135.4193
250.000000	105.609	135.3101
254.000000	105.497	135.1516
258.000000	105.387	135.0402
262.000000	105.275	134.9354
265.000000	105.195	134.8420
269.000000	105.093	134.7576
272.000000	105.017	134.6977
276.000000	104.919	134.6043
280.000000	104.818	134.5162
285.000000	104.699	134.3873
290.000000	104.578	134.3547
295.000000	104.455	134.2823
300.000000	104.337	134.2582
304.000000	104.243	134.2289
307.000000	104.172	134.2107
311.000000	104.080	134.1929
315.000000	103.991	134.2039
320.000000	103.874	134.1974
325.000000	103.764	134.2021
330.000000	103.656	134.2818
335.000000	103.549	134.3273
340.000000	103.449	134.3990
345.000000	103.348	134.4678
350.000000	103.246	134.5344
355.000000	103.143	134.5749
360.000000	103.037	134.6060
365.000000	102.929	134.7218
370.000000	102.823	134.8712
375.000000	102.727	135.0439
382.000000	102.591	135.2635
387.000000	102.500	135.4650
395.000000	102.355	135.8000
400.000000	102.265	136.0022
406.000000	102.159	136.2668
412.000000	102.061	136.5477
418.000000	101.952	136.8624
425.000000	101.838	137.2075
431.000000	101.742	137.5492
437.000000	101.650	137.8387
444.000000	101.542	138.2863
450.000000	101.454	138.6629
455.000000	101.387	138.9767
462.000000	101.284	139.4747
468.000000	101.210	139.8939
475.000000	101.116	140.3694
482.000000	101.027	140.9288
487.000000	100.964	141.3212
494.000000	100.881	141.8336
500.000000	100.821	142.3110
508.000000	100.732	142.9640
515.000000	100.657	143.5314
522.000000	100.587	144.0941
530.000000	100.513	144.8340
538.000000	100.443	145.5033
545.000000	100.384	146.1320
552.000000	100.325	146.8001
560.000000	100.268	147.5614
570.000000	100.189	148.5494
580.000000	100.130	149.5539
590.000000	100.075	150.5530
600.000000	100.028	151.6332
608.000000	99.995	152.4344
615.000000	99.965	153.1816
622.000000	99.942	153.9335
630.000000	99.924	154.8034
640.000000	99.894	155.9182
650.000000	99.881	157.0561
660.000000	99.868	158.1678
670.000000	99.869	159.3217
680.000000	99.876	160.4622
690.000000	99.888	161.6541
700.000000	99.917	162.7828
710.000000	99.943	163.9727
720.000000	99.975	165.1228
730.000000	100.011	166.2802
740.000000	100.066	167.4579
750.000000	100.116	168.6850
762.000000	100.187	170.0967
775.000000	100.283	171.6436
788.000000	100.385	173.1695
800.000000	100.494	174.6197
812.000000	100.610	176.0301
825.000000	100.753	177.5427
838.000000	100.904	179.0027
850.000000	101.054	-179.6663
862.000000	101.213	-178.3381
875.000000	101.399	-176.9365
885.000000	101.549	-175.8790
900.000000	101.784	-174.3696
912.000000	101.978	-173.1999
925.000000	102.210	-172.0159
938.000000	102.446	-170.8456
950.000000	102.678	-169.8364
962.000000	102.912	-168.8796
975.000000	103.181	-167.9211
988.000000	103.459	-167.0043
1000.000000	103.715	-166.2571
1015.000000	104.044	-165.3947
1030.000000	104.386	-164.6845
1044.000000	104.705	-164.1354
1060.000000	105.067	-163.6130
1075.000000	105.417	-163.2565
1090.000000	105.758	-162.9980
1106.000000	106.125	-162.8863
1120.000000	106.437	-162.8700
1138.000000	106.831	-163.0342
1150.000000	107.095	-163.2000
1172.000000	107.559	-163.7059
1180.000000	107.725	-163.9732
1206.000000	108.238	-164.9516
1220.000000	108.500	-165.5748
1241.000000	108.868	-166.6539
1250.000000	109.015	-167.1530
1265.000000	109.253	-168.0069
1280.000000	109.473	-168.9041
1315.000000	109.927	-171.1772
1320.000000	109.984	-171.5013
1340.000000	110.197	-172.8189
1360.000000	110.379	-174.1464
1380.000000	110.537	-175.4059
1400.000000	110.670	-176.6093
1430.000000	110.839	-178.2598
1450.000000	110.934	-179.2712
1475.000000	111.035	179.6341
1500.000000	111.124	178.6485
1525.000000	111.211	177.7389
1550.000000	111.291	176.9476
1575.000000	111.374	176.2081
1600.000000	111.451	175.4964
1625.000000	111.521	174.8500
1650.000000	111.588	174.2393
1675.000000	111.648	173.6623
1700.000000	111.702	173.1368
1725.000000	111.753	172.6714
1750.000000	111.800	172.2100
1775.000000	111.847	171.7917
1800.000000	111.893	171.4677
1825.000000	111.943	171.1550
1850.000000	111.996	170.8458
1875.000000	112.046	170.5377
1900.000000	112.101	170.2795
1925.000000	112.161	169.9670
1950.000000	112.226	169.6293
1975.000000	112.292	169.3011
2000.000000	112.361	168.9318
2030.000000	112.448	168.3777
2060.000000	112.542	167.6997
2090.000000	112.627	166.9435
2120.000000	112.707	166.0322
2140.000000	112.756	165.3256
2180.000000	112.828	163.6896
2200.000000	112.842	162.7836
2240.000000	112.824	160.7873
2270.000000	112.764	159.1591
2300.000000	112.641	157.5707
2330.000000	112.452	156.1270
2360.000000	112.211	154.9782
2400.000000	111.830	154.0836
2430.000000	111.524	154.0822
2470.000000	111.148	154.9054
2500.000000	110.928	155.9761
2540.000000	110.741	157.7637
2580.000000	110.669	159.6151
2620.000000	110.704	161.1415
2650.000000	110.774	161.9886
2690.000000	110.894	162.7678
2720.000000	110.989	163.0544
2760.000000	111.112	163.1301
2800.000000	111.216	162.9081
2850.000000	111.303	162.4717
2900.000000	111.358	161.9420
2950.000000	111.398	161.4413
3000.000000	111.437	160.9570
3040.000000	111.466	160.4112
3070.000000	111.479	159.9098
3110.000000	111.470	159.2126
3150.000000	111.436	158.5635
3200.000000	111.381	157.8203
3250.000000	111.312	157.1294
3300.000000	111.235	156.5027
