* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 17:54:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ AS10 old L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	110.780	-166.3979
20.299999	110.795	-166.6399
20.600000	110.810	-166.8397
20.900000	110.829	-167.0155
21.200001	110.852	-167.1970
21.400000	110.870	-167.3376
21.799999	110.903	-167.6881
22.000000	110.916	-167.8969
22.400000	110.928	-168.3512
22.700001	110.926	-168.6817
23.000000	110.919	-168.9754
23.299999	110.913	-169.2287
23.600000	110.911	-169.4632
24.000000	110.919	-169.8105
24.299999	110.928	-170.1271
24.700001	110.936	-170.6097
25.000000	110.936	-170.9697
25.400000	110.938	-171.3925
25.799999	110.955	-171.7746
26.200001	110.991	-172.2271
26.500000	111.019	-172.6616
26.900000	111.040	-173.3041
27.200001	111.039	-173.7266
27.600000	111.032	-174.0634
28.000000	111.055	-174.1727
28.500000	111.143	-174.3939
29.000000	111.219	-175.0469
29.500000	111.192	-175.6382
30.000000	111.130	-175.2287
30.400000	111.190	-174.2677
30.700001	111.334	-173.7370
31.100000	111.590	-174.0058
31.500000	111.753	-175.4875
32.000000	111.639	-177.6949
32.500000	111.236	-177.9918
33.000000	110.992	-175.4468
33.500000	111.253	-172.7370
34.000000	111.729	-173.0230
34.500000	111.939	-175.8391
35.000000	111.750	-178.5938
35.500000	111.383	-179.3786
36.000000	111.176	-178.5784
36.500000	111.202	-178.1108
37.000000	111.253	-178.7620
37.500000	111.196	-179.7028
38.200001	111.080	179.8516
38.700001	111.087	179.7463
39.500000	111.136	178.9271
40.000000	111.129	178.4268
40.599998	111.135	178.1109
41.200001	111.170	177.7669
41.799999	111.187	177.3325
42.500000	111.181	177.0353
43.099998	111.191	176.8973
43.700001	111.203	176.6584
44.400002	111.196	176.3226
45.000000	111.180	176.0770
45.500000	111.168	175.8759
46.200001	111.157	175.5630
46.799999	111.153	175.2383
47.500000	111.145	174.7676
48.200001	111.124	174.3340
48.700001	111.113	174.1294
49.400002	111.122	173.8935
50.000000	111.142	173.6194
50.799999	111.157	173.2058
51.500000	111.162	172.9103
52.200001	111.169	172.6512
53.000000	111.177	172.3313
53.799999	111.179	171.9602
54.500000	111.170	171.6028
55.200001	111.154	171.2655
56.000000	111.137	170.9297
57.000000	111.126	170.4841
58.000000	111.112	170.0392
59.000000	111.108	169.6680
60.000000	111.106	169.2226
60.799999	111.088	168.8931
61.500000	111.074	168.6882
62.200001	111.071	168.4691
63.000000	111.064	168.1300
64.000000	111.042	167.7213
65.000000	111.029	167.3319
66.000000	111.016	166.9088
67.000000	111.011	166.5193
68.000000	111.006	166.0270
69.000000	110.979	165.5975
70.000000	110.959	165.2973
71.000000	110.949	164.9731
72.000000	110.937	164.5862
73.000000	110.911	164.1939
74.000000	110.884	163.8877
75.000000	110.870	163.6071
76.199997	110.857	163.1415
77.500000	110.819	162.6333
78.800003	110.778	162.2621
80.000000	110.760	161.9665
81.199997	110.749	161.5031
82.500000	110.705	161.0089
83.800003	110.673	160.7220
85.000000	110.663	160.3890
86.199997	110.650	159.9298
87.500000	110.610	159.4146
88.500000	110.578	159.1397
90.000000	110.556	158.7394
91.199997	110.541	158.3134
92.500000	110.506	157.8234
93.800003	110.460	157.4665
95.000000	110.432	157.1841
96.199997	110.410	156.8369
97.500000	110.383	156.3622
98.800003	110.333	155.9362
100.000000	110.296	155.6883
101.500000	110.269	155.3507
103.000000	110.238	154.8579
104.400002	110.185	154.4365
106.000000	110.129	154.0620
107.500000	110.096	153.7246
109.000000	110.064	153.2723
110.599998	110.008	152.8079
112.000000	109.960	152.5538
113.800003	109.918	152.1659
115.000000	109.892	151.8120
117.199997	109.829	151.1964
118.000000	109.794	151.0508
120.599998	109.733	150.3324
122.000000	109.699	150.2427
124.099998	109.631	149.7214
125.000000	109.604	149.5869
126.500000	109.576	149.2503
128.000000	109.528	148.9625
131.500000	109.442	148.1361
132.000000	109.427	148.0449
134.000000	109.370	147.5610
136.000000	109.324	147.2552
138.000000	109.266	146.8034
140.000000	109.203	146.4620
143.000000	109.126	145.9775
145.000000	109.076	145.5705
147.500000	109.010	145.1282
150.000000	108.941	144.7639
152.500000	108.880	144.2861
155.000000	108.821	143.9041
157.500000	108.763	143.4750
160.000000	108.707	142.9852
162.500000	108.644	142.4775
