* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 27, 2023 12:48:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Thieaudio Hype 2 L
* Measurement: Thieaudio Hype 2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.453	15.5083
20.299999	107.461	14.9695
20.600000	107.469	14.4465
20.900000	107.476	13.9360
21.200001	107.484	13.4315
21.400000	107.490	13.0956
21.799999	107.499	12.4235
22.000000	107.503	12.0880
22.400000	107.509	11.4220
22.700001	107.512	10.9294
23.000000	107.514	10.4420
23.299999	107.515	9.9567
23.600000	107.514	9.4724
24.000000	107.509	8.8340
24.299999	107.501	8.3728
24.700001	107.486	7.8018
25.000000	107.475	7.4154
25.400000	107.464	6.9515
25.799999	107.462	6.5165
26.200001	107.467	6.0706
26.500000	107.473	5.7130
26.900000	107.480	5.2048
27.200001	107.482	4.8120
27.600000	107.481	4.2935
28.000000	107.477	3.7971
28.500000	107.472	3.2072
29.000000	107.469	2.6262
29.500000	107.466	2.0364
30.000000	107.459	1.4445
30.400000	107.450	0.9837
30.700001	107.443	0.6510
31.100000	107.433	0.2244
31.500000	107.424	-0.1893
32.000000	107.414	-0.7031
32.500000	107.405	-1.2240
33.000000	107.393	-1.7476
33.500000	107.379	-2.2593
34.000000	107.363	-2.7494
34.500000	107.348	-3.2227
35.000000	107.334	-3.6915
35.500000	107.319	-4.1635
36.000000	107.303	-4.6344
36.500000	107.285	-5.0952
37.000000	107.266	-5.5411
37.500000	107.247	-5.9752
38.200001	107.222	-6.5746
38.700001	107.203	-7.0006
39.500000	107.172	-7.6760
40.000000	107.151	-8.0932
40.599998	107.125	-8.5881
41.200001	107.098	-9.0737
41.799999	107.069	-9.5475
42.500000	107.035	-10.0848
43.099998	107.005	-10.5299
43.700001	106.975	-10.9564
44.400002	106.943	-11.4374
45.000000	106.918	-11.8525
45.500000	106.898	-12.2081
46.200001	106.869	-12.7115
46.799999	106.842	-13.1322
47.500000	106.812	-13.6011
48.200001	106.787	-14.0658
48.700001	106.770	-14.4186
49.400002	106.743	-14.9613
50.000000	106.707	-15.4410
50.799999	106.642	-15.9879
51.500000	106.583	-16.3247
52.200001	106.536	-16.5855
53.000000	106.497	-16.8977
53.799999	106.464	-17.2674
54.500000	106.434	-17.6257
55.200001	106.403	-17.9995
56.000000	106.366	-18.4280
57.000000	106.320	-18.9460
58.000000	106.278	-19.4485
59.000000	106.241	-19.9747
60.000000	106.197	-20.5453
60.799999	106.151	-20.9965
61.500000	106.106	-21.3559
62.200001	106.059	-21.6765
63.000000	106.008	-22.0157
64.000000	105.949	-22.4529
65.000000	105.888	-22.9296
66.000000	105.820	-23.3917
67.000000	105.751	-23.7922
68.000000	105.687	-24.1484
69.000000	105.629	-24.4893
70.000000	105.574	-24.8293
71.000000	105.522	-25.1901
72.000000	105.469	-25.5880
73.000000	105.407	-25.9930
74.000000	105.341	-26.3571
75.000000	105.279	-26.6862
76.199997	105.213	-27.0969
77.500000	105.146	-27.5941
78.800003	105.078	-28.1200
80.000000	105.013	-28.5862
81.199997	104.948	-29.0218
82.500000	104.875	-29.4720
83.800003	104.791	-29.8901
85.000000	104.705	-30.2404
86.199997	104.615	-30.5641
87.500000	104.521	-30.8967
88.500000	104.454	-31.1503
90.000000	104.359	-31.5311
91.199997	104.278	-31.7965
92.500000	104.182	-32.0163
93.800003	104.077	-32.2032
95.000000	103.976	-32.3970
96.199997	103.879	-32.6530
97.500000	103.782	-33.0128
98.800003	103.687	-33.3860
