* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.940
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 13, 2023 6:00:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: MiM Dark Magician L
* Measurement: MiM Dark Magician L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.880	-140.7589
20.299999	96.947	-141.4714
20.600000	96.999	-142.2428
20.900000	97.032	-142.9953
21.200001	97.053	-143.6609
21.400000	97.064	-144.0426
21.799999	97.086	-144.6761
22.000000	97.101	-144.9436
22.400000	97.136	-145.4195
22.700001	97.167	-145.7386
23.000000	97.199	-146.0220
23.299999	97.237	-146.2674
23.600000	97.284	-146.4954
24.000000	97.362	-146.8443
24.299999	97.429	-147.2179
24.700001	97.511	-147.9389
25.000000	97.549	-148.6309
25.400000	97.551	-149.6238
25.799999	97.498	-150.4444
26.200001	97.418	-150.8725
26.500000	97.371	-150.9232
26.900000	97.362	-150.7869
27.200001	97.401	-150.7272
27.600000	97.499	-150.9485
28.000000	97.602	-151.6299
28.500000	97.679	-152.9394
29.000000	97.682	-154.2830
29.500000	97.652	-155.3556
30.000000	97.631	-156.2067
30.400000	97.626	-156.8568
30.700001	97.622	-157.3479
31.100000	97.608	-157.9523
31.500000	97.589	-158.4232
32.000000	97.581	-158.7924
32.500000	97.610	-159.0599
33.000000	97.667	-159.4418
33.500000	97.723	-160.0105
34.000000	97.757	-160.6744
34.500000	97.768	-161.3050
35.000000	97.767	-161.8538
35.500000	97.763	-162.3445
36.000000	97.759	-162.8148
36.500000	97.750	-163.2753
37.000000	97.738	-163.7094
37.500000	97.726	-164.0978
38.200001	97.716	-164.5820
38.700001	97.716	-164.9246
39.500000	97.716	-165.4580
40.000000	97.717	-165.7285
40.599998	97.732	-166.0143
41.200001	97.757	-166.3738
41.799999	97.770	-166.8122
42.500000	97.766	-167.2479
43.099998	97.773	-167.5426
43.700001	97.792	-167.9705
44.400002	97.789	-168.7278
45.000000	97.742	-169.3850
45.500000	97.684	-169.7852
46.200001	97.607	-170.1199
46.799999	97.560	-170.2755
47.500000	97.540	-170.3741
48.200001	97.567	-170.5407
48.700001	97.605	-170.8211
49.400002	97.655	-171.4616
50.000000	97.679	-172.1073
50.799999	97.688	-172.8606
51.500000	97.704	-173.2757
52.200001	97.768	-173.4866
53.000000	97.930	-173.8681
53.799999	98.121	-174.9532
54.500000	98.209	-176.4826
55.200001	98.151	-177.9703
56.000000	97.922	-178.5805
57.000000	97.625	-176.8529
58.000000	97.626	-174.0187
59.000000	97.790	-172.7193
60.000000	97.781	-172.8792
60.799999	97.635	-173.0107
61.500000	97.485	-172.9558
62.200001	97.361	-172.9843
63.000000	97.253	-173.3271
64.000000	97.173	-174.1878
65.000000	97.162	-175.5386
66.000000	97.160	-177.2523
67.000000	97.121	-178.6307
68.000000	97.090	-179.2572
69.000000	97.100	-179.4490
70.000000	97.113	-179.6717
71.000000	97.071	179.9875
72.000000	96.990	179.7372
73.000000	96.939	179.4663
74.000000	96.939	178.9960
75.000000	96.998	178.5435
76.199997	97.181	178.1854
77.500000	97.444	177.8447
78.800003	97.609	177.7334
80.000000	97.592	178.3620
81.199997	97.463	-179.9677
82.500000	97.375	-177.6391
83.800003	97.408	-176.9161
85.000000	97.371	-178.2814
86.199997	97.249	179.6771
87.500000	97.135	177.6883
88.500000	97.089	176.6387
90.000000	97.085	176.0563
91.199997	97.114	176.0955
92.500000	97.129	176.1112
93.800003	97.101	175.8096
95.000000	97.041	175.2485
96.199997	96.971	174.6479
97.500000	96.914	174.2019
98.800003	96.880	174.0641
100.000000	96.847	174.1771
101.500000	96.787	174.4783
103.000000	96.726	174.7014
104.400002	96.706	174.6284
106.000000	96.737	174.2158
107.500000	96.799	173.7317
109.000000	96.857	173.1151
110.599998	96.857	172.1094
