* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 21, 2023 9:15:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shortbus Audio DM L
* Measurement: Shortbus Audio Dick MagicianL
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.585	-103.2721
20.299999	99.597	-104.2170
20.600000	99.592	-105.0868
20.900000	99.584	-105.8835
21.200001	99.583	-106.6433
21.400000	99.586	-107.1405
21.799999	99.607	-108.0977
22.000000	99.626	-108.5492
22.400000	99.688	-109.3858
22.700001	99.764	-109.9853
23.000000	99.864	-110.6201
23.299999	99.979	-111.3390
23.600000	100.099	-112.1493
24.000000	100.247	-113.3177
24.299999	100.342	-114.1710
24.700001	100.450	-115.1614
25.000000	100.526	-115.7521
25.400000	100.632	-116.3540
25.799999	100.750	-116.8268
26.200001	100.875	-117.2590
26.500000	100.970	-117.5895
26.900000	101.092	-118.0568
27.200001	101.176	-118.4332
27.600000	101.278	-118.9711
28.000000	101.362	-119.5366
28.500000	101.443	-120.2296
29.000000	101.509	-120.8508
29.500000	101.577	-121.4210
30.000000	101.653	-122.0395
30.400000	101.716	-122.6179
30.700001	101.759	-123.0953
31.100000	101.811	-123.7521
31.500000	101.858	-124.3946
32.000000	101.920	-125.1598
32.500000	101.990	-125.9178
33.000000	102.064	-126.7037
33.500000	102.135	-127.4942
34.000000	102.203	-128.2308
34.500000	102.277	-128.8937
35.000000	102.364	-129.5340
35.500000	102.459	-130.2380
36.000000	102.547	-131.0445
36.500000	102.614	-131.9018
37.000000	102.655	-132.6917
37.500000	102.682	-133.3179
38.200001	102.724	-133.9024
38.700001	102.771	-134.1973
39.500000	102.872	-134.6594
40.000000	102.942	-135.0060
40.599998	103.019	-135.5002
41.200001	103.077	-136.0274
41.799999	103.117	-136.4863
42.500000	103.167	-136.9030
43.099998	103.226	-137.2991
43.700001	103.285	-137.8596
44.400002	103.330	-138.6576
45.000000	103.350	-139.3138
45.500000	103.367	-139.8031
46.200001	103.403	-140.4674
46.799999	103.441	-141.0690
47.500000	103.482	-141.7652
48.200001	103.520	-142.3564
48.700001	103.553	-142.6889
49.400002	103.615	-143.0739
50.000000	103.680	-143.4067
50.799999	103.767	-143.9209
51.500000	103.832	-144.4166
52.200001	103.885	-144.9384
53.000000	103.930	-145.5684
53.799999	103.960	-146.1918
54.500000	103.986	-146.7244
55.200001	104.014	-147.2947
56.000000	104.043	-147.9881
57.000000	104.079	-148.7846
58.000000	104.134	-149.5279
59.000000	104.189	-150.3170
60.000000	104.225	-151.0117
60.799999	104.253	-151.4115
61.500000	104.292	-151.7206
62.200001	104.337	-152.1105
63.000000	104.376	-152.6982
64.000000	104.379	-153.4629
65.000000	104.348	-154.0092
66.000000	104.322	-154.2978
67.000000	104.327	-154.4851
68.000000	104.363	-154.8023
69.000000	104.409	-155.3728
70.000000	104.442	-156.1806
71.000000	104.449	-157.0986
72.000000	104.431	-157.9413
73.000000	104.401	-158.5261
74.000000	104.386	-158.7503
75.000000	104.415	-158.7439
76.199997	104.499	-158.7715
77.500000	104.607	-159.1064
78.800003	104.689	-159.8045
80.000000	104.734	-160.6637
81.199997	104.758	-161.6393
82.500000	104.756	-162.6584
83.800003	104.739	-163.3537
85.000000	104.740	-163.7318
86.199997	104.749	-164.0576
87.500000	104.750	-164.4289
88.500000	104.749	-164.7499
90.000000	104.750	-165.4485
91.199997	104.735	-166.1542
92.500000	104.709	-166.7758
93.800003	104.701	-167.1929
95.000000	104.707	-167.4912
96.199997	104.715	-167.6958
97.500000	104.731	-167.8357
98.800003	104.753	-167.9807
100.000000	104.772	-168.0980
101.500000	104.809	-168.1948
103.000000	104.862	-168.4311
104.400002	104.892	-168.8865
106.000000	104.890	-169.5959
107.500000	104.859	-170.4326
109.000000	104.803	-171.2969
110.599998	104.745	-172.0677
112.000000	104.719	-172.6463
113.800003	104.712	-173.3498
115.000000	104.717	-173.7384
117.199997	104.764	-174.1403
118.000000	104.795	-174.2478
120.599998	104.837	-174.7786
122.000000	104.779	-174.9342
124.099998	104.672	-174.8825
125.000000	104.643	-174.9000
126.500000	104.624	-175.1248
128.000000	104.625	-175.5463
131.500000	104.664	-176.4907
132.000000	104.670	-176.6089
134.000000	104.684	-177.1043
136.000000	104.676	-177.5928
138.000000	104.665	-177.9174
140.000000	104.638	-178.1329
143.000000	104.509	-178.3738
145.000000	104.387	-178.4592
147.500000	104.334	-178.4979
150.000000	104.449	-178.6558
152.500000	104.615	-179.1016
155.000000	104.672	-179.8861
157.500000	104.587	179.2128
160.000000	104.482	178.5797
162.500000	104.483	178.0770
165.000000	104.527	177.3541
167.500000	104.512	176.5653
170.000000	104.444	175.9720
172.500000	104.370	175.6159
175.000000	104.313	175.3224
177.500000	104.260	174.9128
180.000000	104.213	174.4675
182.500000	104.194	174.0397
185.000000	104.184	173.5405
187.500000	104.148	173.0412
190.000000	104.093	172.7461
192.500000	104.055	172.6579
195.000000	104.051	172.5620
197.500000	104.067	172.2427
200.000000	104.069	171.6838
203.000000	104.013	170.9752
206.000000	103.900	170.5455
209.000000	103.774	170.4426
212.000000	103.670	170.5446
214.000000	103.620	170.6645
218.000000	103.559	170.8879
220.000000	103.541	170.9221
224.000000	103.516	170.7067
227.000000	103.493	170.2918
230.000000	103.457	169.6727
233.000000	103.410	168.8980
236.000000	103.376	168.0784
240.000000	103.378	167.1259
243.000000	103.400	166.6342
247.000000	103.397	166.4159
250.000000	103.348	166.5703
254.000000	103.251	166.7729
258.000000	103.189	166.5954
262.000000	103.175	166.3990
265.000000	103.152	166.3651
269.000000	103.096	166.2563
272.000000	103.057	166.1179
276.000000	103.008	165.9548
280.000000	102.955	165.7693
285.000000	102.896	165.5080
290.000000	102.844	165.1810
295.000000	102.789	164.7717
300.000000	102.723	164.3764
304.000000	102.671	164.1006
307.000000	102.633	163.9149
311.000000	102.578	163.6990
315.000000	102.518	163.5201
320.000000	102.440	163.3296
325.000000	102.366	163.1714
330.000000	102.298	163.0446
335.000000	102.232	162.9261
340.000000	102.166	162.7909
345.000000	102.100	162.6401
350.000000	102.033	162.4980
355.000000	101.967	162.3796
360.000000	101.899	162.2844
365.000000	101.829	162.2214
370.000000	101.758	162.1964
375.000000	101.689	162.1916
382.000000	101.595	162.1699
387.000000	101.529	162.1398
395.000000	101.424	162.0956
400.000000	101.363	162.0742
406.000000	101.292	162.0443
412.000000	101.220	162.0065
418.000000	101.144	162.0010
425.000000	101.051	162.0839
431.000000	100.975	162.2038
437.000000	100.907	162.3291
444.000000	100.836	162.4522
450.000000	100.780	162.5160
455.000000	100.735	162.5277
462.000000	100.662	162.5001
468.000000	100.588	162.4912
475.000000	100.497	162.5388
482.000000	100.409	162.6248
487.000000	100.348	162.6914
494.000000	100.261	162.8108
500.000000	100.188	162.9604
508.000000	100.098	163.1955
515.000000	100.023	163.3897
522.000000	99.946	163.5768
530.000000	99.855	163.8206
538.000000	99.770	164.1077
545.000000	99.700	164.3759
552.000000	99.631	164.6455
560.000000	99.552	164.9397
570.000000	99.452	165.2944
580.000000	99.352	165.6874
590.000000	99.254	166.1430
600.000000	99.156	166.6532
608.000000	99.082	167.0720
615.000000	99.019	167.4332
622.000000	98.958	167.8040
630.000000	98.890	168.2637
640.000000	98.813	168.8880
650.000000	98.746	169.5401
660.000000	98.690	170.1901
670.000000	98.644	170.7695
680.000000	98.596	171.2688
690.000000	98.539	171.7565
700.000000	98.476	172.2861
710.000000	98.414	172.8655
720.000000	98.354	173.4720
730.000000	98.297	174.0941
740.000000	98.241	174.7328
750.000000	98.189	175.3757
762.000000	98.133	176.1219
775.000000	98.055	176.5849
788.000000	97.797	177.1484
800.000000	97.454	178.9461
812.000000	97.222	-178.7117
825.000000	97.164	-177.3595
838.000000	97.279	-177.6765
850.000000	97.512	-178.2160
862.000000	97.736	-177.7169
875.000000	97.809	-176.2614
885.000000	97.782	-175.1706
900.000000	97.749	-173.6215
912.000000	97.753	-172.3162
925.000000	97.793	-170.9247
938.000000	97.861	-169.6458
950.000000	97.936	-168.6032
962.000000	98.013	-167.6780
975.000000	98.092	-166.7667
988.000000	98.165	-165.9128
1000.000000	98.227	-165.1486
1015.000000	98.305	-164.1929
1030.000000	98.393	-163.2478
1044.000000	98.488	-162.4290
1060.000000	98.602	-161.6176
1075.000000	98.705	-160.9467
1090.000000	98.802	-160.3104
1106.000000	98.905	-159.6512
1120.000000	98.995	-159.0889
1138.000000	99.111	-158.3781
1150.000000	99.190	-157.9073
1172.000000	99.340	-157.0408
1180.000000	99.398	-156.7248
1206.000000	99.610	-155.7733
1220.000000	99.731	-155.3709
1241.000000	99.907	-154.9082
1250.000000	99.979	-154.7390
1265.000000	100.095	-154.4733
1280.000000	100.208	-154.2182
1315.000000	100.470	-153.6596
1320.000000	100.508	-153.5893
1340.000000	100.656	-153.3385
1360.000000	100.799	-153.1153
1380.000000	100.940	-152.8802
1400.000000	101.087	-152.6079
1430.000000	101.341	-152.2606
1450.000000	101.522	-152.2071
1475.000000	101.741	-152.3620
1500.000000	101.938	-152.6869
1525.000000	102.110	-153.0834
1550.000000	102.266	-153.4724
1575.000000	102.419	-153.8437
1600.000000	102.574	-154.2837
1625.000000	102.718	-154.8398
1650.000000	102.843	-155.4586
1675.000000	102.952	-156.0864
1700.000000	103.048	-156.7082
1725.000000	103.131	-157.3261
1750.000000	103.200	-157.9144
1775.000000	103.260	-158.4281
1800.000000	103.322	-158.8717
1825.000000	103.389	-159.3158
1850.000000	103.454	-159.8033
1875.000000	103.511	-160.3196
1900.000000	103.558	-160.8306
1925.000000	103.599	-161.3031
1950.000000	103.640	-161.7292
1975.000000	103.686	-162.1498
2000.000000	103.736	-162.6168
2030.000000	103.789	-163.2476
2060.000000	103.829	-163.9176
2090.000000	103.855	-164.5987
2120.000000	103.865	-165.2717
2140.000000	103.863	-165.6935
2180.000000	103.849	-166.4254
2200.000000	103.843	-166.7552
2240.000000	103.827	-167.4205
2270.000000	103.805	-167.9234
2300.000000	103.771	-168.3808
2330.000000	103.729	-168.7469
2360.000000	103.686	-169.0257
2400.000000	103.629	-169.3119
2430.000000	103.585	-169.4568
2470.000000	103.530	-169.5255
2500.000000	103.499	-169.5021
2540.000000	103.476	-169.4412
2580.000000	103.471	-169.4485
2620.000000	103.463	-169.5905
2650.000000	103.442	-169.7301
2690.000000	103.392	-169.8051
2720.000000	103.352	-169.7047
2760.000000	103.316	-169.3862
2800.000000	103.316	-168.9816
2850.000000	103.364	-168.5511
2900.000000	103.449	-168.3855
2950.000000	103.543	-168.5615
3000.000000	103.619	-169.0770
3040.000000	103.649	-169.6755
3070.000000	103.646	-170.1574
3110.000000	103.612	-170.7443
3150.000000	103.556	-171.2167
3200.000000	103.466	-171.6495
3250.000000	103.362	-171.9245
3300.000000	103.244	-172.0264
3350.000000	103.119	-171.9086
3400.000000	103.002	-171.5892
3450.000000	102.896	-171.1184
3500.000000	102.802	-170.4939
3550.000000	102.730	-169.7319
3600.000000	102.686	-168.9109
3650.000000	102.665	-168.1078
3700.000000	102.658	-167.3426
3750.000000	102.660	-166.5949
3820.000000	102.680	-165.5878
3870.000000	102.698	-164.8854
