* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.680
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 14, 2023 12:07:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Simgot EA500 Tanya L
* Measurement: Simgot EA500 Tanya L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.956	-127.4219
20.299999	94.017	-128.1422
20.600000	94.074	-128.8355
20.900000	94.130	-129.5086
21.200001	94.185	-130.1771
21.400000	94.220	-130.6252
21.799999	94.286	-131.5198
22.000000	94.316	-131.9590
22.400000	94.372	-132.8005
22.700001	94.413	-133.3914
23.000000	94.456	-133.9543
23.299999	94.503	-134.5070
23.600000	94.551	-135.0640
24.000000	94.616	-135.8239
24.299999	94.661	-136.3995
24.700001	94.717	-137.1524
25.000000	94.756	-137.6929
25.400000	94.807	-138.3784
25.799999	94.859	-139.0383
26.200001	94.911	-139.6892
26.500000	94.948	-140.1748
26.900000	94.995	-140.8150
27.200001	95.027	-141.2859
27.600000	95.068	-141.8983
28.000000	95.104	-142.4907
28.500000	95.144	-143.1931
29.000000	95.183	-143.8438
29.500000	95.226	-144.4650
30.000000	95.274	-145.1152
30.400000	95.309	-145.6812
30.700001	95.331	-146.1243
31.100000	95.352	-146.7051
31.500000	95.367	-147.2409
32.000000	95.386	-147.8342
32.500000	95.413	-148.3878
33.000000	95.446	-148.9559
33.500000	95.477	-149.5334
34.000000	95.506	-150.0758
34.500000	95.539	-150.5680
35.000000	95.581	-151.0470
35.500000	95.627	-151.5587
36.000000	95.671	-152.1085
36.500000	95.709	-152.6740
37.000000	95.741	-153.2433
37.500000	95.767	-153.8254
38.200001	95.785	-154.6495
38.700001	95.781	-155.1893
39.500000	95.765	-155.8716
40.000000	95.763	-156.2231
40.599998	95.771	-156.6577
41.200001	95.784	-157.1445
41.799999	95.797	-157.6607
42.500000	95.814	-158.2822
43.099998	95.831	-158.8414
43.700001	95.845	-159.3996
44.400002	95.862	-159.9966
45.000000	95.884	-160.4738
45.500000	95.905	-160.8851
46.200001	95.927	-161.4842
46.799999	95.936	-161.9664
47.500000	95.939	-162.4539
48.200001	95.942	-162.9065
48.700001	95.940	-163.2348
49.400002	95.932	-163.6923
50.000000	95.923	-164.0697
50.799999	95.916	-164.6061
51.500000	95.907	-165.1724
52.200001	95.881	-165.7601
53.000000	95.837	-166.2334
53.799999	95.821	-166.4363
