* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 12, 2023 12:06:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR Streamer L
* Measurement: KBEAR Streamer L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.589	-173.2908
20.299999	103.520	-173.6604
20.600000	103.470	-173.8575
20.900000	103.449	-173.9691
21.200001	103.457	-174.1073
21.400000	103.473	-174.2614
21.799999	103.516	-174.7380
22.000000	103.536	-175.0545
22.400000	103.561	-175.7861
22.700001	103.565	-176.3658
23.000000	103.560	-176.9382
23.299999	103.547	-177.5028
23.600000	103.529	-178.0672
24.000000	103.491	-178.8235
24.299999	103.451	-179.3759
24.700001	103.382	179.9591
25.000000	103.323	179.5551
25.400000	103.249	179.1675
25.799999	103.196	178.9074
26.200001	103.177	178.6538
26.500000	103.182	178.3840
26.900000	103.199	177.8582
27.200001	103.208	177.3541
27.600000	103.201	176.6271
28.000000	103.177	175.9822
28.500000	103.145	175.4178
29.000000	103.144	175.0209
29.500000	103.167	174.5732
30.000000	103.179	174.0237
30.400000	103.166	173.6352
30.700001	103.148	173.4410
31.100000	103.127	173.3105
31.500000	103.119	173.2355
32.000000	103.117	173.0509
32.500000	103.097	172.7444
33.000000	103.051	172.4761
33.500000	103.004	172.3096
34.000000	102.979	172.0563
34.500000	102.953	171.5101
35.000000	102.886	170.7668
35.500000	102.774	170.1821
36.000000	102.668	169.9493
36.500000	102.618	169.8528
37.000000	102.618	169.5008
37.500000	102.607	168.8171
38.200001	102.516	167.9801
38.700001	102.450	167.8647
39.500000	102.471	167.7802
40.000000	102.503	167.2658
40.599998	102.456	166.4534
41.200001	102.342	166.2315
41.799999	102.294	166.6236
42.500000	102.392	166.6738
43.099998	102.483	165.6582
43.700001	102.463	164.0910
44.400002	102.304	162.4885
45.000000	102.118	161.6765
45.500000	101.966	161.4077
46.200001	101.801	161.5767
46.799999	101.741	161.9917
47.500000	101.757	162.2957
48.200001	101.790	162.1801
48.700001	101.791	161.9466
49.400002	101.748	161.6265
50.000000	101.680	161.4667
50.799999	101.569	161.5124
51.500000	101.494	161.7178
52.200001	101.463	161.7656
53.000000	101.443	161.3241
53.799999	101.384	160.5347
54.500000	101.302	159.9278
55.200001	101.229	159.5648
56.000000	101.189	159.3729
57.000000	101.206	159.2182
58.000000	101.248	158.9882
59.000000	101.258	158.7902
60.000000	101.235	158.7531
60.799999	101.205	158.7051
61.500000	101.168	158.5481
62.200001	101.118	158.2397
63.000000	101.045	157.6829
64.000000	100.923	156.8307
65.000000	100.798	156.1858
66.000000	100.743	155.9304
67.000000	100.794	155.8602
68.000000	100.903	155.7214
69.000000	100.986	155.6536
70.000000	101.029	155.9971
71.000000	101.072	156.7720
72.000000	101.167	157.4674
73.000000	101.245	156.9935
74.000000	101.072	155.4349
75.000000	100.593	154.6251
76.199997	99.981	155.4982
77.500000	99.661	156.9073
78.800003	99.650	157.4847
80.000000	99.721	157.3815
81.199997	99.793	157.2175
82.500000	99.863	157.0771
83.800003	99.900	156.8987
85.000000	99.901	156.7249
86.199997	99.869	156.5773
87.500000	99.791	156.5937
88.500000	99.717	156.8396
90.000000	99.652	157.3917
91.199997	99.659	157.1874
92.500000	99.573	155.7708
93.800003	99.283	154.4040
95.000000	98.984	154.2580
96.199997	98.821	154.8378
97.500000	98.798	155.3791
98.800003	98.826	155.4719
100.000000	98.846	155.2010
101.500000	98.854	154.5382
103.000000	98.838	153.7686
104.400002	98.779	153.2384
106.000000	98.637	152.8533
107.500000	98.428	152.2729
109.000000	98.195	151.3384
110.599998	98.095	150.8501
112.000000	98.295	151.9126
113.800003	98.922	156.9164
115.000000	99.529	163.2556
117.199997	101.003	179.3923
118.000000	101.563	-174.9410
120.599998	102.375	-169.1702
122.000000	101.793	-174.9670
124.099998	100.253	173.0345
125.000000	99.770	168.3956
126.500000	99.474	162.2328
128.000000	99.492	158.0116
131.500000	98.678	153.5318
132.000000	98.451	153.3059
134.000000	97.559	153.1312
136.000000	97.050	153.9517
138.000000	96.996	155.3541
140.000000	97.078	158.0314
143.000000	97.042	165.4255
145.000000	96.968	171.0984
147.500000	97.159	173.5137
150.000000	97.424	167.6989
152.500000	97.471	160.7676
155.000000	97.217	158.2891
157.500000	96.851	159.6580
160.000000	96.756	162.2917
162.500000	96.969	165.2414
165.000000	97.227	166.9033
167.500000	97.227	165.7033
170.000000	97.004	163.1454
172.500000	96.816	161.3577
175.000000	96.697	160.8686
177.500000	96.594	161.0882
180.000000	96.501	161.3654
182.500000	96.405	161.7021
185.000000	96.286	162.3826
187.500000	96.142	163.0861
190.000000	95.962	163.3612
192.500000	95.820	163.2493
195.000000	95.797	162.9733
197.500000	95.872	162.9890
200.000000	95.978	163.4843
203.000000	96.082	164.3582
206.000000	96.141	165.0399
209.000000	96.135	165.3089
212.000000	96.060	165.3123
214.000000	95.980	165.3275
218.000000	95.795	165.6564
220.000000	95.735	165.9096
224.000000	95.797	166.1857
227.000000	95.935	166.0938
230.000000	96.023	165.9163
233.000000	96.025	165.8749
236.000000	95.989	166.1976
240.000000	95.931	166.9792
243.000000	95.855	167.4363
247.000000	95.730	167.8402
250.000000	95.654	168.1353
254.000000	95.584	168.5747
258.000000	95.539	169.0369
262.000000	95.511	169.4778
265.000000	95.490	169.7739
269.000000	95.458	170.1546
272.000000	95.431	170.4538
276.000000	95.398	170.8719
280.000000	95.376	171.3022
285.000000	95.365	171.8386
290.000000	95.361	172.2940
295.000000	95.348	172.6335
300.000000	95.316	172.9553
304.000000	95.285	173.2559
307.000000	95.262	173.5065
311.000000	95.236	173.8553
315.000000	95.213	174.1990
320.000000	95.184	174.6196
325.000000	95.156	175.0622
330.000000	95.131	175.5284
335.000000	95.110	175.9894
340.000000	95.092	176.4279
345.000000	95.075	176.8543
350.000000	95.057	177.2877
355.000000	95.039	177.7276
360.000000	95.023	178.1689
365.000000	95.010	178.6116
370.000000	95.000	179.0458
375.000000	94.992	179.4620
382.000000	94.981	-179.9588
387.000000	94.972	-179.5330
395.000000	94.957	-178.8461
400.000000	94.949	-178.4211
406.000000	94.944	-177.9145
412.000000	94.940	-177.4172
418.000000	94.937	-176.9193
425.000000	94.933	-176.3111
431.000000	94.934	-175.7769
437.000000	94.941	-175.2544
