* Measurement data measured by REW V5.30 beta 1
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Nov 14, 2023 11:43:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Dunu Falcon Ultra Blue L
* Measurement: L Dunu Falcon Ultra Blue L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.500	-130.6882
20.299999	106.566	-131.4272
20.600000	106.631	-132.1670
20.900000	106.695	-132.9111
21.200001	106.756	-133.6592
21.400000	106.794	-134.1592
21.799999	106.866	-135.1578
22.000000	106.899	-135.6536
22.400000	106.960	-136.6291
22.700001	107.002	-137.3382
23.000000	107.041	-138.0215
23.299999	107.079	-138.6777
23.600000	107.119	-139.3110
24.000000	107.176	-140.1384
24.299999	107.222	-140.7626
24.700001	107.284	-141.6163
25.000000	107.327	-142.2724
25.400000	107.379	-143.1500
25.799999	107.424	-144.0010
26.200001	107.464	-144.8038
26.500000	107.494	-145.3758
26.900000	107.536	-146.1170
27.200001	107.568	-146.6712
27.600000	107.608	-147.4169
28.000000	107.642	-148.1602
28.500000	107.676	-149.0517
29.000000	107.707	-149.8866
29.500000	107.741	-150.7040
30.000000	107.777	-151.5612
30.400000	107.800	-152.2850
30.700001	107.812	-152.8363
31.100000	107.820	-153.5568
31.500000	107.824	-154.2392
32.000000	107.828	-155.0313
32.500000	107.838	-155.7708
33.000000	107.853	-156.4733
33.500000	107.877	-157.1548
34.000000	107.908	-157.8524
34.500000	107.941	-158.6030
35.000000	107.960	-159.3819
35.500000	107.961	-160.0952
36.000000	107.959	-160.6783
36.500000	107.970	-161.1989
37.000000	107.991	-161.8048
37.500000	107.997	-162.5433
38.200001	107.956	-163.5347
38.700001	107.923	-164.0569
39.500000	107.933	-164.9936
40.000000	107.941	-165.9291
40.599998	107.888	-167.1624
41.200001	107.792	-167.9890
41.799999	107.751	-168.3544
42.500000	107.808	-168.8569
43.099998	107.869	-169.5608
43.700001	107.910	-170.1597
44.400002	107.998	-170.5343
45.000000	108.131	-170.9754
45.500000	108.238	-171.6608
46.200001	108.304	-172.9345
46.799999	108.265	-173.9255
47.500000	108.150	-174.6319
48.200001	108.018	-174.8678
48.700001	107.934	-174.8708
49.400002	107.844	-174.8194
50.000000	107.797	-174.8594
50.799999	107.768	-175.2920
51.500000	107.727	-176.0752
52.200001	107.638	-176.8258
53.000000	107.552	-177.1436
53.799999	107.583	-177.3564
54.500000	107.647	-178.0273
55.200001	107.655	-178.9220
56.000000	107.611	-179.6764
57.000000	107.554	179.7035
58.000000	107.470	179.2114
59.000000	107.393	179.0124
60.000000	107.360	178.6595
60.799999	107.323	178.2073
61.500000	107.282	177.9165
62.200001	107.260	177.7816
63.000000	107.275	177.6782
64.000000	107.329	177.3257
65.000000	107.355	176.6745
66.000000	107.312	176.0682
67.000000	107.239	175.8056
68.000000	107.205	175.7803
69.000000	107.242	175.5314
70.000000	107.305	174.7090
71.000000	107.323	173.4825
72.000000	107.273	172.3996
73.000000	107.205	171.7712
74.000000	107.148	171.3521
75.000000	107.073	171.0583
76.199997	106.988	170.9364
77.500000	106.940	170.5574
78.800003	106.917	169.6884
80.000000	106.915	168.6675
81.199997	106.971	167.7802
82.500000	107.118	166.5149
83.800003	107.140	164.7593
85.000000	106.996	163.9946
86.199997	106.829	164.3365
87.500000	106.721	165.4103
88.500000	106.712	166.0569
90.000000	106.714	166.0306
91.199997	106.649	165.4355
92.500000	106.510	164.8344
93.800003	106.364	164.4351
95.000000	106.243	164.1307
96.199997	106.147	163.8386
97.500000	106.071	163.4685
98.800003	106.016	163.0811
100.000000	105.981	162.8544
101.500000	105.967	162.7966
103.000000	105.971	162.7214
104.400002	105.930	162.3516
