* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2023 12:48:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Nightjar Singularity L
* Measurement: Nightjar Singularity L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	109.477	175.1979
20.299999	109.437	174.7235
20.600000	109.402	174.2971
20.900000	109.375	173.8970
21.200001	109.356	173.4985
21.400000	109.345	173.2227
21.799999	109.329	172.6366
22.000000	109.321	172.3248
22.400000	109.303	171.6712
22.700001	109.284	171.1708
23.000000	109.261	170.6801
23.299999	109.235	170.2123
23.600000	109.209	169.7710
24.000000	109.176	169.2159
24.299999	109.155	168.8065
24.700001	109.130	168.2421
25.000000	109.111	167.7945
25.400000	109.079	167.1738
25.799999	109.036	166.5663
26.200001	108.984	166.0276
26.500000	108.944	165.6924
26.900000	108.897	165.3370
27.200001	108.872	165.1129
27.600000	108.855	164.8102
28.000000	108.853	164.4232
28.500000	108.853	163.7480
29.000000	108.828	162.9089
29.500000	108.766	162.0755
30.000000	108.677	161.4295
30.400000	108.606	161.0834
30.700001	108.560	160.8954
31.100000	108.514	160.6708
31.500000	108.482	160.4145
32.000000	108.449	160.0104
32.500000	108.412	159.5457
33.000000	108.372	159.0736
33.500000	108.332	158.6049
34.000000	108.292	158.1266
34.500000	108.246	157.6545
35.000000	108.196	157.2334
35.500000	108.148	156.8833
36.000000	108.108	156.5618
36.500000	108.070	156.2086
37.000000	108.024	155.8167
37.500000	107.960	155.4461
38.200001	107.847	155.0836
38.700001	107.763	154.9478
39.500000	107.639	154.8224
40.000000	107.573	154.6889
40.599998	107.495	154.3418
41.200001	107.386	153.8025
41.799999	107.233	153.3310
42.500000	107.048	153.1710
43.099998	106.950	153.1629
43.700001	106.899	152.8669
44.400002	106.828	152.1828
45.000000	106.741	151.7335
45.500000	106.690	151.5843
46.200001	106.685	151.3958
46.799999	106.711	150.9467
47.500000	106.710	150.2238
48.200001	106.679	149.6246
48.700001	106.663	149.2241
49.400002	106.631	148.4103
50.000000	106.537	147.5281
50.799999	106.287	146.8645
51.500000	106.060	147.2297
52.200001	105.955	147.9557
53.000000	105.975	148.2495
53.799999	106.033	147.8030
54.500000	106.073	147.1025
55.200001	106.094	146.2971
56.000000	106.079	145.5353
57.000000	106.051	145.2061
58.000000	106.063	145.0859
59.000000	106.012	144.7175
60.000000	105.838	144.6080
60.799999	105.662	144.9053
61.500000	105.524	145.2888
62.200001	105.415	145.5662
63.000000	105.306	145.5645
64.000000	105.127	145.3719
65.000000	104.930	145.8235
66.000000	104.858	146.8986
67.000000	104.935	147.7140
68.000000	105.049	147.7784
69.000000	105.106	147.2347
70.000000	105.100	146.4283
71.000000	105.072	145.4477
72.000000	105.048	144.3145
73.000000	105.043	143.2813
74.000000	105.089	142.8048
75.000000	105.269	143.1142
76.199997	105.657	143.2592
77.500000	105.866	141.7448
78.800003	105.609	140.5596
80.000000	105.203	140.7990
81.199997	104.828	141.4002
82.500000	104.515	141.7058
83.800003	104.308	141.4342
85.000000	104.170	140.8800
86.199997	104.052	140.5086
