* Measurement data measured by REW V5.30 beta 1
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Nov 16, 2023 1:17:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ PR2 R
* Measurement: KZ PR2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.178	-175.4963
20.299999	98.172	-176.3081
20.600000	98.165	-177.1346
20.900000	98.158	-177.9519
21.200001	98.151	-178.7475
21.400000	98.147	-179.2643
21.799999	98.138	179.7371
22.000000	98.131	179.2601
22.400000	98.111	178.3760
22.700001	98.090	177.7981
23.000000	98.067	177.3061
23.299999	98.045	176.8934
23.600000	98.028	176.5366
24.000000	98.010	176.0951
24.299999	97.996	175.7617
24.700001	97.972	175.3053
25.000000	97.947	174.9651
25.400000	97.907	174.5294
25.799999	97.864	174.1057
26.200001	97.823	173.6624
26.500000	97.791	173.2997
26.900000	97.745	172.7738
27.200001	97.708	172.3588
27.600000	97.656	171.7966
28.000000	97.606	171.2314
28.500000	97.548	170.5098
29.000000	97.492	169.7752
29.500000	97.433	169.0839
30.000000	97.375	168.5029
30.400000	97.337	168.1219
30.700001	97.316	167.8644
31.100000	97.294	167.5274
31.500000	97.274	167.1809
32.000000	97.243	166.7553
32.500000	97.203	166.3850
33.000000	97.164	166.0690
33.500000	97.130	165.7327
34.000000	97.092	165.3040
34.500000	97.038	164.7979
35.000000	96.965	164.3049
35.500000	96.887	163.8889
36.000000	96.824	163.5126
36.500000	96.777	163.0790
37.000000	96.738	162.5434
37.500000	96.696	161.9569
38.200001	96.640	161.1743
38.700001	96.611	160.6202
39.500000	96.563	159.6303
40.000000	96.505	159.0447
40.599998	96.410	158.5844
41.200001	96.320	158.4299
41.799999	96.250	158.4222
42.500000	96.178	158.4138
43.099998	96.110	158.4138
43.700001	96.042	158.4402
44.400002	95.970	158.4258
45.000000	95.911	158.3080
45.500000	95.860	158.1307
46.200001	95.782	157.7849
46.799999	95.708	157.4314
47.500000	95.614	157.0363
48.200001	95.521	156.7583
48.700001	95.468	156.6436
49.400002	95.422	156.5112
50.000000	95.404	156.2984
50.799999	95.367	155.8094
51.500000	95.293	155.4068
52.200001	95.199	155.2798
53.000000	95.124	155.3672
53.799999	95.087	155.3080
54.500000	95.051	155.0385
55.200001	94.999	154.6804
56.000000	94.931	154.2479
57.000000	94.840	153.7524
58.000000	94.770	153.3557
59.000000	94.719	152.8641
60.000000	94.644	152.3514
60.799999	94.572	152.0804
61.500000	94.508	151.9125
62.200001	94.441	151.7798
63.000000	94.362	151.6987
64.000000	94.278	151.6928
65.000000	94.226	151.6768
66.000000	94.198	151.5865
67.000000	94.185	151.4667
68.000000	94.173	151.3009
69.000000	94.128	151.1578
70.000000	94.050	151.2365
71.000000	93.963	151.4187
72.000000	93.865	151.4785
73.000000	93.752	151.3432
74.000000	93.632	151.0129
75.000000	93.521	150.6100
