* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 3:12:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN V90S
* Measurement: Jun 27 15:12:27
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	73.373	24.795
20.586	73.375	24.342
20.885	73.387	23.961
21.189	73.379	23.549
21.497	73.373	23.083
21.810	73.377	22.574
22.127	73.374	22.044
22.449	73.358	21.518
22.776	73.345	21.007
23.107	73.341	20.505
23.443	73.336	19.993
23.784	73.337	19.459
24.130	73.345	18.901
24.481	73.358	18.323
24.837	73.367	17.728
25.198	73.362	17.116
25.565	73.362	16.494
25.937	73.366	15.882
26.314	73.361	15.309
26.697	73.364	14.792
27.085	73.363	14.318
27.479	73.352	13.847
27.879	73.355	13.350
28.284	73.341	12.835
28.696	73.326	12.344
29.113	73.321	11.914
29.537	73.311	11.528
29.966	73.310	11.120
30.402	73.308	10.631
30.844	73.305	10.061
31.293	73.301	9.471
31.748	73.282	8.930
32.210	73.260	8.453
32.678	73.223	8.004
33.154	73.209	7.540
33.636	73.209	7.053
34.125	73.201	6.564
34.621	73.196	6.090
35.125	73.194	5.624
35.636	73.196	5.145
36.154	73.204	4.641
36.680	73.209	4.131
37.214	73.202	3.652
37.755	73.177	3.226
38.304	73.145	2.829
38.861	73.119	2.423
39.427	73.070	2.010
40.000	73.021	1.609
40.582	73.011	1.193
41.172	73.000	0.712
41.771	72.971	0.196
42.379	72.937	-0.264
42.995	72.924	-0.654
43.620	72.925	-1.057
44.255	72.916	-1.520
44.898	72.888	-1.984
45.552	72.852	-2.386
46.214	72.827	-2.728
46.886	72.809	-3.069
47.568	72.786	-3.482
48.260	72.752	-3.948
48.962	72.695	-4.363
49.674	72.638	-4.712
50.397	72.615	-5.094
51.130	72.602	-5.522
51.874	72.588	-5.919
