* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 21, 2023 8:48:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CVJ KE-S R
* Measurement: CVJ KE-S R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.144	-157.2337
20.299999	93.154	-157.8353
20.600000	93.164	-158.4214
20.900000	93.173	-158.9930
21.200001	93.183	-159.5522
21.400000	93.190	-159.9197
21.799999	93.203	-160.6446
22.000000	93.210	-161.0025
22.400000	93.221	-161.7088
22.700001	93.228	-162.2276
23.000000	93.234	-162.7342
23.299999	93.239	-163.2269
23.600000	93.244	-163.7057
24.000000	93.249	-164.3237
24.299999	93.252	-164.7746
24.700001	93.257	-165.3626
25.000000	93.259	-165.7957
25.400000	93.262	-166.3644
25.799999	93.263	-166.9238
26.200001	93.264	-167.4742
26.500000	93.263	-167.8812
26.900000	93.261	-168.4159
27.200001	93.259	-168.8109
27.600000	93.256	-169.3293
28.000000	93.252	-169.8387
28.500000	93.246	-170.4633
29.000000	93.241	-171.0757
29.500000	93.236	-171.6762
30.000000	93.230	-172.2655
30.400000	93.226	-172.7295
30.700001	93.223	-173.0736
31.100000	93.219	-173.5275
31.500000	93.214	-173.9751
32.000000	93.206	-174.5238
32.500000	93.197	-175.0583
33.000000	93.187	-175.5780
33.500000	93.176	-176.0846
34.000000	93.164	-176.5802
34.500000	93.150	-177.0661
35.000000	93.135	-177.5423
35.500000	93.118	-178.0074
36.000000	93.100	-178.4597
36.500000	93.081	-178.8982
37.000000	93.062	-179.3247
37.500000	93.043	-179.7428
38.200001	93.016	179.6859
38.700001	92.995	179.2966
39.500000	92.963	178.7278
40.000000	92.946	178.4016
40.599998	92.931	178.0192
41.200001	92.919	177.6286
41.799999	92.909	177.2248
42.500000	92.896	176.7404
43.099998	92.884	176.3158
43.700001	92.869	175.8847
44.400002	92.850	175.3782
45.000000	92.832	174.9452
45.500000	92.815	174.5876
46.200001	92.790	174.0945
46.799999	92.769	173.6788
47.500000	92.743	173.2017
48.200001	92.717	172.7369
48.700001	92.698	172.4160
49.400002	92.670	171.9864
50.000000	92.646	171.6390
50.799999	92.617	171.2010
51.500000	92.592	170.8286
52.200001	92.566	170.4624
53.000000	92.537	170.0571
53.799999	92.508	169.6599
54.500000	92.482	169.3146
55.200001	92.458	168.9744
56.000000	92.431	168.5818
57.000000	92.399	168.0703
58.000000	92.364	167.5525
59.000000	92.327	167.0373
60.000000	92.286	166.5477
60.799999	92.253	166.1761
61.500000	92.224	165.8530
62.200001	92.193	165.5336
63.000000	92.157	165.1786
64.000000	92.111	164.7437
65.000000	92.064	164.3231
66.000000	92.018	163.9208
67.000000	91.973	163.5243
68.000000	91.927	163.1435
69.000000	91.884	162.7809
70.000000	91.840	162.4195
71.000000	91.794	162.0680
72.000000	91.745	161.7454
73.000000	91.698	161.4441
74.000000	91.653	161.1501
75.000000	91.609	160.8530
76.199997	91.558	160.4788
77.500000	91.499	160.0697
78.800003	91.438	159.6975
80.000000	91.386	159.3871
81.199997	91.337	159.0805
82.500000	91.286	158.7399
83.800003	91.234	158.3948
85.000000	91.184	158.0859
86.199997	91.133	157.8084
87.500000	91.082	157.5391
88.500000	91.046	157.3315
90.000000	90.995	156.9977
91.199997	90.954	156.7147
92.500000	90.908	156.3961
93.800003	90.861	156.0704
95.000000	90.814	155.7750
96.199997	90.765	155.4907
97.500000	90.711	155.1954
98.800003	90.655	154.9140
100.000000	90.602	154.6683
101.500000	90.536	154.3790
103.000000	90.471	154.1054
104.400002	90.413	153.8621
106.000000	90.349	153.5933
107.500000	90.292	153.3381
109.000000	90.234	153.0687
110.599998	90.171	152.7635
112.000000	90.111	152.4879
113.800003	90.029	152.1411
115.000000	89.973	151.9308
117.199997	89.868	151.6216
118.000000	89.831	151.5347
120.599998	89.715	151.3183
122.000000	89.655	151.2296
124.099998	89.570	151.0972
125.000000	89.535	151.0317
126.500000	89.479	150.9096
128.000000	89.425	150.7775
131.500000	89.299	150.4554
132.000000	89.281	150.4082
134.000000	89.208	150.2194
136.000000	89.135	150.0408
138.000000	89.060	149.8857
140.000000	88.985	149.7511
143.000000	88.872	149.5491
145.000000	88.796	149.4104
147.500000	88.700	149.2515
150.000000	88.602	149.1202
152.500000	88.504	149.0289
155.000000	88.410	148.9923
157.500000	88.324	148.9942
160.000000	88.246	148.9893
162.500000	88.170	148.9424
165.000000	88.091	148.8638
167.500000	88.008	148.7897
170.000000	87.923	148.7463
172.500000	87.840	148.7364
175.000000	87.761	148.7454
177.500000	87.686	148.7560
180.000000	87.612	148.7584
182.500000	87.539	148.7512
185.000000	87.468	148.7384
187.500000	87.397	148.7257
190.000000	87.324	148.7146
192.500000	87.250	148.7068
195.000000	87.174	148.7104
197.500000	87.099	148.7357
200.000000	87.024	148.7870
203.000000	86.938	148.8734
206.000000	86.858	148.9629
209.000000	86.781	149.0335
212.000000	86.701	149.0883
214.000000	86.646	149.1290
218.000000	86.532	149.2606
220.000000	86.478	149.3538
224.000000	86.376	149.5537
227.000000	86.306	149.6895
230.000000	86.237	149.8145
233.000000	86.168	149.9355
236.000000	86.100	150.0528
240.000000	86.008	150.2043
243.000000	85.937	150.3222
247.000000	85.839	150.5029
250.000000	85.764	150.6720
254.000000	85.670	150.9552
258.000000	85.587	151.2662
262.000000	85.514	151.5313
265.000000	85.459	151.6932
269.000000	85.381	151.9039
272.000000	85.321	152.0839
276.000000	85.242	152.3582
280.000000	85.171	152.6561
285.000000	85.093	153.0210
290.000000	85.024	153.3084
295.000000	84.951	153.5064
300.000000	84.866	153.7041
304.000000	84.793	153.9008
307.000000	84.739	154.0670
311.000000	84.668	154.2998
315.000000	84.598	154.5383
320.000000	84.509	154.8582
325.000000	84.421	155.2183
330.000000	84.339	155.6017
335.000000	84.263	155.9821
340.000000	84.190	156.3477
345.000000	84.116	156.7075
350.000000	84.042	157.0769
355.000000	83.969	157.4609
360.000000	83.898	157.8564
365.000000	83.829	158.2618
