* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -17.0 dBFS with no timing reference
* Dated: Oct 16, 2023 12:00:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: MuseHifi East 6 Black R
* Measurement: MuseHifi East 6 lack R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.326	-125.8608
20.299999	102.392	-126.7276
20.600000	102.451	-127.5539
20.900000	102.509	-128.3495
21.200001	102.565	-129.1349
21.400000	102.599	-129.6551
21.799999	102.661	-130.6648
22.000000	102.689	-131.1391
22.400000	102.742	-131.9951
22.700001	102.787	-132.5587
23.000000	102.842	-133.0887
23.299999	102.907	-133.6362
23.600000	102.977	-134.2379
24.000000	103.065	-135.1462
24.299999	103.119	-135.8793
24.700001	103.168	-136.8458
25.000000	103.191	-137.5009
25.400000	103.214	-138.2340
25.799999	103.242	-138.8197
26.200001	103.285	-139.3269
26.500000	103.327	-139.7068
26.900000	103.390	-140.2579
27.200001	103.440	-140.7171
27.600000	103.502	-141.3833
28.000000	103.558	-142.0867
28.500000	103.616	-142.9837
29.000000	103.664	-143.8781
29.500000	103.700	-144.7495
30.000000	103.725	-145.5522
30.400000	103.742	-146.1121
30.700001	103.757	-146.4799
31.100000	103.785	-146.9245
31.500000	103.824	-147.3611
32.000000	103.885	-147.9676
32.500000	103.945	-148.6720
33.000000	103.995	-149.4367
33.500000	104.031	-150.2018
34.000000	104.059	-150.9302
34.500000	104.082	-151.6181
35.000000	104.104	-152.2757
35.500000	104.126	-152.9210
36.000000	104.146	-153.5738
36.500000	104.161	-154.2396
37.000000	104.168	-154.8920
37.500000	104.169	-155.4887
38.200001	104.174	-156.2081
38.700001	104.188	-156.6917
39.500000	104.224	-157.5554
40.000000	104.241	-158.1523
40.599998	104.252	-158.8564
41.200001	104.259	-159.4866
41.799999	104.274	-160.0587
42.500000	104.307	-160.7576
43.099998	104.336	-161.4635
43.700001	104.347	-162.2457
44.400002	104.328	-163.0962
45.000000	104.294	-163.6154
45.500000	104.274	-163.8692
46.200001	104.284	-164.0949
46.799999	104.330	-164.4001
47.500000	104.386	-165.0787
48.200001	104.399	-165.9831
48.700001	104.374	-166.5826
49.400002	104.314	-167.1574
50.000000	104.273	-167.4063
