* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 10, 2023 2:46:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: EPZ Q1 L
* Measurement: EPZ Q1 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.471	-148.1072
20.299999	85.494	-148.7401
20.600000	85.515	-149.3588
20.900000	85.535	-149.9636
21.200001	85.553	-150.5543
21.400000	85.565	-150.9402
21.799999	85.587	-151.6935
22.000000	85.598	-152.0616
22.400000	85.618	-152.7827
22.700001	85.633	-153.3133
23.000000	85.647	-153.8375
23.299999	85.660	-154.3558
23.600000	85.671	-154.8668
24.000000	85.684	-155.5322
24.299999	85.692	-156.0155
24.700001	85.703	-156.6372
25.000000	85.711	-157.0890
25.400000	85.722	-157.6796
25.799999	85.735	-158.2659
26.200001	85.746	-158.8510
26.500000	85.753	-159.2861
26.900000	85.761	-159.8546
27.200001	85.765	-160.2685
27.600000	85.771	-160.8026
28.000000	85.777	-161.3202
28.500000	85.785	-161.9524
29.000000	85.792	-162.5724
29.500000	85.798	-163.1772
30.000000	85.802	-163.7643
30.400000	85.804	-164.2221
30.700001	85.806	-164.5589
31.100000	85.806	-164.9986
31.500000	85.805	-165.4249
32.000000	85.803	-165.9354
32.500000	85.800	-166.4204
33.000000	85.799	-166.8869
33.500000	85.800	-167.3473
34.000000	85.802	-167.8149
34.500000	85.802	-168.2936
35.000000	85.798	-168.7721
35.500000	85.791	-169.2295
36.000000	85.783	-169.6546
36.500000	85.778	-170.0572
37.000000	85.776	-170.4599
37.500000	85.773	-170.8735
38.200001	85.766	-171.4502
38.700001	85.760	-171.8408
39.500000	85.754	-172.4442
40.000000	85.751	-172.8349
40.599998	85.746	-173.3231
41.200001	85.735	-173.8069
41.799999	85.721	-174.2617
42.500000	85.705	-174.7583
43.099998	85.693	-175.1777
43.700001	85.682	-175.6021
44.400002	85.665	-176.0902
45.000000	85.650	-176.4879
45.500000	85.638	-176.8060
46.200001	85.623	-177.2438
46.799999	85.609	-177.6167
47.500000	85.592	-178.0413
48.200001	85.574	-178.4514
48.700001	85.562	-178.7398
49.400002	85.543	-179.1411
50.000000	85.526	-179.4782
50.799999	85.501	-179.9091
51.500000	85.480	179.7300
52.200001	85.457	179.3824
53.000000	85.433	179.0051
53.799999	85.410	178.6443
54.500000	85.391	178.3325
55.200001	85.372	178.0260
56.000000	85.350	177.6924
57.000000	85.324	177.3022
58.000000	85.301	176.9427
59.000000	85.286	176.6051
60.000000	85.279	176.2319
60.799999	85.273	175.8855
61.500000	85.263	175.5649
62.200001	85.247	175.2522
63.000000	85.224	174.9218
64.000000	85.194	174.5427
65.000000	85.162	174.1744
66.000000	85.129	173.8001
67.000000	85.096	173.4065
68.000000	85.059	172.9970
69.000000	85.022	172.6052
70.000000	84.988	172.2582
71.000000	84.962	171.9667
72.000000	84.949	171.7175
73.000000	84.947	171.4663
74.000000	84.948	171.1608
75.000000	84.937	170.7920
76.199997	84.897	170.3610
77.500000	84.839	169.9898
78.800003	84.784	169.6447
80.000000	84.739	169.2911
81.199997	84.698	168.8981
82.500000	84.655	168.4481
83.800003	84.608	168.0074
85.000000	84.556	167.6280
86.199997	84.495	167.2752
87.500000	84.419	166.9234
88.500000	84.356	166.6859
90.000000	84.264	166.4158
91.199997	84.204	166.2570
92.500000	84.149	166.1027
93.800003	84.101	165.9777
95.000000	84.065	165.8690
96.199997	84.034	165.7243
97.500000	83.999	165.5199
98.800003	83.960	165.3055
100.000000	83.921	165.1467
101.500000	83.875	165.0143
103.000000	83.830	164.9200
104.400002	83.786	164.8370
106.000000	83.740	164.7180
107.500000	83.706	164.5616
109.000000	83.681	164.3811
110.599998	83.656	164.1827
112.000000	83.624	163.9857
113.800003	83.555	163.6643
115.000000	83.498	163.3740
117.199997	83.390	162.6389
118.000000	83.351	162.3633
120.599998	83.240	162.0847
122.000000	83.221	162.3942
124.099998	83.231	162.9517
125.000000	83.233	163.1197
126.500000	83.224	163.2592
128.000000	83.202	163.2370
131.500000	83.140	162.8544
132.000000	83.131	162.7894
134.000000	83.092	162.5460
136.000000	83.046	162.3337
138.000000	82.995	162.1390
140.000000	82.943	161.9541
143.000000	82.861	161.6975
145.000000	82.804	161.5444
147.500000	82.733	161.3729
150.000000	82.661	161.2310
152.500000	82.585	161.1332
155.000000	82.508	161.0879
157.500000	82.441	161.0721
160.000000	82.382	161.0455
162.500000	82.326	160.9948
165.000000	82.268	160.9323
167.500000	82.206	160.8753
170.000000	82.141	160.8408
172.500000	82.076	160.8359
175.000000	82.014	160.8523
177.500000	81.957	160.8751
180.000000	81.903	160.8959
182.500000	81.850	160.9159
185.000000	81.798	160.9384
187.500000	81.743	160.9614
190.000000	81.687	160.9852
192.500000	81.630	161.0190
195.000000	81.571	161.0726
197.500000	81.513	161.1524
200.000000	81.456	161.2599
203.000000	81.393	161.4176
206.000000	81.339	161.5858
209.000000	81.292	161.7410
212.000000	81.247	161.8750
214.000000	81.217	161.9586
218.000000	81.156	162.1390
220.000000	81.127	162.2393
224.000000	81.076	162.4302
227.000000	81.038	162.5422
230.000000	81.001	162.6317
233.000000	80.964	162.7106
236.000000	80.926	162.7828
240.000000	80.873	162.8706
243.000000	80.829	162.9406
247.000000	80.766	163.0656
250.000000	80.716	163.1984
254.000000	80.653	163.4351
258.000000	80.602	163.6985
262.000000	80.560	163.9163
265.000000	80.529	164.0466
269.000000	80.482	164.2220
272.000000	80.446	164.3780
276.000000	80.400	164.6198
280.000000	80.360	164.8828
285.000000	80.321	165.2005
290.000000	80.291	165.4358
295.000000	80.256	165.5767
300.000000	80.208	165.7168
304.000000	80.166	165.8684
307.000000	80.135	165.9998
311.000000	80.095	166.1830
315.000000	80.056	166.3676
320.000000	80.006	166.6165
325.000000	79.958	166.9053
330.000000	79.915	167.2171
335.000000	79.878	167.5220
340.000000	79.844	167.8049
345.000000	79.811	168.0753
350.000000	79.777	168.3488
355.000000	79.744	168.6255
360.000000	79.713	168.8984
365.000000	79.684	169.1651
370.000000	79.656	169.4278
375.000000	79.628	169.6894
382.000000	79.591	170.0487
387.000000	79.563	170.2993
395.000000	79.515	170.7163
400.000000	79.485	171.0015
406.000000	79.450	171.3662
412.000000	79.418	171.7471
418.000000	79.387	172.1509
425.000000	79.357	172.6619
431.000000	79.340	173.1182
437.000000	79.332	173.5587
444.000000	79.331	174.0286
450.000000	79.337	174.3796
