* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Oct 24, 2023 12:29:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Soundpeats Air 4 Pro L
* Measurement: Soundpeats Air 4 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	109.943	27.6440
20.299999	109.979	26.9681
20.600000	110.013	26.2939
20.900000	110.045	25.6251
21.200001	110.074	24.9678
21.400000	110.092	24.5380
21.799999	110.127	23.6964
22.000000	110.145	23.2819
22.400000	110.179	22.4562
22.700001	110.204	21.8345
23.000000	110.226	21.2103
23.299999	110.245	20.5903
23.600000	110.262	19.9820
24.000000	110.281	19.1978
24.299999	110.295	18.6296
24.700001	110.315	17.8879
25.000000	110.332	17.3324
25.400000	110.353	16.5828
25.799999	110.373	15.8252
26.200001	110.389	15.0734
26.500000	110.400	14.5209
26.900000	110.415	13.8010
27.200001	110.427	13.2678
27.600000	110.443	12.5548
28.000000	110.458	11.8323
28.500000	110.473	10.9252
29.000000	110.482	10.0430
29.500000	110.489	9.2034
30.000000	110.497	8.3937
30.400000	110.504	7.7500
30.700001	110.509	7.2653
31.100000	110.514	6.6208
31.500000	110.515	5.9883
32.000000	110.516	5.2238
32.500000	110.518	4.4769
33.000000	110.522	3.7185
33.500000	110.523	2.9326
34.000000	110.518	2.1329
34.500000	110.506	1.3499
35.000000	110.490	0.6024
35.500000	110.475	-0.1129
36.000000	110.461	-0.8129
36.500000	110.449	-1.5109
37.000000	110.437	-2.2112
37.500000	110.423	-2.9117
38.200001	110.401	-3.8884
38.700001	110.383	-4.5814
39.500000	110.348	-5.6764
40.000000	110.322	-6.3490
40.599998	110.287	-7.1427
41.200001	110.246	-7.9182
41.799999	110.201	-8.6665
42.500000	110.147	-9.5027
43.099998	110.103	-10.2119
43.700001	110.060	-10.9479
44.400002	110.005	-11.8428
45.000000	109.952	-12.6037
45.500000	109.905	-13.2115
46.200001	109.843	-14.0300
46.799999	109.792	-14.7233
47.500000	109.734	-15.5284
48.200001	109.676	-16.3181
48.700001	109.634	-16.8738
49.400002	109.574	-17.6490
50.000000	109.518	-18.3091
50.799999	109.435	-19.1576
51.500000	109.356	-19.8500
52.200001	109.276	-20.5059
53.000000	109.186	-21.2465
53.799999	109.093	-21.9861
54.500000	109.009	-22.6124
55.200001	108.927	-23.2164
56.000000	108.837	-23.9012
57.000000	108.725	-24.7615
58.000000	108.609	-25.5984
59.000000	108.487	-26.3899
60.000000	108.358	-27.1341
60.799999	108.248	-27.6866
61.500000	108.148	-28.1344
62.200001	108.048	-28.5582
63.000000	107.934	-29.0265
64.000000	107.791	-29.5925
65.000000	107.649	-30.1440
66.000000	107.507	-30.6876
67.000000	107.361	-31.1985
68.000000	107.210	-31.6594
69.000000	107.056	-32.0721
70.000000	106.899	-32.4385
71.000000	106.741	-32.7713
72.000000	106.584	-33.0822
73.000000	106.431	-33.3760
74.000000	106.285	-33.6615
75.000000	106.147	-33.9448
76.199997	105.987	-34.2805
77.500000	105.810	-34.5945
78.800003	105.625	-34.7850
80.000000	105.450	-34.8531
81.199997	105.271	-34.8819
82.500000	105.070	-34.9102
83.800003	104.865	-34.9439
85.000000	104.677	-35.0053
86.199997	104.490	-35.0832
87.500000	104.285	-35.0551
88.500000	104.138	-34.8862
90.000000	103.948	-34.5125
91.199997	103.809	-34.2208
92.500000	103.652	-33.9319
93.800003	103.482	-33.6507
95.000000	103.319	-33.3741
96.199997	103.159	-33.0734
97.500000	102.994	-32.7108
98.800003	102.836	-32.2524
100.000000	102.696	-31.7076
101.500000	102.525	-30.9309
103.000000	102.348	-30.1622
104.400002	102.177	-29.5021
106.000000	102.000	-28.8380
107.500000	101.867	-28.2610
109.000000	101.770	-27.6171
110.599998	101.685	-26.8220
112.000000	101.600	-26.0931
113.800003	101.461	-25.2914
115.000000	101.356	-24.9767
117.199997	101.173	-24.8959
118.000000	101.111	-24.9232
120.599998	100.916	-24.0964
122.000000	100.844	-22.8435
124.099998	100.763	-20.6689
125.000000	100.720	-19.8241
126.500000	100.628	-18.6213
128.000000	100.525	-17.6338
131.500000	100.325	-15.5670
132.000000	100.300	-15.2634
134.000000	100.199	-14.0756
136.000000	100.110	-13.2179
138.000000	100.046	-12.9492
140.000000	99.992	-12.6619
143.000000	100.018	-10.4043
145.000000	100.100	-8.2528
147.500000	100.108	-5.8639
150.000000	100.059	-3.7825
152.500000	100.129	-2.1572
155.000000	100.304	-0.9087
157.500000	100.453	0.1997
160.000000	100.470	1.2733
162.500000	100.388	2.4178
165.000000	100.336	3.5223
167.500000	100.380	4.3983
170.000000	100.484	5.1102
172.500000	100.597	5.8276
175.000000	100.695	6.6245
177.500000	100.771	7.5005
180.000000	100.836	8.3922
182.500000	100.920	9.1371
185.000000	101.037	9.6317
187.500000	101.166	9.9597
190.000000	101.282	10.2639
192.500000	101.390	10.5721
195.000000	101.507	10.8123
197.500000	101.627	10.9323
200.000000	101.719	10.9839
203.000000	101.784	11.0909
206.000000	101.833	11.2871
209.000000	101.892	11.5367
212.000000	101.957	11.8270
214.000000	102.000	12.0126
218.000000	102.081	12.1093
220.000000	102.116	11.9469
224.000000	102.175	11.4637
227.000000	102.217	11.1957
230.000000	102.260	11.0178
