* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.680
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 20, 2023 7:04:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shortbus Sting R
* Measurement: StingR
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.861	-122.4924
20.299999	101.941	-123.2333
20.600000	102.019	-123.9604
20.900000	102.096	-124.6807
21.200001	102.171	-125.3978
21.400000	102.220	-125.8719
21.799999	102.313	-126.8045
22.000000	102.359	-127.2611
22.400000	102.448	-128.1563
22.700001	102.514	-128.8193
23.000000	102.578	-129.4819
23.299999	102.638	-130.1407
23.600000	102.693	-130.7829
24.000000	102.760	-131.5868
24.299999	102.810	-132.1365
24.700001	102.881	-132.8082
25.000000	102.940	-133.2972
25.400000	103.026	-133.9817
25.799999	103.110	-134.7393
26.200001	103.182	-135.5502
26.500000	103.226	-136.1526
26.900000	103.273	-136.8977
27.200001	103.305	-137.3982
27.600000	103.353	-138.0064
28.000000	103.407	-138.6030
28.500000	103.480	-139.4062
29.000000	103.544	-140.2779
29.500000	103.595	-141.1590
30.000000	103.639	-142.0057
30.400000	103.672	-142.6649
30.700001	103.696	-143.1581
31.100000	103.726	-143.8152
31.500000	103.752	-144.4596
32.000000	103.782	-145.2224
32.500000	103.815	-145.9357
33.000000	103.854	-146.6340
33.500000	103.896	-147.3515
34.000000	103.935	-148.0855
34.500000	103.967	-148.7985
35.000000	103.995	-149.4564
35.500000	104.025	-150.0559
36.000000	104.058	-150.6249
36.500000	104.094	-151.1939
37.000000	104.126	-151.7716
37.500000	104.154	-152.3429
38.200001	104.185	-153.1048
38.700001	104.206	-153.6341
39.500000	104.232	-154.5116
40.000000	104.237	-155.0656
40.599998	104.233	-155.6773
