* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.940
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 13, 2023 5:56:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: XSL X-One R
* Measurement: XSL X-One R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.442	-156.9755
20.299999	104.450	-157.6091
20.600000	104.464	-158.2110
20.900000	104.483	-158.8061
21.200001	104.503	-159.4143
21.400000	104.515	-159.8281
21.799999	104.536	-160.6599
22.000000	104.543	-161.0689
22.400000	104.553	-161.8571
22.700001	104.560	-162.4267
23.000000	104.567	-162.9939
23.299999	104.571	-163.5709
23.600000	104.571	-164.1541
24.000000	104.563	-164.9165
24.299999	104.554	-165.4549
24.700001	104.545	-166.1339
25.000000	104.545	-166.6584
25.400000	104.552	-167.4642
25.799999	104.548	-168.4466
26.200001	104.509	-169.5262
26.500000	104.451	-170.2695
26.900000	104.348	-170.9967
27.200001	104.273	-171.2788
27.600000	104.211	-171.3596
28.000000	104.218	-171.3435
28.500000	104.309	-171.6260
29.000000	104.420	-172.4751
29.500000	104.485	-173.6935
30.000000	104.491	-174.8736
30.400000	104.475	-175.6149
30.700001	104.463	-176.0453
31.100000	104.458	-176.5139
31.500000	104.465	-176.9410
32.000000	104.481	-177.5029
32.500000	104.491	-178.1111
33.000000	104.485	-178.7190
33.500000	104.464	-179.2801
34.000000	104.435	-179.7815
34.500000	104.405	179.7497
35.000000	104.377	179.2663
35.500000	104.348	178.7242
36.000000	104.314	178.1161
36.500000	104.271	177.4815
37.000000	104.224	176.8784
37.500000	104.185	176.3198
38.200001	104.156	175.5080
38.700001	104.144	174.8410
39.500000	104.114	173.7475
40.000000	104.091	173.1591
40.599998	104.072	172.5426
41.200001	104.055	171.9673
41.799999	104.031	171.4866
42.500000	104.008	171.1112
43.099998	104.010	170.7976
43.700001	104.014	170.3199
44.400002	103.986	169.6272
45.000000	103.940	169.0891
45.500000	103.904	168.6994
46.200001	103.876	168.1293
46.799999	103.874	167.4964
47.500000	103.882	166.4413
48.200001	103.857	165.0317
48.700001	103.791	163.9965
49.400002	103.635	162.9365
50.000000	103.488	162.5812
50.799999	103.343	162.6985
51.500000	103.274	163.0222
52.200001	103.243	163.3625
53.000000	103.231	163.5996
53.799999	103.201	163.5728
54.500000	103.131	163.4968
55.200001	103.039	163.5761
56.000000	102.961	163.7585
57.000000	102.919	163.5936
58.000000	102.875	162.8694
59.000000	102.783	162.0820
60.000000	102.690	161.9976
60.799999	102.715	162.3808
61.500000	102.812	162.5025
62.200001	102.908	162.2089
63.000000	102.953	161.6649
64.000000	102.930	161.2493
65.000000	102.899	161.1505
66.000000	102.896	160.7066
67.000000	102.843	159.4807
68.000000	102.684	157.9659
69.000000	102.487	156.7024
70.000000	102.340	155.7334
71.000000	102.282	154.8076
72.000000	102.262	153.7004
73.000000	102.188	152.6750
74.000000	102.022	152.3657
75.000000	101.821	153.2125
76.199997	101.693	155.1496
77.500000	101.714	156.6145
78.800003	101.781	156.8920
80.000000	101.884	156.2361
81.199997	101.993	154.7858
82.500000	102.057	152.9156
83.800003	102.012	151.4742
85.000000	101.896	151.0395
86.199997	101.764	151.1717
87.500000	101.607	151.4356
88.500000	101.485	151.5757
90.000000	101.339	151.5523
91.199997	101.278	151.3635
92.500000	101.268	151.0659
93.800003	101.265	150.7442
95.000000	101.219	150.6591
96.199997	101.135	150.9169
97.500000	101.041	151.3111
98.800003	100.955	151.2222
100.000000	100.839	150.5014
101.500000	100.622	149.2651
103.000000	100.399	148.2458
104.400002	100.258	147.6058
106.000000	100.206	147.1586
107.500000	100.247	146.8313
109.000000	100.310	146.4303
110.599998	100.314	145.9994
112.000000	100.242	145.8143
113.800003	100.112	145.6509
115.000000	100.041	145.2859
117.199997	99.977	143.8462
118.000000	99.965	143.2040
120.599998	99.862	142.3029
122.000000	99.786	143.0750
124.099998	99.686	144.8421
125.000000	99.634	145.4677
126.500000	99.536	146.1328
128.000000	99.444	146.3317
131.500000	99.301	145.9050
132.000000	99.280	145.8551
134.000000	99.163	145.8052
136.000000	99.006	145.8459
138.000000	98.862	145.7525
140.000000	98.773	145.5114
143.000000	98.704	145.2379
145.000000	98.647	145.1861
147.500000	98.556	145.0035
150.000000	98.453	144.5818
152.500000	98.327	144.2991
155.000000	98.192	144.4057
157.500000	98.081	144.7105
160.000000	98.011	145.0080
162.500000	97.963	145.2325
165.000000	97.912	145.3681
167.500000	97.856	145.3563
170.000000	97.790	145.1912
172.500000	97.703	145.0612
175.000000	97.600	145.0917
177.500000	97.497	145.2443
180.000000	97.406	145.3754
182.500000	97.317	145.4324
185.000000	97.228	145.5064
187.500000	97.146	145.6625
190.000000	97.075	145.8470
192.500000	97.009	145.9948
195.000000	96.942	146.1149
197.500000	96.873	146.2198
200.000000	96.797	146.2849
203.000000	96.695	146.3008
206.000000	96.601	146.3020
209.000000	96.526	146.3721
212.000000	96.460	146.5087
214.000000	96.419	146.5828
218.000000	96.352	146.6398
220.000000	96.325	146.6755
224.000000	96.234	146.9677
227.000000	96.128	147.3771
230.000000	96.020	147.7672
233.000000	95.927	148.0800
236.000000	95.846	148.3432
240.000000	95.749	148.5580
243.000000	95.677	148.6141
247.000000	95.579	148.7136
250.000000	95.509	148.8896
254.000000	95.429	149.2396
258.000000	95.363	149.6038
262.000000	95.301	149.8915
265.000000	95.250	150.0772
269.000000	95.175	150.3502
272.000000	95.117	150.5826
276.000000	95.039	150.9092
280.000000	94.968	151.2428
285.000000	94.892	151.6500
290.000000	94.829	151.9796
295.000000	94.765	152.2077
300.000000	94.691	152.4342
304.000000	94.624	152.6671
307.000000	94.573	152.8607
311.000000	94.506	153.1173
315.000000	94.440	153.3653
320.000000	94.359	153.7005
325.000000	94.283	154.1068
330.000000	94.214	154.5545
335.000000	94.151	154.9753
340.000000	94.089	155.3442
345.000000	94.026	155.6957
350.000000	93.962	156.0607
355.000000	93.901	156.4442
360.000000	93.842	156.8389
365.000000	93.784	157.2384
370.000000	93.727	157.6425
375.000000	93.671	158.0519
382.000000	93.596	158.6190
387.000000	93.545	159.0119
395.000000	93.468	159.6330
400.000000	93.422	160.0256
406.000000	93.369	160.4976
412.000000	93.318	160.9639
418.000000	93.266	161.4370
425.000000	93.210	162.0253
431.000000	93.168	162.5416
437.000000	93.131	163.0299
444.000000	93.094	163.5738
450.000000	93.069	164.0337
455.000000	93.050	164.3881
462.000000	93.015	164.8262
468.000000	92.977	165.1920
475.000000	92.927	165.6505
482.000000	92.880	166.1345
487.000000	92.847	166.4859
494.000000	92.800	167.0002
500.000000	92.762	167.4708
508.000000	92.719	168.1009
515.000000	92.685	168.6246
522.000000	92.651	169.1399
530.000000	92.611	169.7589
538.000000	92.574	170.4130
545.000000	92.543	170.9959
552.000000	92.516	171.5749
560.000000	92.495	172.1994
570.000000	92.476	172.9257
580.000000	92.454	173.6475
590.000000	92.427	174.3830
600.000000	92.402	175.1452
608.000000	92.387	175.7613
615.000000	92.377	176.2924
622.000000	92.367	176.8248
630.000000	92.358	177.4530
640.000000	92.354	178.2547
650.000000	92.361	179.0402
660.000000	92.379	179.7764
670.000000	92.404	-179.6060
680.000000	92.418	-179.1156
690.000000	92.412	-178.6713
700.000000	92.383	-178.1651
710.000000	92.341	-177.5120
720.000000	92.304	-176.6992
730.000000	92.283	-175.7768
740.000000	92.283	-174.8183
750.000000	92.300	-173.8800
762.000000	92.335	-172.8018
775.000000	92.382	-171.6799
788.000000	92.438	-170.5910
800.000000	92.498	-169.6047
812.000000	92.569	-168.6445
