* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.680
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 17, 2023 2:30:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Simgot EM6L L
* Measurement: Simgot EM6L L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.347	-152.7592
20.299999	106.361	-153.5155
20.600000	106.373	-154.2510
20.900000	106.384	-154.9682
21.200001	106.395	-155.6743
21.400000	106.402	-156.1436
21.799999	106.414	-157.0816
22.000000	106.419	-157.5494
22.400000	106.423	-158.4735
22.700001	106.422	-159.1441
23.000000	106.419	-159.7849
23.299999	106.417	-160.3936
23.600000	106.417	-160.9758
24.000000	106.421	-161.7279
24.299999	106.428	-162.2910
24.700001	106.440	-163.0570
25.000000	106.448	-163.6449
25.400000	106.455	-164.4362
25.799999	106.457	-165.2128
26.200001	106.453	-165.9533
26.500000	106.450	-166.4797
26.900000	106.444	-167.1461
27.200001	106.440	-167.6261
27.600000	106.436	-168.2483
28.000000	106.430	-168.8555
28.500000	106.421	-169.5936
29.000000	106.409	-170.3074
29.500000	106.396	-171.0015
30.000000	106.381	-171.6845
30.400000	106.368	-172.2260
30.700001	106.357	-172.6294
31.100000	106.341	-173.1636
31.500000	106.326	-173.6941
32.000000	106.305	-174.3532
32.500000	106.285	-175.0066
33.000000	106.265	-175.6503
33.500000	106.247	-176.2820
34.000000	106.230	-176.9015
34.500000	106.213	-177.5069
35.000000	106.197	-178.0922
35.500000	106.181	-178.6500
36.000000	106.166	-179.1796
36.500000	106.151	-179.6892
37.000000	106.136	179.8075
37.500000	106.116	179.3027
38.200001	106.078	178.6091
38.700001	106.041	178.1497
39.500000	105.977	177.4984
40.000000	105.940	177.1093
40.599998	105.898	176.6109
41.200001	105.854	176.0666
41.799999	105.806	175.5090
42.500000	105.748	174.8976
43.099998	105.706	174.4279
43.700001	105.678	173.9853
44.400002	105.660	173.4539
45.000000	105.646	172.9986
45.500000	105.636	172.6750
46.200001	105.637	172.3240
46.799999	105.660	171.9899
47.500000	105.685	171.3755
48.200001	105.663	170.6248
48.700001	105.615	170.1782
49.400002	105.532	169.7940
50.000000	105.470	169.5924
50.799999	105.405	169.2881
51.500000	105.350	168.9207
52.200001	105.289	168.4851
53.000000	105.212	167.9601
53.799999	105.134	167.4683
54.500000	105.071	167.0854
55.200001	105.017	166.7410
56.000000	104.969	166.3795
57.000000	104.924	165.9186
58.000000	104.878	165.4248
59.000000	104.820	164.9875
60.000000	104.763	164.6218
60.799999	104.719	164.3249
61.500000	104.679	164.0482
62.200001	104.635	163.7696
63.000000	104.582	163.4722
64.000000	104.517	163.1525
65.000000	104.461	162.8625
66.000000	104.412	162.5421
67.000000	104.362	162.1820
68.000000	104.307	161.8131
69.000000	104.251	161.4453
70.000000	104.191	161.0915
71.000000	104.128	160.7891
72.000000	104.069	160.5560
73.000000	104.016	160.3838
74.000000	103.971	160.2548
75.000000	103.937	160.1235
76.199997	103.903	159.8777
77.500000	103.857	159.5213
78.800003	103.807	159.1717
80.000000	103.763	158.8069
81.199997	103.709	158.4049
82.500000	103.639	158.0408
83.800003	103.571	157.7331
85.000000	103.513	157.4377
86.199997	103.455	157.1347
87.500000	103.387	156.8503
88.500000	103.330	156.7122
90.000000	103.230	156.6861
91.199997	103.141	156.8019
92.500000	103.045	156.9238
93.800003	102.948	156.8694
95.000000	102.861	156.6677
96.199997	102.800	156.3685
97.500000	102.775	155.9033
98.800003	102.772	155.3686
100.000000	102.767	154.9234
101.500000	102.723	154.5188
103.000000	102.627	154.3643
104.400002	102.520	154.3566
106.000000	102.410	154.3267
107.500000	102.329	154.2683
109.000000	102.263	154.2593
110.599998	102.194	154.3021
112.000000	102.127	154.2651
113.800003	102.059	153.9783
115.000000	102.065	153.6262
117.199997	102.225	152.5824
118.000000	102.298	152.0941
120.599998	102.310	151.1655
122.000000	102.169	151.6891
124.099998	101.937	153.0107
125.000000	101.851	153.4338
126.500000	101.734	153.8378
128.000000	101.659	153.9809
131.500000	101.557	154.2373
132.000000	101.540	154.3029
134.000000	101.455	154.5024
136.000000	101.343	154.4589
138.000000	101.236	154.2825
140.000000	101.174	154.1160
143.000000	101.138	153.8754
145.000000	101.106	153.7693
147.500000	101.052	153.7656
150.000000	101.007	153.7808
152.500000	100.959	153.6916
155.000000	100.882	153.5850
157.500000	100.781	153.5715
160.000000	100.687	153.5891
162.500000	100.615	153.5699
165.000000	100.557	153.5474
167.500000	100.499	153.5708
170.000000	100.434	153.6094
172.500000	100.365	153.6363
175.000000	100.300	153.6710
