* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.222
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 23, 2023 10:01:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mest JVC R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.451	-10.1989
20.299999	90.434	-10.7499
20.600000	90.423	-11.2843
20.900000	90.419	-11.7932
21.200001	90.419	-12.2712
21.400000	90.422	-12.5725
21.799999	90.432	-13.1336
22.000000	90.437	-13.3923
22.400000	90.445	-13.8598
22.700001	90.447	-14.1591
23.000000	90.447	-14.4099
23.299999	90.444	-14.6183
23.600000	90.440	-14.7969
24.000000	90.428	-15.0132
24.299999	90.415	-15.1744
24.700001	90.387	-15.3944
25.000000	90.359	-15.5602
25.400000	90.314	-15.7784
25.799999	90.263	-16.0008
26.200001	90.211	-16.2463
26.500000	90.172	-16.4563
26.900000	90.119	-16.7761
27.200001	90.080	-17.0430
27.600000	90.031	-17.4271
28.000000	89.985	-17.8328
28.500000	89.937	-18.3576
29.000000	89.900	-18.8920
29.500000	89.873	-19.4313
30.000000	89.853	-19.9672
30.400000	89.839	-20.3785
30.700001	89.828	-20.6665
31.100000	89.813	-21.0133
31.500000	89.797	-21.3189
32.000000	89.777	-21.6604
32.500000	89.752	-21.9775
33.000000	89.719	-22.2735
33.500000	89.679	-22.5429
34.000000	89.634	-22.7967
34.500000	89.587	-23.0608
35.000000	89.538	-23.3514
35.500000	89.486	-23.6659
36.000000	89.433	-23.9945
36.500000	89.383	-24.3340
37.000000	89.336	-24.6879
37.500000	89.293	-25.0564
38.200001	89.235	-25.5725
38.700001	89.195	-25.9134
39.500000	89.136	-26.3886
40.000000	89.104	-26.6626
40.599998	89.064	-26.9856
41.200001	89.021	-27.2934
41.799999	88.975	-27.5799
42.500000	88.919	-27.9053
43.099998	88.868	-28.1886
43.700001	88.817	-28.4762
44.400002	88.756	-28.8196
45.000000	88.704	-29.1139
45.500000	88.661	-29.3505
46.200001	88.605	-29.6723
46.799999	88.558	-29.9457
47.500000	88.503	-30.2483
48.200001	88.450	-30.5335
48.700001	88.412	-30.7399
49.400002	88.355	-31.0276
50.000000	88.306	-31.2542
50.799999	88.244	-31.5553
51.500000	88.190	-31.8563
52.200001	88.132	-32.1552
53.000000	88.068	-32.4530
53.799999	88.008	-32.7476
54.500000	87.955	-32.9925
55.200001	87.904	-33.2054
56.000000	87.845	-33.4606
57.000000	87.759	-33.7193
58.000000	87.691	-33.9086
59.000000	87.622	-34.3045
60.000000	87.531	-34.6317
60.799999	87.475	-34.8480
61.500000	87.427	-35.1078
62.200001	87.371	-35.3389
63.000000	87.312	-35.5074
64.000000	87.253	-35.7474
65.000000	87.179	-36.0100
66.000000	87.104	-36.1696
67.000000	87.038	-36.3745
68.000000	86.964	-36.6262
69.000000	86.888	-36.8624
70.000000	86.814	-37.0541
71.000000	86.754	-37.2281
72.000000	86.692	-37.4787
73.000000	86.621	-37.6462
74.000000	86.562	-37.7997
75.000000	86.494	-38.0060
76.199997	86.412	-38.1612
77.500000	86.331	-38.3833
78.800003	86.245	-38.5454
80.000000	86.176	-38.7297
81.199997	86.096	-38.8908
82.500000	86.023	-39.0600
83.800003	85.936	-39.2775
85.000000	85.868	-39.3940
86.199997	85.800	-39.6055
87.500000	85.720	-39.7137
88.500000	85.671	-39.8190
90.000000	85.574	-39.9941
91.199997	85.506	-40.0593
92.500000	85.433	-40.1790
93.800003	85.365	-40.3297
95.000000	85.296	-40.4295
96.199997	85.240	-40.5203
97.500000	85.166	-40.6451
98.800003	85.097	-40.7100
100.000000	85.032	-40.7845
101.500000	84.956	-40.8970
103.000000	84.878	-40.9614
104.400002	84.812	-41.0455
106.000000	84.733	-41.1027
107.500000	84.661	-41.1630
109.000000	84.589	-41.2379
110.599998	84.513	-41.3102
112.000000	84.452	-41.3510
113.800003	84.367	-41.4608
115.000000	84.313	-41.4607
117.199997	84.219	-41.5077
118.000000	84.187	-41.5389
120.599998	84.074	-41.6063
122.000000	84.014	-41.6181
124.099998	83.920	-41.6377
125.000000	83.890	-41.6445
126.500000	83.829	-41.6971
128.000000	83.771	-41.7313
131.500000	83.636	-41.6954
132.000000	83.623	-41.7048
134.000000	83.548	-41.7290
136.000000	83.464	-41.7485
138.000000	83.402	-41.7681
140.000000	83.334	-41.6554
143.000000	83.231	-41.7542
145.000000	83.169	-41.6771
147.500000	83.091	-41.7250
150.000000	83.007	-41.6588
152.500000	82.931	-41.6402
155.000000	82.868	-41.5625
157.500000	82.776	-41.5188
160.000000	82.705	-41.5428
162.500000	82.652	-41.4191
165.000000	82.569	-41.4433
167.500000	82.501	-41.3192
170.000000	82.441	-41.3588
172.500000	82.376	-41.2474
175.000000	82.318	-41.1892
177.500000	82.252	-41.0731
180.000000	82.186	-41.0481
182.500000	82.121	-40.9612
185.000000	82.070	-40.8766
187.500000	82.011	-40.7897
190.000000	81.951	-40.6903
192.500000	81.902	-40.5981
195.000000	81.841	-40.4557
197.500000	81.793	-40.2826
200.000000	81.732	-40.1224
203.000000	81.683	-39.9687
206.000000	81.630	-39.6312
209.000000	81.584	-39.3917
212.000000	81.541	-39.1446
214.000000	81.526	-38.9524
218.000000	81.501	-38.5179
220.000000	81.498	-38.2921
224.000000	81.501	-38.1157
227.000000	81.522	-38.0984
230.000000	81.512	-38.1588
233.000000	81.497	-38.3540
236.000000	81.493	-38.3309
240.000000	81.469	-38.4939
243.000000	81.442	-38.5171
247.000000	81.402	-38.5987
250.000000	81.372	-38.6394
254.000000	81.344	-38.6374
258.000000	81.320	-38.5817
262.000000	81.280	-38.6062
265.000000	81.260	-38.6532
269.000000	81.228	-38.5748
272.000000	81.217	-38.6518
276.000000	81.193	-38.6247
280.000000	81.172	-38.6797
285.000000	81.134	-38.6273
290.000000	81.105	-38.6470
295.000000	81.085	-38.5831
300.000000	81.061	-38.5576
304.000000	81.053	-38.6317
307.000000	81.041	-38.5595
311.000000	81.032	-38.5541
315.000000	81.012	-38.5400
320.000000	80.994	-38.5677
325.000000	80.984	-38.5216
330.000000	80.975	-38.5077
335.000000	80.966	-38.4398
340.000000	80.954	-38.4952
345.000000	80.954	-38.5006
350.000000	80.957	-38.5119
355.000000	80.947	-38.5182
360.000000	80.952	-38.5409
365.000000	80.944	-38.5284
370.000000	80.954	-38.4920
375.000000	80.969	-38.5471
382.000000	80.965	-38.6011
387.000000	80.980	-38.5364
395.000000	80.989	-38.6923
400.000000	80.982	-38.7267
406.000000	80.999	-38.7663
412.000000	81.023	-38.7701
418.000000	81.033	-38.8550
425.000000	81.055	-38.9215
431.000000	81.066	-38.9968
437.000000	81.080	-39.0479
444.000000	81.109	-39.1157
450.000000	81.122	-39.1545
455.000000	81.134	-39.2317
462.000000	81.158	-39.3198
468.000000	81.182	-39.4314
475.000000	81.194	-39.4669
482.000000	81.238	-39.5644
487.000000	81.252	-39.6092
494.000000	81.276	-39.6882
500.000000	81.289	-39.7798
508.000000	81.327	-39.8711
515.000000	81.357	-39.9661
522.000000	81.390	-39.9351
530.000000	81.435	-40.1741
538.000000	81.452	-40.2502
545.000000	81.504	-40.2533
552.000000	81.538	-40.3932
560.000000	81.575	-40.4711
570.000000	81.622	-40.6140
580.000000	81.675	-40.7692
590.000000	81.725	-40.9264
600.000000	81.767	-41.1485
608.000000	81.807	-41.3345
