* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.697
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Dec 4, 2023 1:51:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: @iemworld / EPZ Q5 / XDUOO XD-05 PRO # AKM4499 - MUSES 01 / www.iem-world.com; 
* Measurement: EPZ Q5 OR-S-B R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.041	14.3682
20.299999	85.001	13.2686
20.600000	84.976	12.1525
20.900000	84.967	11.0768
21.200001	84.977	10.0815
21.400000	84.995	9.4604
21.799999	85.055	8.3002
22.000000	85.092	7.7591
22.400000	85.165	6.7805
22.700001	85.215	6.1883
23.000000	85.260	5.7566
23.299999	85.306	5.4673
23.600000	85.354	5.2687
24.000000	85.413	5.0549
24.299999	85.443	4.8956
24.700001	85.453	4.7068
25.000000	85.439	4.6176
25.400000	85.402	4.5758
25.799999	85.356	4.5476
26.200001	85.303	4.4310
26.500000	85.255	4.2579
26.900000	85.180	3.9268
27.200001	85.119	3.6215
27.600000	85.038	3.1435
28.000000	84.963	2.5704
28.500000	84.880	1.7362
29.000000	84.813	0.8586
29.500000	84.776	-0.0104
30.000000	84.767	-0.8979
30.400000	84.770	-1.6109
30.700001	84.772	-2.1084
31.100000	84.775	-2.6643
31.500000	84.782	-3.0853
32.000000	84.800	-3.4865
32.500000	84.814	-3.8278
33.000000	84.811	-4.1045
33.500000	84.791	-4.2898
34.000000	84.761	-4.4303
34.500000	84.719	-4.5938
35.000000	84.665	-4.7897
35.500000	84.604	-5.0144
36.000000	84.546	-5.3088
36.500000	84.488	-5.7096
37.000000	84.429	-6.1868
37.500000	84.370	-6.6820
38.200001	84.302	-7.3576
38.700001	84.264	-7.8161
39.500000	84.225	-8.4904
40.000000	84.206	-8.8978
40.599998	84.176	-9.3507
41.200001	84.137	-9.6733
41.799999	84.101	-9.8802
42.500000	84.063	-10.1303
43.099998	84.021	-10.3731
43.700001	83.972	-10.5864
44.400002	83.921	-10.8437
45.000000	83.881	-11.1343
45.500000	83.846	-11.4212
46.200001	83.790	-11.8439
46.799999	83.736	-12.1639
47.500000	83.679	-12.4559
48.200001	83.630	-12.7371
48.700001	83.593	-12.9449
49.400002	83.540	-13.2028
50.000000	83.498	-13.4293
50.799999	83.437	-13.7978
51.500000	83.376	-14.0934
52.200001	83.322	-14.3623
53.000000	83.266	-14.7129
53.799999	83.207	-15.0252
54.500000	83.161	-15.2393
55.200001	83.116	-15.4293
56.000000	83.061	-15.6132
57.000000	82.982	-15.7471
58.000000	82.911	-15.8151
59.000000	82.845	-16.0720
60.000000	82.758	-16.4670
60.799999	82.681	-16.7522
61.500000	82.621	-16.9437
62.200001	82.572	-17.1305
63.000000	82.520	-17.3517
64.000000	82.454	-17.5441
65.000000	82.388	-17.6732
66.000000	82.319	-17.7509
67.000000	82.249	-17.8731
68.000000	82.171	-18.0647
69.000000	82.087	-18.2771
70.000000	82.013	-18.4676
71.000000	81.942	-18.7325
72.000000	81.863	-18.8815
73.000000	81.798	-18.9558
74.000000	81.732	-19.0395
75.000000	81.665	-19.1306
76.199997	81.566	-19.2758
77.500000	81.459	-19.3314
78.800003	81.360	-19.4036
80.000000	81.279	-19.5062
81.199997	81.180	-19.6354
82.500000	81.085	-19.6927
83.800003	80.979	-19.8188
85.000000	80.891	-19.9211
86.199997	80.784	-20.0208
87.500000	80.681	-19.9619
88.500000	80.600	-19.9671
90.000000	80.462	-19.8787
91.199997	80.358	-19.8699
92.500000	80.223	-19.9376
93.800003	80.086	-19.9098
95.000000	79.961	-19.8214
96.199997	79.849	-19.7198
97.500000	79.682	-19.6845
98.800003	79.512	-19.3337
100.000000	79.339	-19.1762
101.500000	79.096	-18.7165
103.000000	78.818	-18.1206
104.400002	78.529	-17.2496
106.000000	78.149	-15.4825
107.500000	77.714	-12.8940
109.000000	77.340	-8.2769
110.599998	77.281	-1.0645
112.000000	77.837	5.9090
113.800003	79.314	9.9403
115.000000	80.269	8.1681
117.199997	81.059	2.4013
118.000000	81.188	0.1638
120.599998	81.184	-4.9106
122.000000	81.071	-6.8226
124.099998	80.880	-8.7821
125.000000	80.810	-9.3534
126.500000	80.690	-10.1883
128.000000	80.572	-10.8273
131.500000	80.312	-11.6598
132.000000	80.279	-11.7081
134.000000	80.144	-11.9900
136.000000	80.033	-12.1350
138.000000	79.923	-12.1859
140.000000	79.829	-12.1871
143.000000	79.673	-12.2481
145.000000	79.590	-12.1289
147.500000	79.471	-12.0300
150.000000	79.354	-11.8325
152.500000	79.250	-11.6982
155.000000	79.173	-11.4885
157.500000	79.084	-11.2310
160.000000	78.999	-10.9848
162.500000	78.917	-10.7517
165.000000	78.831	-10.4532
167.500000	78.752	-10.2771
170.000000	78.667	-9.9158
172.500000	78.595	-9.6163
175.000000	78.520	-9.3369
177.500000	78.462	-8.9717
180.000000	78.369	-8.5926
182.500000	78.317	-8.3938
185.000000	78.276	-8.0751
187.500000	78.203	-7.7413
190.000000	78.142	-7.3687
192.500000	78.077	-7.0455
195.000000	78.021	-6.8205
197.500000	77.960	-6.4641
200.000000	77.919	-5.9577
203.000000	77.856	-5.6043
206.000000	77.783	-5.1714
209.000000	77.726	-4.7416
212.000000	77.663	-4.3334
214.000000	77.631	-3.9315
218.000000	77.562	-3.5007
220.000000	77.539	-3.0043
224.000000	77.467	-2.5651
227.000000	77.436	-2.0649
230.000000	77.361	-1.6353
233.000000	77.329	-1.1993
236.000000	77.290	-0.7856
240.000000	77.234	-0.0299
243.000000	77.217	0.3162
247.000000	77.161	0.7747
250.000000	77.138	1.2473
254.000000	77.097	1.7215
258.000000	77.058	2.1563
262.000000	76.996	2.6409
265.000000	76.959	3.0066
269.000000	76.939	3.4727
272.000000	76.881	3.8748
276.000000	76.837	4.4016
280.000000	76.788	5.0015
285.000000	76.725	5.6212
290.000000	76.661	6.1784
295.000000	76.605	6.8789
300.000000	76.567	7.6794
304.000000	76.508	8.5988
307.000000	76.502	9.0154
311.000000	76.497	9.8358
315.000000	76.509	10.3021
320.000000	76.510	10.6774
325.000000	76.476	11.2365
330.000000	76.453	11.6344
335.000000	76.415	12.2529
340.000000	76.352	12.8182
345.000000	76.319	13.4219
350.000000	76.277	14.0426
355.000000	76.250	14.7264
360.000000	76.214	15.2154
365.000000	76.192	15.7708
370.000000	76.167	16.4359
375.000000	76.114	17.0299
382.000000	76.087	18.0938
387.000000	76.063	18.6290
395.000000	76.028	19.4123
400.000000	76.012	20.1530
406.000000	75.965	20.7708
412.000000	75.969	21.5459
418.000000	75.922	22.2773
425.000000	75.900	23.0359
431.000000	75.862	23.7694
437.000000	75.857	24.6124
444.000000	75.840	25.3861
450.000000	75.819	25.9281
455.000000	75.810	26.7405
462.000000	75.787	27.3842
468.000000	75.765	28.1180
475.000000	75.768	28.9789
482.000000	75.736	29.8027
487.000000	75.733	30.2755
494.000000	75.697	31.0578
500.000000	75.715	31.8229
508.000000	75.691	32.7830
515.000000	75.678	33.4375
522.000000	75.673	34.2130
530.000000	75.653	35.1607
538.000000	75.661	35.8455
545.000000	75.640	36.7334
552.000000	75.649	37.5407
560.000000	75.638	38.3896
570.000000	75.637	39.4043
580.000000	75.612	40.5817
590.000000	75.612	41.7316
600.000000	75.627	42.7102
608.000000	75.623	43.5299
615.000000	75.618	44.2517
622.000000	75.638	45.0827
630.000000	75.619	45.8806
640.000000	75.645	46.8767
650.000000	75.636	47.7888
660.000000	75.658	48.9243
670.000000	75.659	49.9618
680.000000	75.643	50.9035
690.000000	75.661	51.8322
700.000000	75.680	52.7213
710.000000	75.688	53.4817
720.000000	75.669	54.3468
730.000000	75.574	55.3319
740.000000	75.463	56.5288
750.000000	75.267	58.4567
762.000000	75.454	62.4013
775.000000	75.770	63.6011
788.000000	75.939	64.3055
800.000000	75.997	65.1597
812.000000	76.087	66.0241
825.000000	76.148	67.3204
838.000000	76.209	68.6050
850.000000	76.245	69.5238
862.000000	76.320	70.5331
875.000000	76.398	71.7583
885.000000	76.456	72.6272
900.000000	76.525	73.9460
912.000000	76.625	74.9808
925.000000	76.729	76.0220
938.000000	76.766	77.0795
950.000000	76.893	78.1161
962.000000	76.950	78.9440
975.000000	77.038	80.1542
988.000000	77.123	81.0677
1000.000000	77.240	82.1928
1015.000000	77.328	82.9051
1030.000000	77.443	83.9725
1044.000000	77.551	84.9251
1060.000000	77.679	85.9323
1075.000000	77.772	86.9331
1090.000000	77.886	87.7355
1106.000000	77.989	88.5630
1120.000000	78.084	89.4011
1138.000000	78.214	90.1238
1150.000000	78.317	90.8990
1172.000000	78.454	92.1226
1180.000000	78.505	92.3301
1206.000000	78.656	93.5980
1220.000000	78.762	94.2367
1241.000000	78.882	95.2356
1250.000000	78.952	95.5149
1265.000000	79.041	96.2567
1280.000000	79.120	96.8537
1315.000000	79.314	98.2565
1320.000000	79.350	98.5123
1340.000000	79.449	99.2940
1360.000000	79.569	99.9556
1380.000000	79.661	100.8145
1400.000000	79.769	101.5324
1430.000000	79.936	102.8097
1450.000000	80.018	103.5452
1475.000000	80.159	104.5578
1500.000000	80.303	105.3918
1525.000000	80.424	106.3562
1550.000000	80.512	107.1679
1575.000000	80.640	108.1143
1600.000000	80.773	109.0133
1625.000000	80.892	109.7921
1650.000000	81.023	110.6765
1675.000000	81.134	111.4441
1700.000000	81.278	112.1927
1725.000000	81.387	112.9994
1750.000000	81.529	113.6616
1775.000000	81.669	114.4432
1800.000000	81.785	115.2554
1825.000000	81.919	115.8940
1850.000000	82.055	116.5521
1875.000000	82.179	117.1658
1900.000000	82.316	117.8318
1925.000000	82.450	118.3593
1950.000000	82.559	118.9652
1975.000000	82.721	119.4283
2000.000000	82.866	119.8404
2030.000000	82.994	120.5092
2060.000000	83.154	121.0491
2090.000000	83.314	121.4607
2120.000000	83.477	121.9417
2140.000000	83.569	122.1396
2180.000000	83.765	122.5448
2200.000000	83.860	122.8211
2240.000000	84.059	123.0972
2270.000000	84.188	123.3879
2300.000000	84.327	123.5615
2330.000000	84.475	123.6009
2360.000000	84.600	123.6760
2400.000000	84.778	123.6577
2430.000000	84.888	123.6666
