* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.697
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Dec 4, 2023 2:22:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: @iemworld / EPZ G10 / XDUOO XD-05 PRO # AKM4499 - MUSES 01 / www.iem-world.com; 
* Measurement: EPZ G10 OR-S-w 10 OHM L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.254	-157.3832
20.299999	84.318	-157.5075
20.600000	84.364	-157.5955
20.900000	84.392	-157.6969
21.200001	84.394	-157.8312
21.400000	84.380	-157.9249
21.799999	84.325	-158.0994
22.000000	84.289	-158.1846
22.400000	84.214	-158.4081
22.700001	84.160	-158.7055
23.000000	84.102	-159.1727
23.299999	84.035	-159.7906
23.600000	83.959	-160.5023
24.000000	83.855	-161.5013
24.299999	83.790	-162.2538
24.700001	83.733	-163.2946
25.000000	83.714	-164.1419
25.400000	83.711	-165.3589
25.799999	83.719	-166.5789
26.200001	83.738	-167.6809
26.500000	83.762	-168.3974
26.900000	83.807	-169.2169
27.200001	83.846	-169.7454
27.600000	83.896	-170.3362
28.000000	83.941	-170.7833
28.500000	83.988	-171.1691
29.000000	84.019	-171.4684
29.500000	84.021	-171.7397
30.000000	83.992	-171.9575
30.400000	83.955	-172.1061
30.700001	83.924	-172.2412
31.100000	83.877	-172.5037
31.500000	83.820	-172.8645
32.000000	83.736	-173.3908
32.500000	83.654	-173.9513
33.000000	83.589	-174.5878
33.500000	83.540	-175.3356
34.000000	83.497	-176.1282
34.500000	83.464	-176.8706
35.000000	83.446	-177.5372
35.500000	83.440	-178.1377
36.000000	83.440	-178.6658
36.500000	83.441	-179.1190
37.000000	83.437	-179.5132
37.500000	83.422	-179.8442
38.200001	83.386	179.8257
38.700001	83.358	179.6277
39.500000	83.302	179.2077
40.000000	83.252	178.9161
40.599998	83.191	178.5847
41.200001	83.137	178.2169
41.799999	83.088	177.7961
42.500000	83.037	177.2975
43.099998	83.001	176.8509
43.700001	82.962	176.3987
44.400002	82.913	175.9561
45.000000	82.874	175.6360
45.500000	82.840	175.3775
46.200001	82.786	175.0777
46.799999	82.747	174.8681
47.500000	82.709	174.5325
48.200001	82.658	174.1323
48.700001	82.618	173.8891
49.400002	82.571	173.5850
50.000000	82.537	173.3012
50.799999	82.487	172.9412
51.500000	82.442	172.6886
52.200001	82.397	172.4823
