* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.697
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Dec 4, 2023 4:31:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: @iemworld / Campfire Audio Andromeda 2020 / XDUOO XD-05 PRO # AKM4499 - MUSES 01 / www.iem-world.com; 
* Measurement: Andronida OR-S L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.255	19.4509
20.299999	82.218	18.5240
20.600000	82.202	17.5529
20.900000	82.208	16.6063
21.200001	82.241	15.7299
21.400000	82.278	15.1802
21.799999	82.383	14.1466
22.000000	82.444	13.6672
22.400000	82.564	12.8342
22.700001	82.648	12.3950
23.000000	82.730	12.1649
23.299999	82.815	12.1137
23.600000	82.904	12.1722
24.000000	83.019	12.3091
24.299999	83.088	12.4177
24.700001	83.146	12.6060
25.000000	83.165	12.8193
25.400000	83.171	13.1940
25.799999	83.166	13.5681
26.200001	83.148	13.8261
26.500000	83.121	13.9238
26.900000	83.069	13.9529
27.200001	83.022	13.9159
27.600000	82.961	13.7765
28.000000	82.905	13.4981
28.500000	82.842	12.9646
29.000000	82.794	12.3319
29.500000	82.775	11.6645
30.000000	82.788	10.9494
30.400000	82.809	10.3790
30.700001	82.828	10.0040
31.100000	82.861	9.6285
31.500000	82.908	9.3839
32.000000	82.983	9.1612
32.500000	83.054	8.9603
33.000000	83.103	8.8388
33.500000	83.131	8.8540
34.000000	83.151	8.9483
34.500000	83.160	9.0270
35.000000	83.155	9.0593
35.500000	83.138	9.0382
36.000000	83.114	8.9426
36.500000	83.083	8.7780
37.000000	83.052	8.5851
37.500000	83.031	8.3694
38.200001	83.023	7.9660
38.700001	83.023	7.6303
39.500000	83.033	7.1731
40.000000	83.050	6.9306
40.599998	83.070	6.6681
41.200001	83.085	6.4937
41.799999	83.101	6.3913
42.500000	83.117	6.2618
43.099998	83.119	6.1551
43.700001	83.117	6.0668
44.400002	83.115	5.9149
45.000000	83.108	5.7461
45.500000	83.103	5.6127
46.200001	83.101	5.4155
46.799999	83.100	5.2284
47.500000	83.101	5.0401
48.200001	83.106	4.8654
48.700001	83.107	4.7376
49.400002	83.104	4.5896
50.000000	83.102	4.4792
50.799999	83.096	4.3053
51.500000	83.087	4.1503
52.200001	83.082	3.9782
53.000000	83.078	3.7435
53.799999	83.076	3.5139
54.500000	83.076	3.3316
55.200001	83.078	3.2127
56.000000	83.091	3.1196
57.000000	83.100	2.9207
58.000000	83.085	2.8413
59.000000	83.087	2.7681
60.000000	83.076	2.4610
60.799999	83.049	2.2540
61.500000	83.036	2.1270
62.200001	83.032	1.9561
63.000000	83.025	1.7658
64.000000	83.027	1.6065
65.000000	83.027	1.4172
66.000000	83.016	1.3193
67.000000	83.008	1.2453
68.000000	82.996	1.1323
69.000000	82.987	0.9889
70.000000	82.980	0.7741
71.000000	82.965	0.5503
72.000000	82.956	0.4227
73.000000	82.954	0.2772
74.000000	82.946	0.1631
75.000000	82.940	0.0386
76.199997	82.922	-0.1239
77.500000	82.907	-0.2677
78.800003	82.893	-0.4541
80.000000	82.885	-0.5676
81.199997	82.876	-0.7383
82.500000	82.855	-0.8826
83.800003	82.837	-1.0152
85.000000	82.821	-1.1542
86.199997	82.810	-1.3396
87.500000	82.788	-1.4678
88.500000	82.784	-1.5573
90.000000	82.761	-1.6773
91.199997	82.745	-1.8000
92.500000	82.719	-1.8683
93.800003	82.714	-2.0304
95.000000	82.692	-2.1894
96.199997	82.680	-2.2737
97.500000	82.666	-2.3349
98.800003	82.658	-2.4743
100.000000	82.624	-2.5592
101.500000	82.615	-2.6670
103.000000	82.581	-2.8238
104.400002	82.569	-2.9400
106.000000	82.546	-3.0450
107.500000	82.517	-3.1800
109.000000	82.492	-3.1901
110.599998	82.466	-3.3749
112.000000	82.446	-3.4207
113.800003	82.422	-3.5735
115.000000	82.399	-3.6559
117.199997	82.368	-3.7669
118.000000	82.355	-3.7905
120.599998	82.304	-3.9045
122.000000	82.279	-3.9671
124.099998	82.252	-4.0310
125.000000	82.228	-4.1255
126.500000	82.200	-4.1959
128.000000	82.165	-4.2496
131.500000	82.109	-4.3520
132.000000	82.100	-4.3797
134.000000	82.053	-4.4586
136.000000	82.009	-4.4451
138.000000	81.972	-4.4792
140.000000	81.924	-4.5313
143.000000	81.851	-4.4775
145.000000	81.801	-4.4298
147.500000	81.733	-4.2853
150.000000	81.679	-4.1002
152.500000	81.602	-3.8450
155.000000	81.536	-3.4132
157.500000	81.480	-2.8189
160.000000	81.452	-2.1119
162.500000	81.461	-1.2760
165.000000	81.536	-0.4469
167.500000	81.683	0.0878
170.000000	81.825	-0.0251
172.500000	81.946	-0.4738
175.000000	82.008	-1.2190
177.500000	82.023	-1.9304
180.000000	82.014	-2.5586
182.500000	81.992	-3.0710
185.000000	81.951	-3.4444
187.500000	81.890	-3.7729
190.000000	81.847	-4.0260
192.500000	81.795	-4.2376
195.000000	81.747	-4.4098
197.500000	81.692	-4.5801
200.000000	81.652	-4.6753
203.000000	81.588	-4.7435
206.000000	81.544	-4.7657
209.000000	81.482	-4.8997
212.000000	81.428	-4.8613
214.000000	81.394	-4.8680
218.000000	81.333	-4.9094
220.000000	81.298	-4.8630
224.000000	81.227	-4.8799
227.000000	81.190	-4.8862
230.000000	81.136	-4.8920
233.000000	81.089	-4.8128
236.000000	81.039	-4.7417
240.000000	80.973	-4.6184
243.000000	80.930	-4.5886
247.000000	80.873	-4.5539
250.000000	80.835	-4.3612
254.000000	80.754	-4.1856
258.000000	80.711	-3.9569
262.000000	80.660	-3.7570
265.000000	80.611	-3.5666
269.000000	80.575	-3.3761
272.000000	80.543	-3.1801
276.000000	80.491	-2.8773
280.000000	80.464	-2.6610
285.000000	80.412	-2.2387
290.000000	80.394	-1.7902
295.000000	80.400	-1.2890
300.000000	80.454	-1.3325
304.000000	80.452	-1.3567
307.000000	80.457	-1.5053
311.000000	80.421	-1.7754
315.000000	80.387	-1.9045
320.000000	80.329	-2.0772
325.000000	80.258	-2.0774
330.000000	80.190	-2.0053
335.000000	80.132	-1.9433
340.000000	80.069	-1.8773
345.000000	79.997	-1.6519
350.000000	79.954	-1.5988
355.000000	79.893	-1.3426
360.000000	79.844	-1.2034
365.000000	79.780	-1.0183
370.000000	79.725	-0.7952
375.000000	79.664	-0.6163
382.000000	79.620	-0.3358
387.000000	79.546	-0.1977
395.000000	79.465	0.2217
400.000000	79.421	0.2596
406.000000	79.356	0.7707
412.000000	79.298	0.9207
418.000000	79.236	1.2396
425.000000	79.172	1.5595
431.000000	79.120	1.8336
437.000000	79.067	2.0765
444.000000	79.012	2.4947
450.000000	78.939	2.7854
455.000000	78.900	3.0676
462.000000	78.843	3.3795
468.000000	78.803	3.8290
475.000000	78.717	4.1103
482.000000	78.666	4.4689
487.000000	78.631	4.7734
494.000000	78.572	5.1638
500.000000	78.509	5.3955
508.000000	78.467	6.0003
515.000000	78.405	6.4243
522.000000	78.354	6.8198
530.000000	78.281	7.3560
538.000000	78.228	7.7151
545.000000	78.187	8.2070
552.000000	78.117	8.5307
560.000000	78.067	9.0749
570.000000	78.002	9.8003
580.000000	77.927	10.4256
590.000000	77.868	11.0783
600.000000	77.784	11.7130
608.000000	77.755	12.4471
615.000000	77.722	12.8223
622.000000	77.672	13.2994
630.000000	77.624	13.8912
640.000000	77.583	14.4758
650.000000	77.525	15.2653
660.000000	77.482	16.0384
670.000000	77.447	16.8802
680.000000	77.385	17.5182
690.000000	77.335	18.3266
700.000000	77.295	19.0781
710.000000	77.270	19.7846
720.000000	77.209	20.5489
730.000000	77.205	21.3359
740.000000	77.136	22.2225
750.000000	77.137	22.9805
762.000000	77.111	23.9950
775.000000	77.090	24.9478
788.000000	77.053	26.0523
800.000000	77.060	27.1827
812.000000	77.041	28.1201
825.000000	77.032	29.0494
838.000000	77.011	29.9302
850.000000	77.017	31.1969
862.000000	77.046	32.1042
875.000000	77.073	33.1640
885.000000	77.080	33.8148
900.000000	77.106	35.0384
912.000000	77.149	35.7810
925.000000	77.169	36.9119
938.000000	77.222	37.7186
950.000000	77.283	38.6265
962.000000	77.303	39.4715
975.000000	77.358	40.3491
988.000000	77.419	41.1625
1000.000000	77.504	42.1507
1015.000000	77.540	42.7932
1030.000000	77.643	43.6025
1044.000000	77.705	44.5906
1060.000000	77.817	45.3613
1075.000000	77.865	45.9976
1090.000000	77.937	46.6785
1106.000000	78.048	47.4011
1120.000000	78.118	47.8139
1138.000000	78.226	48.8143
1150.000000	78.269	49.2009
1172.000000	78.404	50.0673
1180.000000	78.457	50.3855
1206.000000	78.600	51.1256
1220.000000	78.679	51.6524
1241.000000	78.803	52.3321
1250.000000	78.843	52.6246
1265.000000	78.936	53.0047
1280.000000	79.001	53.3160
1315.000000	79.203	54.2883
1320.000000	79.224	54.4920
1340.000000	79.332	54.8995
1360.000000	79.443	55.4329
1380.000000	79.561	55.8266
1400.000000	79.675	56.0969
1430.000000	79.849	56.8247
1450.000000	79.969	57.2184
1475.000000	80.105	57.5474
1500.000000	80.297	57.8877
1525.000000	80.452	58.1184
1550.000000	80.621	58.4268
1575.000000	80.800	58.6334
1600.000000	80.966	58.7190
1625.000000	81.137	58.6525
