* Measurement data measured by REW V5.20.5
* Source: Microphone (4- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 29/06/2023 01:09:12 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KINERA SKULD FOOM L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.323	-125.7701
20.299999	83.445	-126.3318
20.600000	83.557	-126.8267
20.900000	83.655	-127.2767
21.200001	83.738	-127.6860
21.400000	83.784	-127.9318
21.799999	83.862	-128.3711
22.000000	83.896	-128.5812
22.400000	83.957	-129.0404
22.700001	83.995	-129.4636
23.000000	84.021	-129.9681
23.299999	84.034	-130.5249
23.600000	84.036	-131.1004
24.000000	84.035	-131.8644
24.299999	84.039	-132.4459
24.700001	84.058	-133.2818
25.000000	84.081	-133.9792
25.400000	84.117	-134.9891
25.799999	84.156	-136.0212
26.200001	84.202	-137.0081
26.500000	84.243	-137.7048
26.900000	84.309	-138.5824
27.200001	84.363	-139.2066
27.600000	84.440	-139.9872
28.000000	84.516	-140.6942
28.500000	84.608	-141.4731
29.000000	84.693	-142.1562
29.500000	84.764	-142.7508
30.000000	84.824	-143.2650
30.400000	84.866	-143.6534
30.700001	84.895	-143.9564
31.100000	84.926	-144.3933
31.500000	84.946	-144.8593
32.000000	84.960	-145.4518
32.500000	84.970	-146.0485
33.000000	84.982	-146.6775
33.500000	84.998	-147.3495
34.000000	85.018	-148.0443
34.500000	85.044	-148.7465
35.000000	85.075	-149.4513
35.500000	85.107	-150.1336
36.000000	85.143	-150.7608
36.500000	85.182	-151.3354
37.000000	85.225	-151.8879
37.500000	85.263	-152.4254
38.200001	85.305	-153.1091
38.700001	85.330	-153.5437
39.500000	85.368	-154.2193
40.000000	85.387	-154.6527
40.599998	85.408	-155.1931
41.200001	85.424	-155.7584
41.799999	85.436	-156.3210
42.500000	85.452	-156.9462
43.099998	85.473	-157.4837
43.700001	85.495	-158.0377
44.400002	85.516	-158.6681
45.000000	85.533	-159.1668
45.500000	85.548	-159.5529
46.200001	85.572	-160.0768
46.799999	85.592	-160.5507
47.500000	85.607	-161.1207
48.200001	85.615	-161.6380
48.700001	85.624	-161.9826
49.400002	85.641	-162.4916
50.000000	85.653	-162.9460
50.799999	85.665	-163.5131
51.500000	85.678	-163.9704
52.200001	85.692	-164.4042
53.000000	85.710	-164.8901
53.799999	85.724	-165.3903
54.500000	85.731	-165.8177
55.200001	85.736	-166.2263
56.000000	85.743	-166.6901
57.000000	85.754	-167.2795
58.000000	85.769	-167.8824
59.000000	85.785	-168.4951
60.000000	85.795	-169.0817
60.799999	85.802	-169.5166
61.500000	85.804	-169.8821
62.200001	85.803	-170.2099
63.000000	85.806	-170.5589
64.000000	85.812	-171.0526
65.000000	85.812	-171.5623
66.000000	85.815	-172.0823
67.000000	85.814	-172.5870
68.000000	85.821	-173.0279
69.000000	85.833	-173.4957
70.000000	85.838	-173.9595
71.000000	85.839	-174.3827
72.000000	85.842	-174.7747
73.000000	85.848	-175.2196
74.000000	85.841	-175.6635
75.000000	85.840	-176.0440
76.199997	85.841	-176.5552
77.500000	85.838	-177.0815
78.800003	85.829	-177.5775
80.000000	85.831	-178.0128
81.199997	85.827	-178.4918
82.500000	85.824	-178.9525
83.800003	85.824	-179.4143
85.000000	85.822	-179.8311
86.199997	85.815	179.7473
87.500000	85.805	179.3259
88.500000	85.797	178.9918
90.000000	85.792	178.5420
91.199997	85.793	178.1288
