* Measurement data measured by REW V5.20.5
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.570
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 21/07/2023 03:10:09 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MoonDrop CHU 2 JVC L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.085	-178.8979
20.299999	90.095	-179.1302
20.600000	90.100	-179.3650
20.900000	90.099	-179.6261
21.200001	90.088	-179.9264
21.400000	90.076	179.8574
21.799999	90.039	179.4061
22.000000	90.017	179.1768
22.400000	89.972	178.7061
22.700001	89.942	178.3164
23.000000	89.915	177.8693
23.299999	89.888	177.3637
23.600000	89.861	176.8190
24.000000	89.825	176.0755
24.299999	89.801	175.5320
24.700001	89.781	174.8303
25.000000	89.775	174.3090
25.400000	89.777	173.6106
25.799999	89.784	172.9259
26.200001	89.793	172.2892
26.500000	89.802	171.8551
26.900000	89.814	171.3323
27.200001	89.824	170.9764
27.600000	89.834	170.5466
28.000000	89.841	170.1680
28.500000	89.844	169.7484
29.000000	89.838	169.3441
29.500000	89.820	168.9366
30.000000	89.789	168.5461
30.400000	89.761	168.2422
30.700001	89.740	168.0008
31.100000	89.712	167.6367
31.500000	89.681	167.2278
32.000000	89.637	166.7019
32.500000	89.597	166.1986
33.000000	89.572	165.6780
33.500000	89.556	165.0831
34.000000	89.537	164.4403
34.500000	89.512	163.8420
35.000000	89.487	163.3382
35.500000	89.471	162.9038
36.000000	89.460	162.4933
36.500000	89.448	162.0912
37.000000	89.433	161.7032
37.500000	89.414	161.3315
38.200001	89.379	160.8285
38.700001	89.350	160.4760
39.500000	89.300	159.9185
40.000000	89.270	159.5590
40.599998	89.236	159.0875
41.200001	89.198	158.5842
41.799999	89.156	158.1133
42.500000	89.115	157.6248
43.099998	89.087	157.1908
43.700001	89.056	156.7485
44.400002	89.016	156.2946
45.000000	88.987	155.9263
45.500000	88.962	155.5932
46.200001	88.918	155.1331
46.799999	88.882	154.7765
47.500000	88.845	154.3300
48.200001	88.803	153.8475
48.700001	88.769	153.5328
49.400002	88.729	153.1481
50.000000	88.704	152.8206
50.799999	88.669	152.3277
51.500000	88.623	151.9398
52.200001	88.582	151.7042
53.000000	88.561	151.3036
53.799999	88.487	150.7176
54.500000	88.410	150.6294
55.200001	88.428	150.4015
56.000000	88.384	148.9780
57.000000	88.012	148.5558
58.000000	88.051	150.2148
59.000000	88.235	148.7101
60.000000	88.072	147.5988
60.799999	88.045	147.5207
61.500000	88.032	146.9984
62.200001	87.968	146.6412
63.000000	87.933	146.4916
64.000000	87.891	145.9589
65.000000	87.819	145.6549
66.000000	87.773	145.2695
67.000000	87.706	144.9218
68.000000	87.666	144.5768
69.000000	87.606	144.0820
70.000000	87.537	143.7529
71.000000	87.485	143.4148
72.000000	87.427	143.0187
73.000000	87.363	142.6718
74.000000	87.301	142.3545
75.000000	87.242	142.0912
76.199997	87.182	141.7012
77.500000	87.098	141.3170
78.800003	87.039	140.9009
80.000000	86.952	140.4700
81.199997	86.888	140.2395
82.500000	86.819	139.8597
83.800003	86.751	139.4883
85.000000	86.669	139.1808
86.199997	86.601	138.8949
87.500000	86.517	138.6048
88.500000	86.463	138.3583
90.000000	86.366	138.0814
91.199997	86.311	137.8722
92.500000	86.233	137.6232
93.800003	86.163	137.3734
95.000000	86.085	137.1075
96.199997	86.005	136.9132
97.500000	85.941	136.7429
98.800003	85.872	136.4591
100.000000	85.805	136.3047
101.500000	85.715	136.1405
