* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.697
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Dec 4, 2023 4:43:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: @iemworld / Campfire Audio Andromeda 2020 / XDUOO XD-05 PRO # AKM4499 - MUSES 01 / www.iem-world.com; 
* Measurement: Andronida WIZ R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.084	-167.3511
20.299999	83.131	-166.9648
20.600000	83.160	-166.5646
20.900000	83.169	-166.1959
21.200001	83.153	-165.8764
21.400000	83.128	-165.6742
21.799999	83.054	-165.2727
22.000000	83.012	-165.0815
22.400000	82.933	-164.7926
22.700001	82.880	-164.7588
23.000000	82.825	-164.9456
23.299999	82.758	-165.3148
23.600000	82.680	-165.7815
24.000000	82.571	-166.4191
24.299999	82.506	-166.8641
24.700001	82.462	-167.4722
25.000000	82.460	-168.0089
25.400000	82.483	-168.8531
25.799999	82.516	-169.7296
26.200001	82.555	-170.4758
26.500000	82.593	-170.9027
26.900000	82.658	-171.3120
27.200001	82.714	-171.5298
27.600000	82.789	-171.7212
28.000000	82.857	-171.7921
28.500000	82.929	-171.7287
29.000000	82.979	-171.5775
29.500000	83.000	-171.3780
30.000000	82.993	-171.1153
30.400000	82.979	-170.9028
30.700001	82.968	-170.7959
31.100000	82.945	-170.7741
31.500000	82.907	-170.8727
32.000000	82.843	-171.0613
32.500000	82.783	-171.2654
33.000000	82.745	-171.5591
33.500000	82.723	-171.9889
34.000000	82.707	-172.4640
34.500000	82.705	-172.8847
35.000000	82.722	-173.2556
35.500000	82.750	-173.5966
36.000000	82.777	-173.8572
36.500000	82.806	-173.9984
37.000000	82.838	-174.0681
37.500000	82.865	-174.1242
38.200001	82.879	-174.1549
38.700001	82.878	-174.1260
39.500000	82.868	-174.1179
40.000000	82.852	-174.1650
40.599998	82.830	-174.2553
41.200001	82.811	-174.4062
41.799999	82.793	-174.6158
42.500000	82.775	-174.8569
43.099998	82.771	-175.0455
43.700001	82.775	-175.2477
44.400002	82.779	-175.4803
45.000000	82.779	-175.6302
45.500000	82.780	-175.7073
46.200001	82.788	-175.8016
46.799999	82.795	-175.9565
47.500000	82.782	-176.1681
48.200001	82.763	-176.2562
48.700001	82.762	-176.2999
49.400002	82.769	-176.4912
50.000000	82.759	-176.6873
50.799999	82.742	-176.7667
51.500000	82.749	-176.7784
52.200001	82.759	-176.8649
53.000000	82.753	-176.9642
53.799999	82.742	-176.9949
54.500000	82.735	-177.0370
55.200001	82.723	-177.1204
56.000000	82.712	-177.2257
57.000000	82.703	-177.5170
58.000000	82.670	-177.6664
59.000000	82.704	-177.6623
60.000000	82.722	-178.0861
60.799999	82.698	-178.1347
61.500000	82.707	-178.0769
62.200001	82.714	-178.1981
63.000000	82.691	-178.3089
64.000000	82.675	-178.3220
65.000000	82.663	-178.5039
66.000000	82.647	-178.6443
67.000000	82.646	-178.8334
68.000000	82.631	-178.9861
69.000000	82.636	-179.0167
70.000000	82.634	-179.2021
71.000000	82.607	-179.2320
72.000000	82.606	-179.2467
73.000000	82.594	-179.3781
74.000000	82.592	-179.4632
75.000000	82.587	-179.7113
76.199997	82.558	-179.7649
77.500000	82.565	-179.8791
78.800003	82.539	-179.9225
80.000000	82.544	179.9474
81.199997	82.511	179.8134
82.500000	82.509	179.7593
83.800003	82.491	179.6355
85.000000	82.489	179.5928
86.199997	82.475	179.4986
87.500000	82.460	179.3710
88.500000	82.432	179.3058
90.000000	82.423	179.2767
91.199997	82.411	179.1634
92.500000	82.402	179.0836
93.800003	82.380	179.0042
95.000000	82.368	178.9822
96.199997	82.347	178.8633
97.500000	82.331	178.7855
98.800003	82.305	178.6378
100.000000	82.292	178.6594
101.500000	82.281	178.5982
103.000000	82.262	178.5994
104.400002	82.244	178.5371
106.000000	82.208	178.4172
107.500000	82.181	178.4017
109.000000	82.165	178.3288
110.599998	82.134	178.2794
112.000000	82.117	178.3177
113.800003	82.075	178.2354
115.000000	82.058	178.2603
117.199997	82.013	178.3100
118.000000	82.001	178.2911
120.599998	81.938	178.3683
122.000000	81.899	178.5768
124.099998	81.853	178.8246
125.000000	81.844	179.0648
126.500000	81.836	179.1804
128.000000	81.830	179.5680
131.500000	81.916	-179.6949
132.000000	81.924	-179.7499
134.000000	81.933	-179.2458
136.000000	81.945	-179.1978
138.000000	81.966	-179.1706
140.000000	82.053	-179.1695
143.000000	82.156	-179.4347
145.000000	82.196	-179.7416
147.500000	82.218	179.7363
150.000000	82.231	179.1442
152.500000	82.196	178.5940
155.000000	82.169	178.3411
157.500000	82.136	178.0861
160.000000	82.089	177.7941
162.500000	82.067	177.5359
165.000000	82.027	177.3340
167.500000	82.004	177.2626
170.000000	81.963	177.0807
172.500000	81.929	176.9849
175.000000	81.888	176.8945
177.500000	81.845	176.7928
180.000000	81.799	176.6143
182.500000	81.782	176.6260
185.000000	81.743	176.5437
187.500000	81.712	176.5281
190.000000	81.677	176.5017
192.500000	81.632	176.4330
195.000000	81.595	176.4062
197.500000	81.560	176.3800
200.000000	81.524	176.3696
203.000000	81.475	176.3825
206.000000	81.433	176.3672
209.000000	81.401	176.4382
212.000000	81.342	176.4769
214.000000	81.314	176.4307
218.000000	81.260	176.5294
220.000000	81.233	176.5485
224.000000	81.173	176.7490
227.000000	81.127	176.8157
230.000000	81.084	176.9396
233.000000	81.046	177.0654
236.000000	81.006	177.1727
240.000000	80.963	177.4803
243.000000	80.903	177.7663
247.000000	80.856	178.2319
250.000000	80.861	178.6726
254.000000	80.902	179.2325
