* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.582
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 1, 2023 4:37:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Fiio FA9 003 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.715	40.2047
20.299999	78.674	39.0883
20.600000	78.649	37.8750
20.900000	78.647	36.6424
21.200001	78.675	35.4356
21.400000	78.713	34.6407
21.799999	78.827	33.0695
22.000000	78.897	32.3080
22.400000	79.044	30.9102
22.700001	79.156	30.0579
23.000000	79.274	29.4216
23.299999	79.401	28.9654
23.600000	79.534	28.6245
24.000000	79.705	28.2604
24.299999	79.814	28.0392
24.700001	79.924	27.8616
25.000000	79.983	27.8459
25.400000	80.044	27.9501
25.799999	80.090	28.0755
26.200001	80.118	28.1108
26.500000	80.121	28.0635
26.900000	80.105	27.9222
27.200001	80.082	27.7631
27.600000	80.047	27.4572
28.000000	80.010	27.0138
28.500000	79.964	26.2955
29.000000	79.934	25.4825
29.500000	79.938	24.5750
30.000000	79.973	23.5238
30.400000	80.008	22.6387
30.700001	80.036	22.0206
31.100000	80.079	21.3273
31.500000	80.138	20.7746
32.000000	80.231	20.1790
32.500000	80.322	19.6261
33.000000	80.393	19.1828
33.500000	80.448	18.9013
34.000000	80.494	18.7113
34.500000	80.529	18.5159
35.000000	80.547	18.2940
35.500000	80.552	18.0468
36.000000	80.549	17.7429
36.500000	80.541	17.3621
37.000000	80.531	16.9255
37.500000	80.525	16.4511
38.200001	80.528	15.7165
38.700001	80.538	15.1744
39.500000	80.572	14.3715
40.000000	80.605	13.8839
40.599998	80.644	13.3014
41.200001	80.674	12.7874
41.799999	80.699	12.3673
42.500000	80.724	11.9560
43.099998	80.744	11.6379
43.700001	80.766	11.2839
44.400002	80.781	10.7819
45.000000	80.781	10.3620
45.500000	80.785	10.0535
46.200001	80.802	9.5928
46.799999	80.816	9.1361
47.500000	80.826	8.6280
48.200001	80.836	8.1754
48.700001	80.843	7.8727
49.400002	80.852	7.4888
50.000000	80.863	7.1690
50.799999	80.878	6.6799
51.500000	80.882	6.2184
52.200001	80.884	5.7775
53.000000	80.893	5.2905
53.799999	80.908	4.7732
54.500000	80.917	4.3462
55.200001	80.931	3.9927
56.000000	80.953	3.5464
57.000000	80.944	3.0592
58.000000	80.957	2.8223
59.000000	80.979	2.2267
60.000000	80.954	1.6594
60.799999	80.955	1.2773
61.500000	80.962	0.8220
62.200001	80.959	0.3677
63.000000	80.961	-0.0392
64.000000	80.978	-0.5491
65.000000	80.978	-1.0073
66.000000	80.984	-1.3088
67.000000	80.993	-1.7455
68.000000	80.979	-2.1850
69.000000	80.972	-2.6272
70.000000	80.964	-3.1088
71.000000	80.967	-3.5739
72.000000	80.972	-4.0975
73.000000	80.966	-4.5400
74.000000	80.963	-4.8942
75.000000	80.966	-5.2056
76.199997	80.975	-5.7023
77.500000	80.959	-6.2133
78.800003	80.958	-6.7546
80.000000	80.947	-7.1989
81.199997	80.947	-7.6932
82.500000	80.931	-8.1375
83.800003	80.930	-8.6176
85.000000	80.921	-9.0519
86.199997	80.915	-9.4862
87.500000	80.914	-9.8739
88.500000	80.916	-10.2490
90.000000	80.899	-10.7393
91.199997	80.890	-11.1501
92.500000	80.876	-11.6249
93.800003	80.860	-12.1074
95.000000	80.849	-12.4980
96.199997	80.846	-12.9069
97.500000	80.829	-13.3112
98.800003	80.824	-13.6583
100.000000	80.806	-14.0372
101.500000	80.799	-14.4532
103.000000	80.781	-14.9593
104.400002	80.775	-15.3887
106.000000	80.758	-15.8971
107.500000	80.744	-16.2568
109.000000	80.739	-16.7493
110.599998	80.714	-17.1162
112.000000	80.706	-17.5351
113.800003	80.678	-18.0461
115.000000	80.658	-18.3477
117.199997	80.635	-19.0518
118.000000	80.624	-19.2147
120.599998	80.609	-19.9311
122.000000	80.596	-20.2839
124.099998	80.573	-20.7710
125.000000	80.566	-21.0076
126.500000	80.550	-21.3948
128.000000	80.534	-21.7721
131.500000	80.494	-22.5524
132.000000	80.495	-22.6976
134.000000	80.465	-23.1968
136.000000	80.447	-23.7544
138.000000	80.416	-24.0986
140.000000	80.394	-24.5319
143.000000	80.368	-25.2516
145.000000	80.335	-25.6938
147.500000	80.309	-26.2281
150.000000	80.294	-26.8014
152.500000	80.259	-27.3751
155.000000	80.232	-27.9244
157.500000	80.194	-28.4226
160.000000	80.183	-28.8809
162.500000	80.143	-29.3798
165.000000	80.112	-29.8872
167.500000	80.102	-30.3300
170.000000	80.069	-30.8292
172.500000	80.037	-31.2588
175.000000	80.005	-31.6893
177.500000	79.984	-32.1590
180.000000	79.964	-32.6303
182.500000	79.929	-33.0431
185.000000	79.904	-33.5566
187.500000	79.870	-33.8763
190.000000	79.841	-34.3484
192.500000	79.825	-34.6642
195.000000	79.798	-35.0831
197.500000	79.770	-35.4571
200.000000	79.736	-35.9492
203.000000	79.717	-36.3007
206.000000	79.677	-36.8215
209.000000	79.649	-37.2748
212.000000	79.624	-37.6867
214.000000	79.604	-37.9685
218.000000	79.566	-38.5428
220.000000	79.556	-38.8750
224.000000	79.502	-39.3687
227.000000	79.485	-39.8282
230.000000	79.456	-40.2008
233.000000	79.440	-40.5984
236.000000	79.403	-40.9317
240.000000	79.377	-41.3406
243.000000	79.342	-41.9016
247.000000	79.298	-42.2567
250.000000	79.283	-42.6635
254.000000	79.261	-43.0793
258.000000	79.208	-43.4929
262.000000	79.190	-44.0247
265.000000	79.188	-44.3107
269.000000	79.151	-44.7490
272.000000	79.123	-45.0641
276.000000	79.103	-45.5067
280.000000	79.074	-45.8598
285.000000	79.057	-46.3919
290.000000	79.016	-46.8947
295.000000	78.982	-47.3905
300.000000	78.957	-47.8732
304.000000	78.935	-48.2096
307.000000	78.913	-48.4202
311.000000	78.895	-48.8711
315.000000	78.883	-49.2057
320.000000	78.868	-49.6158
325.000000	78.831	-50.0732
330.000000	78.805	-50.4154
335.000000	78.802	-50.7903
340.000000	78.764	-51.1978
345.000000	78.746	-51.5845
350.000000	78.726	-51.9073
355.000000	78.716	-52.2781
360.000000	78.696	-52.6300
365.000000	78.670	-52.9332
370.000000	78.652	-53.2871
375.000000	78.647	-53.6615
382.000000	78.618	-54.0438
387.000000	78.606	-54.3362
395.000000	78.577	-54.7518
400.000000	78.567	-55.0507
406.000000	78.546	-55.4309
412.000000	78.547	-55.6969
418.000000	78.535	-55.9886
425.000000	78.535	-56.3834
431.000000	78.507	-56.5791
437.000000	78.512	-56.8464
444.000000	78.496	-57.1313
450.000000	78.503	-57.3864
455.000000	78.479	-57.5837
462.000000	78.489	-57.9047
468.000000	78.468	-58.0770
475.000000	78.493	-58.3113
482.000000	78.508	-58.5264
487.000000	78.489	-58.7172
494.000000	78.498	-58.8144
500.000000	78.489	-58.9985
508.000000	78.511	-59.1721
515.000000	78.509	-59.4531
522.000000	78.523	-59.7097
530.000000	78.532	-59.8223
538.000000	78.552	-60.0979
545.000000	78.560	-60.1733
552.000000	78.563	-60.3032
560.000000	78.593	-60.3777
570.000000	78.617	-60.6011
580.000000	78.656	-60.7958
590.000000	78.670	-60.8695
600.000000	78.702	-61.0540
608.000000	78.718	-61.1307
615.000000	78.745	-61.2400
622.000000	78.782	-61.1961
630.000000	78.796	-61.3121
640.000000	78.838	-61.4094
650.000000	78.865	-61.4943
660.000000	78.935	-61.4880
670.000000	78.963	-61.5884
680.000000	79.019	-61.6397
690.000000	79.059	-61.7355
700.000000	79.113	-61.7469
710.000000	79.164	-61.7620
720.000000	79.226	-61.7902
730.000000	79.279	-61.8434
740.000000	79.339	-61.8942
750.000000	79.387	-61.8733
762.000000	79.464	-61.8723
775.000000	79.540	-61.9838
788.000000	79.643	-61.9072
800.000000	79.707	-62.0000
812.000000	79.805	-61.8884
825.000000	79.888	-62.0103
838.000000	79.991	-61.9440
850.000000	80.086	-62.0435
862.000000	80.163	-62.1351
875.000000	80.281	-62.0436
885.000000	80.365	-62.1425
900.000000	80.487	-62.1256
912.000000	80.585	-62.3430
925.000000	80.704	-62.4073
938.000000	80.807	-62.5403
950.000000	80.921	-62.6442
962.000000	81.042	-62.8532
975.000000	81.149	-63.0133
988.000000	81.259	-63.1454
1000.000000	81.341	-63.3221
1015.000000	81.513	-63.7139
1030.000000	81.635	-64.0120
1044.000000	81.759	-64.2455
1060.000000	81.903	-64.6712
1075.000000	82.021	-65.0331
1090.000000	82.137	-65.4841
1106.000000	82.281	-65.8829
1120.000000	82.382	-66.3693
1138.000000	82.513	-66.9398
1150.000000	82.605	-67.3284
1172.000000	82.762	-68.1179
1180.000000	82.811	-68.3964
1206.000000	82.981	-69.3423
1220.000000	83.070	-69.7490
1241.000000	83.178	-70.5845
1250.000000	83.232	-70.9040
1265.000000	83.310	-71.4781
1280.000000	83.390	-71.9987
1315.000000	83.549	-73.3194
1320.000000	83.571	-73.5107
1340.000000	83.651	-74.2093
1360.000000	83.724	-74.8740
1380.000000	83.813	-75.6307
1400.000000	83.875	-76.3815
1430.000000	83.960	-77.3425
1450.000000	84.027	-78.0259
1475.000000	84.087	-78.8285
1500.000000	84.147	-79.5959
1525.000000	84.203	-80.5095
1550.000000	84.249	-81.1721
1575.000000	84.290	-81.9349
1600.000000	84.326	-82.6677
1625.000000	84.369	-83.3472
1650.000000	84.393	-84.1168
1675.000000	84.431	-84.7878
1700.000000	84.452	-85.4700
1725.000000	84.469	-86.0751
1750.000000	84.497	-86.6507
1775.000000	84.505	-87.3314
1800.000000	84.513	-87.9474
1825.000000	84.529	-88.4924
1850.000000	84.535	-89.1340
1875.000000	84.535	-89.7000
1900.000000	84.548	-90.1867
1925.000000	84.541	-90.7786
1950.000000	84.546	-91.3040
1975.000000	84.534	-91.8455
2000.000000	84.508	-92.2362
2030.000000	84.514	-92.9696
2060.000000	84.499	-93.5421
2090.000000	84.481	-94.0950
2120.000000	84.460	-94.5436
2140.000000	84.443	-95.0122
2180.000000	84.405	-95.7070
2200.000000	84.395	-95.9950
2240.000000	84.360	-96.6883
2270.000000	84.318	-97.1654
