* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.697
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Dec 4, 2023 3:42:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: @iemworld / EPZ Q1 / XDUOO XD-05 PRO # AKM4499 - MUSES 01 / www.iem-world.com; 
* Measurement: EPZ Q1 MOON R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.958	21.8702
20.299999	85.927	20.8727
20.600000	85.908	19.8421
20.900000	85.903	18.8254
21.200001	85.915	17.8512
21.400000	85.933	17.2217
21.799999	85.988	16.0020
22.000000	86.020	15.4188
22.400000	86.082	14.3519
22.700001	86.123	13.7008
23.000000	86.164	13.2179
23.299999	86.210	12.8812
23.600000	86.261	12.6363
24.000000	86.332	12.3610
24.299999	86.375	12.1562
24.700001	86.409	11.9071
25.000000	86.417	11.7711
25.400000	86.412	11.6645
25.799999	86.399	11.5755
26.200001	86.379	11.4110
26.500000	86.356	11.2121
26.900000	86.313	10.8565
27.200001	86.273	10.5386
27.600000	86.217	10.0561
28.000000	86.160	9.5034
28.500000	86.095	8.7335
29.000000	86.043	7.9320
29.500000	86.016	7.1144
30.000000	86.011	6.2557
30.400000	86.012	5.5670
30.700001	86.013	5.0910
31.100000	86.018	4.5561
31.500000	86.030	4.1317
32.000000	86.058	3.6826
32.500000	86.084	3.2626
33.000000	86.095	2.8994
33.500000	86.092	2.6233
34.000000	86.081	2.3837
34.500000	86.058	2.1268
35.000000	86.018	1.8758
35.500000	85.973	1.6631
36.000000	85.938	1.4340
36.500000	85.913	1.0916
37.000000	85.887	0.6069
37.500000	85.851	0.0464
38.200001	85.793	-0.6832
38.700001	85.758	-1.0998
39.500000	85.739	-1.6961
40.000000	85.737	-2.1207
40.599998	85.722	-2.6416
41.200001	85.695	-3.0383
41.799999	85.673	-3.3237
42.500000	85.654	-3.6841
43.099998	85.625	-4.0305
43.700001	85.589	-4.3387
44.400002	85.551	-4.6750
45.000000	85.522	-5.0017
45.500000	85.498	-5.3063
46.200001	85.459	-5.7517
46.799999	85.420	-6.0908
47.500000	85.381	-6.3918
48.200001	85.355	-6.6865
48.700001	85.337	-6.9391
49.400002	85.301	-7.2998
50.000000	85.264	-7.5703
50.799999	85.217	-7.9110
51.500000	85.178	-8.2223
52.200001	85.139	-8.5408
53.000000	85.099	-8.9096
53.799999	85.062	-9.2917
54.500000	85.025	-9.5936
55.200001	84.992	-9.8188
56.000000	84.960	-10.0626
57.000000	84.910	-10.3430
58.000000	84.868	-10.6041
59.000000	84.805	-11.0522
60.000000	84.725	-11.3304
60.799999	84.687	-11.5896
61.500000	84.651	-11.9128
62.200001	84.608	-12.1921
63.000000	84.567	-12.4469
64.000000	84.520	-12.7370
65.000000	84.474	-12.9205
66.000000	84.438	-13.1326
67.000000	84.380	-13.4345
68.000000	84.312	-13.6222
69.000000	84.257	-13.8434
70.000000	84.199	-14.1165
71.000000	84.144	-14.3680
72.000000	84.094	-14.6214
73.000000	84.038	-14.8521
74.000000	83.985	-15.0092
75.000000	83.933	-15.2011
76.199997	83.863	-15.3808
77.500000	83.798	-15.6036
78.800003	83.726	-15.8098
80.000000	83.669	-16.0339
81.199997	83.592	-16.2480
82.500000	83.517	-16.4183
83.800003	83.446	-16.6227
85.000000	83.375	-16.8967
86.199997	83.298	-16.9890
87.500000	83.239	-17.1131
88.500000	83.183	-17.2229
90.000000	83.085	-17.3044
91.199997	83.012	-17.3575
92.500000	82.916	-17.4732
93.800003	82.826	-17.5272
95.000000	82.741	-17.5632
96.199997	82.662	-17.5817
97.500000	82.555	-17.5233
98.800003	82.454	-17.3279
100.000000	82.364	-17.1334
101.500000	82.222	-16.8119
103.000000	82.115	-16.1233
104.400002	82.026	-15.2355
106.000000	82.027	-14.1646
107.500000	82.059	-13.1213
109.000000	82.176	-12.6370
110.599998	82.288	-12.5635
112.000000	82.358	-12.8961
113.800003	82.411	-13.4222
115.000000	82.423	-13.8549
117.199997	82.404	-14.4838
118.000000	82.391	-14.8123
120.599998	82.300	-15.3502
122.000000	82.239	-15.5598
124.099998	82.152	-15.8867
125.000000	82.118	-15.9853
126.500000	82.049	-16.1670
128.000000	81.990	-16.2470
131.500000	81.855	-16.3680
132.000000	81.836	-16.3952
134.000000	81.754	-16.4245
136.000000	81.687	-16.4737
138.000000	81.609	-16.4391
140.000000	81.531	-16.4054
143.000000	81.419	-16.4111
145.000000	81.359	-16.3355
147.500000	81.275	-16.2170
150.000000	81.202	-16.0552
152.500000	81.104	-15.9659
155.000000	81.028	-15.9042
157.500000	80.952	-15.6952
160.000000	80.877	-15.5733
162.500000	80.797	-15.3652
165.000000	80.724	-15.1885
167.500000	80.651	-15.0398
170.000000	80.585	-14.7744
172.500000	80.515	-14.5939
175.000000	80.441	-14.3783
177.500000	80.377	-14.1037
180.000000	80.311	-13.9144
182.500000	80.243	-13.7670
185.000000	80.193	-13.6391
187.500000	80.136	-13.3890
190.000000	80.069	-13.1435
192.500000	80.004	-12.9139
195.000000	79.947	-12.6962
197.500000	79.884	-12.4132
200.000000	79.813	-12.2460
203.000000	79.746	-11.8942
206.000000	79.661	-11.6520
209.000000	79.578	-11.2555
212.000000	79.494	-10.8972
214.000000	79.424	-10.6476
218.000000	79.310	-10.0046
220.000000	79.271	-9.5659
224.000000	79.131	-8.6528
227.000000	79.033	-7.7015
230.000000	78.981	-6.6178
233.000000	78.985	-5.1933
236.000000	79.070	-3.8145
240.000000	79.285	-2.9224
243.000000	79.452	-3.0039
247.000000	79.562	-3.4586
250.000000	79.581	-3.9875
254.000000	79.556	-4.4836
258.000000	79.494	-4.7897
262.000000	79.423	-4.8111
265.000000	79.373	-4.8280
