* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.697
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Dec 4, 2023 1:08:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: @iemworld / EPZ Q5 / XDUOO XD-05 PRO # AKM4499 - MUSES 01 / www.iem-world.com; 
* Measurement: EPZ Q5 OR-S-W 10 OHM R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.239	14.9085
20.299999	84.198	13.7664
20.600000	84.172	12.5998
20.900000	84.161	11.4777
21.200001	84.170	10.4486
21.400000	84.190	9.8105
21.799999	84.257	8.6197
22.000000	84.299	8.0606
22.400000	84.383	7.0349
22.700001	84.439	6.4038
23.000000	84.488	5.9406
23.299999	84.537	5.6359
23.600000	84.586	5.4399
24.000000	84.647	5.2532
24.299999	84.679	5.1240
24.700001	84.693	4.9803
25.000000	84.682	4.9259
25.400000	84.649	4.9299
25.799999	84.606	4.9407
26.200001	84.557	4.8458
26.500000	84.511	4.6743
26.900000	84.435	4.3295
27.200001	84.370	4.0111
27.600000	84.281	3.5244
28.000000	84.197	2.9588
28.500000	84.107	2.1410
29.000000	84.038	1.2581
29.500000	83.997	0.3607
30.000000	83.984	-0.5458
30.400000	83.985	-1.2545
30.700001	83.989	-1.7455
31.100000	83.998	-2.3105
31.500000	84.012	-2.7709
32.000000	84.031	-3.2387
32.500000	84.043	-3.6127
33.000000	84.041	-3.8849
33.500000	84.028	-4.0897
34.000000	84.000	-4.3034
34.500000	83.949	-4.5244
35.000000	83.880	-4.6826
35.500000	83.817	-4.7997
36.000000	83.770	-5.0210
36.500000	83.723	-5.4223
37.000000	83.667	-5.9086
37.500000	83.612	-6.3685
38.200001	83.558	-7.0078
38.700001	83.530	-7.5132
39.500000	83.480	-8.2167
40.000000	83.457	-8.5391
40.599998	83.439	-8.8949
41.200001	83.414	-9.2428
41.799999	83.377	-9.5322
42.500000	83.329	-9.8039
43.099998	83.284	-10.0271
43.700001	83.239	-10.2776
44.400002	83.182	-10.6326
45.000000	83.127	-10.9430
45.500000	83.085	-11.1718
46.200001	83.039	-11.5079
46.799999	82.999	-11.8445
