* Measurement data measured by REW V5.20.5
* Source: Microphone (4- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 29/06/2023 01:04:43 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KINERA SKULD MOON R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.296	-155.0015
20.299999	83.384	-154.9541
20.600000	83.458	-154.8729
20.900000	83.515	-154.8124
21.200001	83.549	-154.7893
21.400000	83.557	-154.7756
21.799999	83.548	-154.7272
22.000000	83.537	-154.6981
22.400000	83.517	-154.6964
22.700001	83.504	-154.8350
23.000000	83.487	-155.1507
23.299999	83.459	-155.6151
23.600000	83.420	-156.1633
24.000000	83.361	-156.9222
24.299999	83.327	-157.4805
24.700001	83.310	-158.2510
25.000000	83.319	-158.8902
25.400000	83.349	-159.8214
25.799999	83.389	-160.7458
26.200001	83.443	-161.5546
26.500000	83.497	-162.0686
26.900000	83.586	-162.6644
27.200001	83.661	-163.0732
27.600000	83.759	-163.5758
28.000000	83.848	-164.0036
28.500000	83.939	-164.4036
29.000000	84.005	-164.6679
29.500000	84.047	-164.8130
30.000000	84.072	-164.8671
30.400000	84.087	-164.9133
30.700001	84.096	-164.9953
31.100000	84.096	-165.1890
31.500000	84.083	-165.4457
32.000000	84.055	-165.7772
32.500000	84.036	-166.1331
33.000000	84.035	-166.6238
33.500000	84.036	-167.2642
34.000000	84.032	-167.9190
34.500000	84.036	-168.4813
35.000000	84.060	-168.9805
35.500000	84.096	-169.4670
36.000000	84.134	-169.9081
36.500000	84.173	-170.2663
37.000000	84.214	-170.5770
37.500000	84.250	-170.8806
38.200001	84.280	-171.2445
38.700001	84.293	-171.4406
39.500000	84.308	-171.7814
40.000000	84.308	-172.0305
40.599998	84.302	-172.3228
41.200001	84.300	-172.6336
41.799999	84.300	-172.9903
42.500000	84.301	-173.4090
43.099998	84.309	-173.7585
43.700001	84.320	-174.1243
44.400002	84.328	-174.5199
45.000000	84.337	-174.8050
45.500000	84.347	-175.0427
46.200001	84.356	-175.4010
46.799999	84.357	-175.6969
47.500000	84.356	-176.0067
48.200001	84.359	-176.3130
48.700001	84.365	-176.5669
49.400002	84.364	-176.9804
50.000000	84.349	-177.2750
50.799999	84.341	-177.4554
51.500000	84.364	-177.6476
52.200001	84.378	-177.9897
53.000000	84.377	-178.3263
53.799999	84.380	-178.7379
54.500000	84.351	-179.1039
55.200001	84.348	-179.1956
56.000000	84.430	-179.9339
57.000000	84.266	178.1807
58.000000	84.021	179.3723
59.000000	84.285	179.9749
60.000000	84.308	178.6549
60.799999	84.277	178.7813
61.500000	84.331	178.5985
62.200001	84.304	178.1250
63.000000	84.246	178.1861
64.000000	84.267	177.9854
65.000000	84.194	177.4919
66.000000	84.155	177.4606
67.000000	84.142	177.0555
68.000000	84.110	176.8512
69.000000	84.108	176.4094
70.000000	84.003	176.1281
71.000000	83.979	176.6377
72.000000	84.007	176.3140
73.000000	83.927	176.1588
74.000000	83.913	176.1548
75.000000	83.835	175.7993
76.199997	83.743	176.1170
77.500000	83.664	176.1604
78.800003	83.559	176.7485
80.000000	83.490	177.3278
81.199997	83.403	177.9449
82.500000	83.256	179.3303
83.800003	83.254	-178.6938
85.000000	83.293	-176.8307
86.199997	83.437	-174.6684
87.500000	83.773	-172.3603
88.500000	84.135	-171.3366
90.000000	84.794	-170.6922
91.199997	85.306	-172.0504
92.500000	85.709	-173.9366
93.800003	85.982	-176.5140
95.000000	86.096	-178.6856
96.199997	86.119	179.3651
97.500000	86.149	177.7933
98.800003	86.137	175.9550
100.000000	86.092	174.7741
101.500000	86.057	173.3336
103.000000	85.994	172.1148
104.400002	85.933	171.1616
106.000000	85.881	170.1954
107.500000	85.809	169.3259
109.000000	85.755	168.7130
110.599998	85.699	167.9815
112.000000	85.648	167.4891
113.800003	85.585	166.7759
115.000000	85.541	166.4399
117.199997	85.476	165.8241
118.000000	85.453	165.5394
120.599998	85.400	164.9763
122.000000	85.348	164.4375
124.099998	85.297	163.9376
125.000000	85.277	163.7894
126.500000	85.242	163.4255
128.000000	85.216	163.1904
131.500000	85.144	162.4534
132.000000	85.136	162.3406
134.000000	85.092	161.9564
136.000000	85.063	161.5902
138.000000	85.032	161.2386
140.000000	85.002	160.8848
143.000000	84.954	160.3913
145.000000	84.928	160.0623
147.500000	84.881	159.6753
150.000000	84.845	159.2255
152.500000	84.798	158.7703
155.000000	84.756	158.4095
157.500000	84.722	158.0460
160.000000	84.674	157.6696
162.500000	84.632	157.2803
165.000000	84.583	156.9933
167.500000	84.542	156.6181
170.000000	84.494	156.2980
172.500000	84.447	155.9946
175.000000	84.409	155.6370
177.500000	84.354	155.4088
180.000000	84.305	155.1520
182.500000	84.254	154.8647
185.000000	84.196	154.7101
187.500000	84.151	154.5118
190.000000	84.093	154.3666
192.500000	84.021	154.2874
195.000000	83.955	154.2772
197.500000	83.885	154.2538
200.000000	83.821	154.4523
203.000000	83.759	154.8214
206.000000	83.703	155.4561
209.000000	83.704	156.3847
212.000000	83.820	157.3120
214.000000	83.943	157.5847
218.000000	84.268	157.2764
220.000000	84.397	156.5757
224.000000	84.511	154.6573
227.000000	84.505	153.3839
230.000000	84.459	152.3618
233.000000	84.405	151.5296
236.000000	84.342	150.8357
240.000000	84.251	150.0593
243.000000	84.194	149.6159
247.000000	84.112	149.1064
250.000000	84.060	148.8055
254.000000	83.988	148.2943
258.000000	83.925	147.9259
262.000000	83.867	147.5679
265.000000	83.812	147.3058
269.000000	83.751	146.9580
272.000000	83.716	146.7115
276.000000	83.659	146.3818
280.000000	83.607	146.1625
285.000000	83.542	145.8063
290.000000	83.470	145.5693
295.000000	83.404	145.1541
300.000000	83.352	144.8871
304.000000	83.302	144.6350
307.000000	83.262	144.4551
311.000000	83.230	144.2911
315.000000	83.175	144.0297
320.000000	83.126	143.7957
325.000000	83.078	143.5443
330.000000	83.023	143.3392
335.000000	82.966	143.1310
340.000000	82.918	142.9052
345.000000	82.877	142.7194
350.000000	82.815	142.5212
355.000000	82.776	142.3477
360.000000	82.721	142.1555
365.000000	82.663	141.9370
370.000000	82.613	141.7803
375.000000	82.587	141.6259
382.000000	82.527	141.4808
387.000000	82.466	141.3475
395.000000	82.412	141.1483
400.000000	82.370	141.0253
406.000000	82.309	140.8148
412.000000	82.265	140.7231
418.000000	82.216	140.6943
425.000000	82.167	140.4645
431.000000	82.114	140.4588
437.000000	82.084	140.3370
444.000000	82.036	140.3369
450.000000	81.982	140.1878
455.000000	81.954	140.0476
462.000000	81.912	140.0335
468.000000	81.876	139.9865
475.000000	81.827	139.8853
482.000000	81.788	139.9529
487.000000	81.760	139.8706
494.000000	81.715	139.9077
500.000000	81.682	139.8665
508.000000	81.640	139.9379
515.000000	81.599	139.9003
522.000000	81.574	139.9089
530.000000	81.546	140.0165
538.000000	81.491	139.9980
545.000000	81.466	140.0733
552.000000	81.434	140.0335
560.000000	81.422	140.1450
570.000000	81.379	140.1977
580.000000	81.366	140.3132
590.000000	81.333	140.4512
600.000000	81.314	140.5371
608.000000	81.288	140.7214
615.000000	81.283	140.7850
622.000000	81.266	140.9496
630.000000	81.252	140.9691
640.000000	81.258	141.2843
650.000000	81.234	141.3858
660.000000	81.236	141.6130
670.000000	81.227	141.8159
680.000000	81.216	141.9520
690.000000	81.228	142.1707
700.000000	81.239	142.4037
710.000000	81.260	142.6938
720.000000	81.276	142.8629
730.000000	81.302	143.0952
740.000000	81.320	143.2361
750.000000	81.348	143.6088
762.000000	81.387	143.7601
775.000000	81.443	144.0997
788.000000	81.485	144.2634
800.000000	81.538	144.5719
812.000000	81.592	144.7932
825.000000	81.656	145.1263
838.000000	81.733	145.2770
850.000000	81.821	145.5334
862.000000	81.895	145.6071
875.000000	81.973	145.8572
885.000000	82.060	146.0143
900.000000	82.165	146.1493
912.000000	82.261	146.2457
925.000000	82.363	146.2522
938.000000	82.483	146.1934
950.000000	82.573	146.2359
962.000000	82.671	146.2007
975.000000	82.804	146.0591
988.000000	82.902	146.0761
1000.000000	83.017	146.0570
1015.000000	83.155	145.6827
1030.000000	83.288	145.2997
