* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.697
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Dec 4, 2023 3:45:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: @iemworld / EPZ Q1 / XDUOO XD-05 PRO # AKM4499 - MUSES 01 / www.iem-world.com; 
* Measurement: EPZ Q1 UC L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.548	-148.3656
20.299999	86.624	-148.6494
20.600000	86.686	-148.8822
20.900000	86.733	-149.1002
21.200001	86.761	-149.3208
21.400000	86.769	-149.4635
21.799999	86.763	-149.7347
22.000000	86.754	-149.8722
22.400000	86.729	-150.1991
22.700001	86.707	-150.5451
23.000000	86.678	-151.0090
23.299999	86.640	-151.5698
23.600000	86.595	-152.1877
24.000000	86.532	-153.0439
24.299999	86.494	-153.6989
24.700001	86.465	-154.6220
25.000000	86.459	-155.3753
25.400000	86.465	-156.4482
25.799999	86.480	-157.5250
26.200001	86.506	-158.5279
26.500000	86.533	-159.2139
26.900000	86.580	-160.0450
27.200001	86.618	-160.6065
27.600000	86.668	-161.2589
28.000000	86.716	-161.7856
28.500000	86.771	-162.2980
29.000000	86.817	-162.7327
29.500000	86.841	-163.1215
30.000000	86.843	-163.4453
30.400000	86.837	-163.6837
30.700001	86.829	-163.8872
31.100000	86.813	-164.2278
31.500000	86.785	-164.6401
32.000000	86.737	-165.1962
32.500000	86.688	-165.7647
33.000000	86.650	-166.3888
33.500000	86.621	-167.0912
34.000000	86.596	-167.8128
34.500000	86.581	-168.4926
35.000000	86.581	-169.1362
35.500000	86.591	-169.7635
36.000000	86.601	-170.3527
36.500000	86.609	-170.8730
37.000000	86.614	-171.3226
37.500000	86.614	-171.7119
38.200001	86.608	-172.1772
38.700001	86.601	-172.5017
39.500000	86.572	-173.0906
40.000000	86.541	-173.4606
40.599998	86.501	-173.8801
41.200001	86.467	-174.3276
41.799999	86.432	-174.8083
42.500000	86.396	-175.3408
43.099998	86.375	-175.7902
43.700001	86.358	-176.2670
44.400002	86.332	-176.7909
45.000000	86.310	-177.1675
45.500000	86.295	-177.4560
46.200001	86.275	-177.8653
46.799999	86.256	-178.2364
47.500000	86.226	-178.6837
48.200001	86.190	-179.1070
48.700001	86.165	-179.3920
49.400002	86.134	-179.7922
50.000000	86.107	179.8661
50.799999	86.071	179.4343
51.500000	86.038	179.0997
52.200001	86.008	178.8253
53.000000	85.981	178.4971
53.799999	85.942	178.1149
54.500000	85.900	177.8367
55.200001	85.865	177.5664
56.000000	85.827	177.1778
