* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.697
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Dec 4, 2023 1:53:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: @iemworld / EPZ Q5 / XDUOO XD-05 PRO # AKM4499 - MUSES 01 / www.iem-world.com; 
* Measurement: EPZ Q5 OR-S-B L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.129	-171.1361
20.299999	85.150	-171.0789
20.600000	85.155	-171.0085
20.900000	85.144	-170.9695
21.200001	85.113	-170.9871
21.400000	85.079	-171.0211
21.799999	84.989	-171.1193
22.000000	84.937	-171.1833
22.400000	84.833	-171.3800
22.700001	84.759	-171.6560
23.000000	84.687	-172.0938
23.299999	84.610	-172.6762
23.600000	84.527	-173.3459
24.000000	84.418	-174.2711
24.299999	84.351	-174.9438
24.700001	84.295	-175.8360
25.000000	84.280	-176.5432
25.400000	84.282	-177.5507
25.799999	84.295	-178.5508
26.200001	84.315	-179.4246
26.500000	84.336	-179.9614
26.900000	84.374	179.4677
27.200001	84.407	179.1228
27.600000	84.447	178.7561
28.000000	84.478	178.4988
28.500000	84.502	178.3129
29.000000	84.504	178.2014
29.500000	84.479	178.1151
30.000000	84.429	178.0573
30.400000	84.380	177.9988
30.700001	84.341	177.9059
31.100000	84.282	177.6785
31.500000	84.213	177.3529
32.000000	84.116	176.9033
32.500000	84.031	176.4446
33.000000	83.973	175.8772
33.500000	83.927	175.1526
34.000000	83.876	174.4227
34.500000	83.834	173.8718
35.000000	83.825	173.4788
35.500000	83.848	173.0620
36.000000	83.872	172.5310
36.500000	83.866	171.9847
37.000000	83.828	171.6028
37.500000	83.775	171.4762
38.200001	83.725	171.5576
38.700001	83.710	171.5312
39.500000	83.658	171.1128
40.000000	83.592	170.8184
40.599998	83.507	170.5992
41.200001	83.450	170.3819
41.799999	83.406	170.0180
42.500000	83.349	169.5143
43.099998	83.302	169.1311
43.700001	83.261	168.7789
44.400002	83.214	168.4123
45.000000	83.175	168.1544
45.500000	83.143	167.9571
46.200001	83.097	167.6821
46.799999	83.052	167.4510
47.500000	82.997	167.1866
48.200001	82.943	166.9101
48.700001	82.905	166.6917
49.400002	82.845	166.3872
50.000000	82.793	166.1939
50.799999	82.742	165.9856
51.500000	82.700	165.7401
52.200001	82.646	165.5180
53.000000	82.585	165.3322
53.799999	82.521	165.1057
54.500000	82.457	164.9370
55.200001	82.401	164.7727
56.000000	82.338	164.5019
57.000000	82.257	164.2628
58.000000	82.214	164.0539
59.000000	82.172	163.6638
60.000000	82.092	163.3408
60.799999	82.015	163.2812
61.500000	81.955	163.2968
62.200001	81.901	163.2582
63.000000	81.830	163.1330
64.000000	81.734	162.9833
65.000000	81.657	162.7639
66.000000	81.576	162.4660
67.000000	81.506	162.3015
68.000000	81.449	162.1286
69.000000	81.382	162.0037
70.000000	81.308	161.9421
71.000000	81.231	161.9132
72.000000	81.150	161.8371
73.000000	81.065	161.7643
74.000000	80.988	161.6820
75.000000	80.916	161.5695
76.199997	80.820	161.4174
77.500000	80.723	161.3931
78.800003	80.612	161.2605
80.000000	80.513	161.3005
81.199997	80.421	161.1356
82.500000	80.303	161.1306
83.800003	80.201	161.0981
85.000000	80.103	161.0927
86.199997	79.978	161.0104
87.500000	79.851	161.1107
88.500000	79.749	160.9823
90.000000	79.575	160.9799
91.199997	79.441	160.9751
92.500000	79.275	161.0501
93.800003	79.084	161.2296
95.000000	78.890	161.4410
96.199997	78.641	161.6263
97.500000	78.336	162.2821
98.800003	78.034	163.0276
100.000000	77.669	164.0587
101.500000	77.178	166.6134
103.000000	76.611	171.0791
104.400002	76.317	178.6224
106.000000	76.853	-170.5010
107.500000	78.445	-164.5715
109.000000	79.979	-166.7598
110.599998	80.837	-172.4704
112.000000	81.069	-177.4136
113.800003	81.057	178.1439
115.000000	80.953	176.0782
117.199997	80.751	173.5405
118.000000	80.676	172.9393
120.599998	80.445	171.3938
122.000000	80.311	170.7601
124.099998	80.148	170.0798
125.000000	80.077	169.8903
126.500000	79.972	169.7110
128.000000	79.890	169.4539
131.500000	79.671	169.2556
132.000000	79.645	169.2601
134.000000	79.539	169.2835
136.000000	79.432	169.3507
138.000000	79.345	169.4100
140.000000	79.245	169.3435
143.000000	79.118	169.6311
145.000000	79.039	169.7733
147.500000	78.949	170.0320
150.000000	78.855	170.2664
152.500000	78.754	170.5551
155.000000	78.675	170.6717
157.500000	78.591	170.9830
160.000000	78.526	171.1860
162.500000	78.439	171.5639
165.000000	78.388	171.9001
167.500000	78.305	172.1543
170.000000	78.241	172.4673
172.500000	78.161	172.7564
175.000000	78.108	173.2343
177.500000	78.053	173.5505
180.000000	77.967	173.8925
182.500000	77.903	174.2114
185.000000	77.856	174.6489
187.500000	77.805	175.0458
190.000000	77.748	175.3760
192.500000	77.696	175.7916
195.000000	77.637	176.0294
197.500000	77.597	176.4944
200.000000	77.564	176.8245
203.000000	77.508	177.1901
206.000000	77.454	177.6172
209.000000	77.392	178.1682
212.000000	77.353	178.5692
214.000000	77.307	178.8823
218.000000	77.262	179.3973
220.000000	77.225	179.7282
224.000000	77.170	-179.4568
227.000000	77.127	-178.9001
230.000000	77.077	-178.4151
233.000000	77.044	-177.9618
236.000000	77.040	-177.4410
240.000000	77.038	-176.6728
243.000000	77.012	-176.3317
247.000000	76.995	-175.9847
250.000000	76.995	-175.7415
254.000000	76.955	-175.1931
258.000000	76.905	-174.8407
262.000000	76.880	-174.4355
265.000000	76.829	-174.1371
269.000000	76.792	-173.6143
272.000000	76.748	-173.2809
276.000000	76.696	-172.7991
280.000000	76.685	-172.3867
285.000000	76.610	-171.5780
290.000000	76.542	-170.9853
295.000000	76.528	-170.1969
300.000000	76.505	-169.5936
304.000000	76.487	-168.8481
307.000000	76.473	-168.4799
311.000000	76.447	-168.2666
315.000000	76.428	-167.8480
320.000000	76.401	-167.2138
325.000000	76.353	-166.6119
330.000000	76.324	-166.0221
335.000000	76.281	-165.3725
340.000000	76.259	-164.7994
345.000000	76.230	-164.2382
350.000000	76.214	-163.5226
355.000000	76.178	-162.9526
360.000000	76.135	-162.3071
365.000000	76.106	-161.7572
370.000000	76.085	-161.1733
375.000000	76.060	-160.5335
382.000000	76.032	-159.6993
387.000000	76.027	-159.2067
395.000000	75.982	-158.1747
400.000000	75.978	-157.7201
406.000000	75.945	-156.8938
412.000000	75.944	-156.1593
418.000000	75.894	-155.3779
425.000000	75.854	-154.6695
431.000000	75.856	-153.9549
437.000000	75.851	-153.4288
444.000000	75.816	-152.4524
450.000000	75.823	-151.9392
455.000000	75.815	-151.2653
462.000000	75.778	-150.3820
468.000000	75.766	-149.7266
475.000000	75.761	-149.0500
482.000000	75.729	-148.1612
487.000000	75.742	-147.7094
494.000000	75.729	-146.8902
500.000000	75.711	-146.2712
508.000000	75.715	-145.4959
515.000000	75.684	-144.6363
522.000000	75.680	-143.8259
530.000000	75.695	-142.9585
538.000000	75.686	-142.1769
545.000000	75.661	-141.2399
552.000000	75.658	-140.7800
560.000000	75.659	-139.7494
570.000000	75.685	-138.7332
580.000000	75.645	-137.5781
590.000000	75.637	-136.6371
600.000000	75.624	-135.3811
608.000000	75.647	-134.5251
615.000000	75.622	-133.9969
622.000000	75.635	-133.2543
630.000000	75.629	-132.3443
640.000000	75.613	-131.4180
650.000000	75.633	-130.3343
660.000000	75.597	-129.2980
670.000000	75.585	-128.1304
680.000000	75.552	-127.2411
690.000000	75.489	-125.8294
700.000000	75.412	-123.8573
710.000000	75.511	-121.3571
720.000000	75.705	-119.9447
730.000000	75.930	-119.0909
740.000000	76.064	-118.7491
750.000000	76.091	-118.6036
762.000000	76.103	-117.7039
775.000000	76.145	-116.6415
788.000000	76.174	-115.5002
800.000000	76.178	-114.4124
812.000000	76.229	-113.3944
825.000000	76.293	-112.1280
838.000000	76.327	-110.8038
850.000000	76.403	-109.6869
862.000000	76.476	-108.6374
875.000000	76.522	-107.5910
885.000000	76.575	-106.5964
900.000000	76.669	-105.3364
912.000000	76.731	-104.2724
925.000000	76.819	-103.2024
938.000000	76.910	-102.2008
950.000000	76.964	-101.1585
962.000000	77.042	-100.2883
975.000000	77.133	-99.2739
988.000000	77.248	-98.3269
1000.000000	77.285	-97.9442
1015.000000	77.397	-96.5798
1030.000000	77.519	-95.3639
1044.000000	77.627	-94.5089
1060.000000	77.743	-93.4027
1075.000000	77.841	-92.5468
1090.000000	77.947	-91.5719
1106.000000	78.074	-90.7701
1120.000000	78.160	-90.0591
1138.000000	78.280	-89.1209
1150.000000	78.366	-88.4048
1172.000000	78.506	-87.3778
1180.000000	78.558	-86.9690
1206.000000	78.719	-85.7842
1220.000000	78.799	-85.1840
1241.000000	78.918	-84.2335
1250.000000	78.977	-83.7534
1265.000000	79.069	-83.1960
1280.000000	79.136	-82.5424
1315.000000	79.337	-81.1651
1320.000000	79.348	-80.8321
1340.000000	79.450	-80.1211
1360.000000	79.560	-79.2421
1380.000000	79.666	-78.5486
1400.000000	79.752	-77.6013
1430.000000	79.911	-76.5807
1450.000000	80.005	-75.8335
1475.000000	80.124	-74.9007
1500.000000	80.236	-73.8860
1525.000000	80.332	-72.9558
1550.000000	80.469	-72.1437
1575.000000	80.581	-71.1041
1600.000000	80.693	-70.2771
1625.000000	80.817	-69.5098
1650.000000	80.938	-68.5743
1675.000000	81.050	-67.8443
1700.000000	81.178	-66.7527
1725.000000	81.289	-66.0236
1750.000000	81.429	-65.3345
1775.000000	81.533	-64.3272
1800.000000	81.645	-63.7545
1825.000000	81.766	-63.0321
1850.000000	81.895	-62.2579
1875.000000	82.011	-61.5633
1900.000000	82.131	-60.9692
1925.000000	82.247	-60.1960
1950.000000	82.375	-59.7354
1975.000000	82.492	-59.0625
2000.000000	82.581	-58.3354
2030.000000	82.779	-57.8128
2060.000000	82.914	-57.1800
2090.000000	83.067	-56.6744
2120.000000	83.204	-56.1062
2140.000000	83.307	-55.7081
2180.000000	83.499	-55.0901
2200.000000	83.596	-54.8697
2240.000000	83.776	-54.3585
2270.000000	83.907	-53.9761
2300.000000	84.047	-53.6049
2330.000000	84.163	-53.4456
2360.000000	84.318	-53.2342
2400.000000	84.475	-53.0427
2430.000000	84.595	-52.8765
2470.000000	84.733	-52.7164
2500.000000	84.849	-52.7194
2540.000000	84.989	-52.6444
2580.000000	85.107	-52.7184
2620.000000	85.233	-52.7489
2650.000000	85.297	-52.8223
2690.000000	85.389	-53.0160
2720.000000	85.469	-53.0970
2760.000000	85.534	-53.2456
2800.000000	85.603	-53.3987
2850.000000	85.644	-53.6978
2900.000000	85.692	-53.8320
2950.000000	85.716	-53.9954
3000.000000	85.749	-54.1422
3040.000000	85.738	-53.9838
3070.000000	85.754	-54.0270
3110.000000	85.742	-53.9664
3150.000000	85.752	-53.9718
3200.000000	85.742	-53.9725
3250.000000	85.742	-53.8416
3300.000000	85.718	-53.7224
3350.000000	85.675	-53.6464
3400.000000	85.651	-53.5803
3450.000000	85.596	-53.2596
3500.000000	85.553	-53.0529
3550.000000	85.496	-52.6209
3600.000000	85.441	-52.2779
3650.000000	85.394	-51.7703
3700.000000	85.347	-51.2570
3750.000000	85.299	-50.6602
3820.000000	85.258	-49.9989
3870.000000	85.227	-49.3952
3950.000000	85.182	-48.3797
4000.000000	85.166	-47.4996
4060.000000	85.113	-46.9362
4120.000000	85.090	-46.1491
4180.000000	85.064	-45.4067
4250.000000	85.075	-44.5302
4310.000000	85.079	-43.7772
4370.000000	85.075	-43.0577
4440.000000	85.076	-42.2433
4500.000000	85.096	-41.6012
4550.000000	85.103	-41.1073
4620.000000	85.114	-40.4074
4680.000000	85.116	-39.8438
4750.000000	85.132	-39.3263
4820.000000	85.128	-38.8186
4870.000000	85.135	-38.4656
4940.000000	85.133	-38.0418
5000.000000	85.139	-37.6906
5080.000000	85.120	-37.3353
5150.000000	85.091	-36.8765
5220.000000	85.059	-36.4817
5300.000000	85.021	-36.0728
5380.000000	84.983	-35.8204
5450.000000	84.916	-35.7484
5520.000000	84.863	-35.3413
5600.000000	84.742	-35.0064
5700.000000	84.575	-34.6042
5800.000000	84.357	-33.7837
5900.000000	84.161	-32.3175
6000.000000	84.026	-29.8025
6080.000000	84.228	-28.9193
6150.000000	84.180	-29.2175
6220.000000	84.057	-29.0053
6300.000000	83.933	-28.4587
6400.000000	83.764	-27.3263
6500.000000	83.607	-26.0088
6600.000000	83.488	-24.2670
6700.000000	83.420	-22.6401
6800.000000	83.382	-20.9415
6900.000000	83.385	-19.2578
7000.000000	83.419	-17.5321
7100.000000	83.455	-15.9626
7200.000000	83.585	-14.6322
7300.000000	83.780	-13.5203
7400.000000	83.951	-12.7643
7500.000000	84.225	-12.4524
7620.000000	84.531	-12.6596
7750.000000	84.905	-13.7248
7880.000000	85.240	-16.3867
8000.000000	85.476	-19.7335
8120.000000	85.519	-24.0838
8250.000000	85.386	-29.5051
8380.000000	84.959	-34.8251
8500.000000	84.344	-39.6570
8620.000000	83.537	-43.4649
8750.000000	82.563	-46.3183
8850.000000	81.739	-48.0848
9000.000000	80.439	-48.9740
9120.000000	79.381	-48.7204
9250.000000	78.235	-47.3789
9380.000000	77.188	-45.4176
9500.000000	76.261	-42.2978
9620.000000	75.394	-38.7897
9750.000000	74.692	-34.0291
9880.000000	74.036	-28.5998
10000.000000	73.416	-24.1015
10150.000000	72.735	-18.9344
10300.000000	72.416	-13.3132
10440.000000	71.866	-7.3413
10600.000000	71.458	-1.5719
10750.000000	71.250	4.6976
10900.000000	71.128	10.7455
11060.000000	70.984	15.6033
11200.000000	70.835	22.1707
11380.000000	70.923	29.5835
11500.000000	70.911	32.7719
11720.000000	71.117	41.6431
11800.000000	71.278	44.4661
12060.000000	71.718	54.0579
12200.000000	72.118	58.3903
12410.000000	72.896	64.7377
12500.000000	73.242	67.8030
12650.000000	73.924	71.7717
12800.000000	74.708	74.2305
13150.000000	77.099	79.2989
13200.000000	77.604	79.0844
13400.000000	79.278	76.9387
13600.000000	80.908	69.6331
13800.000000	81.924	56.5554
14000.000000	81.794	41.0300
14300.000000	79.843	26.3571
14500.000000	78.421	23.2488
14750.000000	77.045	23.5295
15000.000000	76.049	25.5143
15250.000000	75.488	29.0733
15500.000000	75.463	31.9982
15750.000000	75.626	33.8727
16000.000000	76.459	31.8481
16250.000000	77.147	23.7622
16500.000000	77.002	10.6568
16750.000000	75.571	-2.7008
17000.000000	73.622	-11.7920
17250.000000	71.022	-14.3887
17500.000000	68.783	-13.8830
17750.000000	66.901	-8.4574
18000.000000	65.077	-4.8878
18250.000000	63.277	2.3385
18500.000000	61.954	14.5361
18750.000000	60.842	21.6830
19000.000000	60.577	33.9806
19250.000000	59.818	39.3317
19500.000000	59.214	53.8885
19750.000000	59.483	61.9427
