* Measurement data measured by REW V5.20.5
* Source: Microphone (4- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 29/06/2023 12:32:02 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony IER-M9 FOAM R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.486	-153.1794
20.299999	90.541	-153.5284
20.600000	90.591	-153.8610
20.900000	90.634	-154.1917
21.200001	90.669	-154.5281
21.400000	90.688	-154.7532
21.799999	90.715	-155.2011
22.000000	90.726	-155.4244
22.400000	90.744	-155.8813
22.700001	90.756	-156.2508
23.000000	90.767	-156.6563
23.299999	90.776	-157.0957
23.600000	90.784	-157.5585
24.000000	90.793	-158.1932
24.299999	90.802	-158.6751
24.700001	90.820	-159.3294
25.000000	90.837	-159.8333
25.400000	90.865	-160.5183
25.799999	90.894	-161.1957
26.200001	90.926	-161.8401
26.500000	90.952	-162.2950
26.900000	90.989	-162.8640
27.200001	91.018	-163.2646
27.600000	91.056	-163.7642
28.000000	91.093	-164.2248
28.500000	91.137	-164.7592
29.000000	91.174	-165.2696
29.500000	91.200	-165.7587
30.000000	91.218	-166.2162
30.400000	91.229	-166.5686
30.700001	91.236	-166.8381
31.100000	91.243	-167.2188
31.500000	91.247	-167.6235
32.000000	91.247	-168.1423
32.500000	91.246	-168.6607
33.000000	91.250	-169.1926
33.500000	91.257	-169.7523
34.000000	91.264	-170.3240
34.500000	91.271	-170.8776
35.000000	91.281	-171.4017
35.500000	91.295	-171.9023
36.000000	91.310	-172.3852
36.500000	91.324	-172.8503
37.000000	91.336	-173.2957
37.500000	91.345	-173.7209
38.200001	91.353	-174.2902
38.700001	91.356	-174.6915
39.500000	91.354	-175.3332
40.000000	91.350	-175.7236
40.599998	91.346	-176.1905
41.200001	91.343	-176.6803
41.799999	91.339	-177.1832
42.500000	91.332	-177.7502
43.099998	91.330	-178.2281
43.700001	91.328	-178.7117
44.400002	91.321	-179.2490
45.000000	91.316	-179.6702
