* Measurement data measured by REW V5.20.13
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.222
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 23, 2023 10:17:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mest WIZ R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.748	-10.1165
20.299999	89.733	-10.6992
20.600000	89.724	-11.2649
20.900000	89.720	-11.8003
21.200001	89.722	-12.2956
21.400000	89.726	-12.6027
21.799999	89.739	-13.1648
22.000000	89.746	-13.4209
22.400000	89.760	-13.8814
22.700001	89.767	-14.1755
23.000000	89.771	-14.4210
23.299999	89.772	-14.6234
23.600000	89.771	-14.7960
24.000000	89.764	-15.0046
24.299999	89.752	-15.1591
24.700001	89.727	-15.3652
25.000000	89.700	-15.5148
25.400000	89.657	-15.7068
25.799999	89.612	-15.9113
26.200001	89.566	-16.1637
26.500000	89.531	-16.3995
26.900000	89.481	-16.7741
27.200001	89.441	-17.0861
27.600000	89.387	-17.5188
28.000000	89.335	-17.9497
28.500000	89.283	-18.4790
29.000000	89.247	-19.0168
29.500000	89.224	-19.5812
30.000000	89.207	-20.1591
30.400000	89.191	-20.5976
30.700001	89.179	-20.8935
31.100000	89.162	-21.2334
31.500000	89.148	-21.5215
32.000000	89.131	-21.8475
32.500000	89.110	-22.1649
33.000000	89.078	-22.4632
33.500000	89.038	-22.7236
34.000000	88.994	-22.9619
34.500000	88.949	-23.2176
35.000000	88.902	-23.5113
35.500000	88.851	-23.8377
36.000000	88.800	-24.1860
36.500000	88.749	-24.5517
37.000000	88.702	-24.9295
37.500000	88.658	-25.3117
38.200001	88.603	-25.8390
38.700001	88.566	-26.1975
39.500000	88.513	-26.7212
40.000000	88.482	-27.0260
40.599998	88.443	-27.3763
41.200001	88.399	-27.6963
41.799999	88.353	-27.9856
42.500000	88.298	-28.3171
43.099998	88.247	-28.6031
43.700001	88.195	-28.8772
44.400002	88.139	-29.2059
45.000000	88.092	-29.5272
45.500000	88.051	-29.8094
46.200001	87.991	-30.1770
46.799999	87.942	-30.4575
47.500000	87.890	-30.7848
48.200001	87.837	-31.1179
48.700001	87.796	-31.3367
49.400002	87.742	-31.6146
50.000000	87.698	-31.8635
50.799999	87.637	-32.2290
51.500000	87.579	-32.5395
52.200001	87.522	-32.8246
53.000000	87.460	-33.1435
53.799999	87.398	-33.4653
54.500000	87.342	-33.7026
55.200001	87.294	-33.9053
56.000000	87.244	-34.2547
57.000000	87.136	-34.6900
58.000000	87.047	-34.7293
59.000000	87.011	-35.0950
60.000000	86.925	-35.6001
60.799999	86.867	-35.8291
61.500000	86.827	-36.0998
62.200001	86.776	-36.3693
63.000000	86.719	-36.5602
64.000000	86.659	-36.7970
65.000000	86.590	-37.0289
66.000000	86.520	-37.2612
67.000000	86.438	-37.5105
68.000000	86.361	-37.7090
69.000000	86.293	-37.9792
70.000000	86.221	-38.2739
71.000000	86.152	-38.5194
72.000000	86.089	-38.7340
73.000000	86.030	-38.9427
74.000000	85.967	-39.1696
75.000000	85.898	-39.3571
76.199997	85.823	-39.5588
77.500000	85.737	-39.8335
78.800003	85.654	-40.0489
80.000000	85.583	-40.2441
81.199997	85.517	-40.4676
82.500000	85.432	-40.7375
83.800003	85.349	-40.9096
85.000000	85.279	-41.1116
86.199997	85.206	-41.2683
87.500000	85.134	-41.4624
88.500000	85.071	-41.5992
90.000000	84.984	-41.7620
91.199997	84.914	-41.9442
92.500000	84.837	-42.0994
93.800003	84.768	-42.2838
95.000000	84.699	-42.4015
96.199997	84.641	-42.5115
97.500000	84.571	-42.6487
98.800003	84.500	-42.7695
100.000000	84.436	-42.8731
101.500000	84.359	-43.0176
103.000000	84.287	-43.1810
104.400002	84.216	-43.3017
106.000000	84.135	-43.4032
107.500000	84.062	-43.4998
109.000000	83.998	-43.6119
110.599998	83.908	-43.7311
112.000000	83.854	-43.8419
113.800003	83.765	-43.8996
115.000000	83.716	-44.0326
117.199997	83.619	-44.1570
118.000000	83.577	-44.2312
120.599998	83.473	-44.3248
122.000000	83.410	-44.3828
124.099998	83.317	-44.4949
125.000000	83.281	-44.5501
126.500000	83.216	-44.6114
128.000000	83.153	-44.6577
131.500000	83.012	-44.7577
132.000000	82.992	-44.7513
