* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 10/07/2023 11:23:57 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Performer 8 MOON R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.286	178.4814
20.299999	89.285	178.1380
20.600000	89.285	177.7563
20.900000	89.278	177.3268
21.200001	89.259	176.8763
21.400000	89.241	176.5903
21.799999	89.199	176.0755
22.000000	89.180	175.8433
22.400000	89.157	175.3785
22.700001	89.153	174.9604
23.000000	89.155	174.4326
23.299999	89.153	173.7999
23.600000	89.144	173.0996
24.000000	89.119	172.1373
24.299999	89.095	171.4424
24.700001	89.063	170.5701
25.000000	89.042	169.9491
25.400000	89.018	169.1622
25.799999	88.996	168.4484
26.200001	88.982	167.8351
26.500000	88.982	167.4267
26.900000	88.995	166.8953
27.200001	89.011	166.4632
27.600000	89.030	165.8215
28.000000	89.034	165.1481
28.500000	89.017	164.3743
29.000000	88.990	163.7303
29.500000	88.966	163.1472
30.000000	88.942	162.5363
30.400000	88.917	162.0204
30.700001	88.894	161.6309
31.100000	88.860	161.1195
31.500000	88.827	160.6140
32.000000	88.786	159.9750
32.500000	88.747	159.3229
33.000000	88.709	158.6690
33.500000	88.674	158.0217
34.000000	88.643	157.3799
34.500000	88.615	156.7411
35.000000	88.588	156.1086
35.500000	88.559	155.4922
36.000000	88.530	154.9038
36.500000	88.500	154.3461
37.000000	88.471	153.8080
37.500000	88.442	153.2769
38.200001	88.398	152.5421
38.700001	88.364	152.0263
39.500000	88.305	151.2164
40.000000	88.267	150.7316
40.599998	88.223	150.1702
41.200001	88.181	149.5887
41.799999	88.135	148.9825
42.500000	88.074	148.3189
43.099998	88.027	147.7760
43.700001	87.980	147.1810
44.400002	87.913	146.4978
45.000000	87.860	146.0157
45.500000	87.834	145.5953
46.200001	87.800	144.8348
46.799999	87.750	144.1533
47.500000	87.688	143.5247
48.200001	87.639	142.9816
48.700001	87.605	142.6224
49.400002	87.565	142.1639
50.000000	87.525	141.7100
50.799999	87.430	141.2132
51.500000	87.363	141.0372
52.200001	87.319	140.4923
53.000000	87.160	139.6805
53.799999	87.031	139.6177
54.500000	87.043	138.8979
55.200001	86.961	137.3577
56.000000	86.841	135.9817
57.000000	86.625	132.3823
58.000000	85.653	132.6466
59.000000	86.010	139.2674
60.000000	86.747	136.0323
60.799999	86.556	134.1097
61.500000	86.539	134.5169
62.200001	86.602	133.7432
63.000000	86.431	133.0663
64.000000	86.368	133.6584
65.000000	86.316	132.7238
66.000000	86.148	132.4075
67.000000	86.072	131.9584
68.000000	85.968	131.3774
69.000000	85.871	130.8995
70.000000	85.775	130.6799
71.000000	85.709	130.5241
72.000000	85.622	130.4162
73.000000	85.544	130.4904
74.000000	85.473	130.4882
75.000000	85.396	130.5296
76.199997	85.346	130.4414
77.500000	85.240	130.0502
78.800003	85.107	130.1869
80.000000	85.026	130.7180
81.199997	84.956	131.4341
82.500000	84.974	132.8224
83.800003	85.046	133.7388
85.000000	85.205	134.9907
86.199997	85.466	135.2470
87.500000	85.788	135.1018
88.500000	86.057	133.9374
90.000000	86.273	131.6365
91.199997	86.367	129.7718
92.500000	86.421	127.7060
93.800003	86.368	125.6229
95.000000	86.348	124.0438
96.199997	86.215	122.0139
97.500000	86.075	121.5574
98.800003	86.107	120.3543
100.000000	86.002	119.1195
101.500000	85.824	118.8024
103.000000	85.834	118.2219
104.400002	85.692	117.5930
106.000000	85.684	116.9021
107.500000	85.593	115.9505
109.000000	85.545	115.0522
110.599998	85.459	114.2723
112.000000	85.396	113.4450
113.800003	85.312	112.5471
115.000000	85.227	111.9459
117.199997	85.134	111.0952
118.000000	85.093	110.7531
120.599998	84.989	109.7889
122.000000	84.912	109.3557
124.099998	84.825	108.5409
125.000000	84.784	108.1942
126.500000	84.722	107.7098
128.000000	84.664	107.1279
131.500000	84.536	106.0526
132.000000	84.515	105.8890
134.000000	84.441	105.2975
136.000000	84.372	104.6713
138.000000	84.316	104.0748
140.000000	84.244	103.5348
143.000000	84.156	102.6077
145.000000	84.091	101.9949
147.500000	84.027	101.3200
150.000000	83.952	100.5948
152.500000	83.884	99.8284
155.000000	83.815	99.1439
157.500000	83.744	98.4934
160.000000	83.673	97.8614
162.500000	83.606	97.1546
165.000000	83.546	96.6031
167.500000	83.478	96.0125
170.000000	83.415	95.4338
172.500000	83.356	94.8742
175.000000	83.308	94.1999
177.500000	83.254	93.8157
180.000000	83.189	93.2690
182.500000	83.133	92.7299
185.000000	83.073	92.2804
187.500000	83.023	91.8085
190.000000	82.974	91.3748
192.500000	82.932	90.9701
195.000000	82.877	90.5790
197.500000	82.844	90.2453
200.000000	82.824	89.8990
203.000000	82.799	89.5446
206.000000	82.794	89.1013
209.000000	82.782	88.5874
212.000000	82.785	87.9608
214.000000	82.777	87.6303
218.000000	82.758	86.7013
220.000000	82.739	86.3763
224.000000	82.673	85.6040
227.000000	82.686	84.8339
230.000000	82.679	84.3422
233.000000	82.641	83.6766
236.000000	82.622	83.1138
240.000000	82.600	82.4911
243.000000	82.580	81.9402
247.000000	82.556	81.2485
250.000000	82.535	80.7298
254.000000	82.543	80.1156
258.000000	82.533	79.4271
262.000000	82.493	78.7744
265.000000	82.486	78.1864
269.000000	82.475	77.5139
272.000000	82.459	76.9921
276.000000	82.452	76.3752
280.000000	82.426	75.6938
285.000000	82.399	74.9666
290.000000	82.387	74.2480
295.000000	82.379	73.4056
300.000000	82.370	72.7647
304.000000	82.356	72.2445
307.000000	82.373	71.8317
311.000000	82.343	71.2595
315.000000	82.352	70.7461
320.000000	82.340	70.1008
325.000000	82.342	69.4693
330.000000	82.343	68.8103
335.000000	82.340	68.2173
340.000000	82.347	67.5834
345.000000	82.351	67.0315
350.000000	82.360	66.3711
355.000000	82.371	65.7881
360.000000	82.370	65.2769
365.000000	82.390	64.6930
370.000000	82.390	64.1441
375.000000	82.409	63.5887
382.000000	82.432	62.7853
387.000000	82.445	62.2601
395.000000	82.476	61.4799
400.000000	82.497	60.9536
406.000000	82.516	60.3179
412.000000	82.540	59.7628
418.000000	82.565	59.1460
425.000000	82.593	58.4865
431.000000	82.622	57.8820
437.000000	82.660	57.2833
444.000000	82.690	56.5941
450.000000	82.722	56.0372
455.000000	82.753	55.6005
462.000000	82.787	54.8770
468.000000	82.811	54.3882
475.000000	82.848	53.6824
482.000000	82.885	53.0610
487.000000	82.909	52.6678
494.000000	82.955	51.9899
500.000000	82.981	51.5011
508.000000	83.034	50.7831
515.000000	83.077	50.1192
522.000000	83.104	49.6206
530.000000	83.152	48.8640
538.000000	83.200	48.1642
545.000000	83.237	47.6106
552.000000	83.277	47.0437
560.000000	83.329	46.3643
570.000000	83.381	45.5273
580.000000	83.433	44.6835
590.000000	83.481	43.9373
600.000000	83.545	43.0566
608.000000	83.580	42.3953
615.000000	83.618	41.8980
622.000000	83.646	41.3083
630.000000	83.689	40.6688
