* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 11/07/2023 12:25:19 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SoftEars RSV WIZ R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.889	-157.5974
20.299999	89.932	-158.0196
20.600000	89.969	-158.4227
20.900000	89.997	-158.8239
21.200001	90.017	-159.2310
21.400000	90.025	-159.5021
21.799999	90.031	-160.0386
22.000000	90.031	-160.3064
22.400000	90.028	-160.8602
22.700001	90.027	-161.3169
23.000000	90.024	-161.8253
23.299999	90.017	-162.3767
23.600000	90.008	-162.9519
24.000000	89.996	-163.7263
24.299999	89.990	-164.3046
24.700001	89.992	-165.0851
25.000000	90.000	-165.6882
25.400000	90.014	-166.5080
25.799999	90.029	-167.3046
26.200001	90.048	-168.0366
26.500000	90.066	-168.5393
26.900000	90.097	-169.1661
27.200001	90.123	-169.6186
27.600000	90.156	-170.2035
28.000000	90.183	-170.7533
28.500000	90.207	-171.3701
29.000000	90.224	-171.9197
29.500000	90.234	-172.4331
30.000000	90.236	-172.9351
30.400000	90.233	-173.3428
30.700001	90.228	-173.6603
31.100000	90.218	-174.1046
31.500000	90.203	-174.5673
32.000000	90.182	-175.1544
32.500000	90.164	-175.7503
33.000000	90.151	-176.3767
33.500000	90.141	-177.0360
34.000000	90.130	-177.6935
34.500000	90.123	-178.3157
35.000000	90.120	-178.9024
35.500000	90.122	-179.4660
36.000000	90.124	179.9945
36.500000	90.125	179.4843
37.000000	90.124	178.9985
37.500000	90.118	178.5333
38.200001	90.103	177.9232
38.700001	90.089	177.5095
39.500000	90.065	176.8361
40.000000	90.047	176.3961
40.599998	90.023	175.8516
41.200001	89.997	175.2984
41.799999	89.970	174.7554
42.500000	89.944	174.1369
43.099998	89.924	173.6035
43.700001	89.903	173.0927
44.400002	89.882	172.5509
45.000000	89.869	172.0821
45.500000	89.855	171.6655
46.200001	89.823	171.1084
46.799999	89.792	170.7000
47.500000	89.760	170.2467
48.200001	89.730	169.7645
48.700001	89.706	169.4074
49.400002	89.670	168.9082
50.000000	89.639	168.4896
50.799999	89.601	167.9192
51.500000	89.564	167.4166
52.200001	89.528	166.9716
53.000000	89.499	166.4456
