* Measurement data measured by REW V5.20.8
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -22,2 dBFS, measurement signal peak level -13,5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -15,0 dBFS using an acoustic timing reference
* Dated: 01-jun-2022 17:38:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,2300 ms (79 mm, 3,11 in) using estimated IR delay relative to Acoustic reference on 1: xCORE USB Audio 2.0  1 with no timing offset
* Measurement: Hidizs MD4 L 01 2022 jun 1
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.839	62.9269
20.299999	91.916	62.2095
20.600000	91.991	61.5056
20.900000	92.064	60.8151
21.200001	92.134	60.1377
21.400000	92.180	59.6933
21.799999	92.269	58.8210
22.000000	92.313	58.3928
22.400000	92.397	57.5518
22.700001	92.458	56.9335
23.000000	92.518	56.3255
23.299999	92.576	55.7272
23.600000	92.632	55.1382
24.000000	92.705	54.3671
24.299999	92.758	53.7994
24.700001	92.826	53.0567
25.000000	92.875	52.5104
25.400000	92.938	51.7967
25.799999	92.999	51.0998
26.200001	93.058	50.4195
26.500000	93.101	49.9200
26.900000	93.156	49.2675
27.200001	93.197	48.7877
27.600000	93.249	48.1598
28.000000	93.301	47.5445
28.500000	93.363	46.7915
29.000000	93.422	46.0554
29.500000	93.480	45.3353
30.000000	93.535	44.6313
30.400000	93.577	44.0796
30.700001	93.608	43.6726
31.100000	93.648	43.1388
31.500000	93.687	42.6152
32.000000	93.734	41.9749
32.500000	93.779	41.3499
33.000000	93.823	40.7396
33.500000	93.865	40.1430
34.000000	93.906	39.5589
34.500000	93.945	38.9863
35.000000	93.983	38.4245
35.500000	94.020	37.8733
36.000000	94.056	37.3330
36.500000	94.090	36.8040
37.000000	94.123	36.2864
37.500000	94.155	35.7800
38.200001	94.198	35.0887
38.700001	94.228	34.6065
39.500000	94.274	33.8531
40.000000	94.302	33.3925
40.599998	94.334	32.8495
41.200001	94.366	32.3167
41.799999	94.396	31.7941
42.500000	94.429	31.1977
43.099998	94.457	30.6984
43.700001	94.484	30.2101
44.400002	94.514	29.6536
45.000000	94.539	29.1866
45.500000	94.559	28.8037
46.200001	94.586	28.2761
46.799999	94.609	27.8313
47.500000	94.634	27.3214
48.200001	94.658	26.8229
48.700001	94.674	26.4746
49.400002	94.696	25.9980
50.000000	94.714	25.5986
50.799999	94.739	25.0760
51.500000	94.759	24.6256
52.200001	94.779	24.1807
53.000000	94.800	23.6811
53.799999	94.819	23.1949
54.500000	94.835	22.7820
55.200001	94.852	22.3792
56.000000	94.870	21.9266
57.000000	94.893	21.3681
58.000000	94.915	20.8186
59.000000	94.934	20.2821
60.000000	94.953	19.7607
60.799999	94.968	19.3546
61.500000	94.980	19.0068
62.200001	94.993	18.6647
63.000000	95.007	18.2782
64.000000	95.025	17.7971
65.000000	95.041	17.3182
66.000000	95.055	16.8504
67.000000	95.068	16.4023
68.000000	95.081	15.9708
69.000000	95.094	15.5454
70.000000	95.108	15.1213
71.000000	95.120	14.7015
72.000000	95.132	14.2900
73.000000	95.143	13.8871
74.000000	95.153	13.4921
75.000000	95.163	13.1047
76.199997	95.174	12.6487
77.500000	95.186	12.1632
78.800003	95.198	11.6850
80.000000	95.207	11.2498
81.199997	95.216	10.8214
82.500000	95.224	10.3671
83.800003	95.231	9.9260
85.000000	95.237	9.5295
86.199997	95.243	9.1410
87.500000	95.250	8.7269
88.500000	95.256	8.4105
90.000000	95.263	7.9376
91.199997	95.268	7.5640
92.500000	95.272	7.1686
93.800003	95.276	6.7832
95.000000	95.281	6.4333
96.199997	95.285	6.0856
97.500000	95.289	5.7113
98.800003	95.293	5.3449
100.000000	95.297	5.0128
101.500000	95.302	4.5974
103.000000	95.307	4.1807
104.400002	95.309	3.7986
106.000000	95.310	3.3782
107.500000	95.312	2.9961
109.000000	95.315	2.6166
110.599998	95.318	2.2114
112.000000	95.319	1.8579
113.800003	95.320	1.4069
115.000000	95.320	1.1092
117.199997	95.317	0.5802
118.000000	95.316	0.3966
120.599998	95.317	-0.2027
122.000000	95.316	-0.5433
124.099998	95.311	-1.0399
125.000000	95.308	-1.2408
126.500000	95.305	-1.5659
128.000000	95.304	-1.8902
131.500000	95.301	-2.6575
132.000000	95.301	-2.7652
134.000000	95.299	-3.1918
136.000000	95.296	-3.6201
138.000000	95.291	-4.0430
140.000000	95.286	-4.4546
143.000000	95.276	-5.0762
145.000000	95.266	-5.5031
147.500000	95.249	-5.9668
150.000000	95.247	-6.4205
152.500000	95.243	-6.9402
155.000000	95.236	-7.4407
157.500000	95.229	-7.9256
160.000000	95.221	-8.4095
162.500000	95.210	-8.8859
165.000000	95.196	-9.3391
167.500000	95.183	-9.7864
170.000000	95.167	-10.2287
172.500000	95.150	-10.6385
175.000000	95.141	-11.0347
177.500000	95.134	-11.5085
180.000000	95.118	-11.9870
182.500000	95.104	-12.4363
