* Measurement data measured by REW V5.20.8
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -17,7 dBFS, measurement signal peak level -14,0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -15,0 dBFS using an acoustic timing reference
* Dated: 31-may-2022 22:36:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,2171 ms (74 mm, 2,93 in) using estimated IR delay relative to Acoustic reference on 2: xCORE USB Audio 2.0  2 with no timing offset
* Measurement: Penon Globe R 2022 may 31
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.401	24.0848
20.299999	87.417	23.5552
20.600000	87.432	23.0364
20.900000	87.447	22.5281
21.200001	87.461	22.0297
21.400000	87.469	21.7028
21.799999	87.486	21.0611
22.000000	87.494	20.7460
22.400000	87.509	20.1266
22.700001	87.520	19.6713
23.000000	87.530	19.2237
23.299999	87.539	18.7835
23.600000	87.547	18.3510
24.000000	87.557	17.7862
24.299999	87.564	17.3718
24.700001	87.572	16.8315
25.000000	87.578	16.4357
25.400000	87.584	15.9200
25.799999	87.590	15.4178
26.200001	87.596	14.9282
26.500000	87.599	14.5686
26.900000	87.604	14.0985
27.200001	87.608	13.7524
27.600000	87.612	13.2988
28.000000	87.616	12.8535
28.500000	87.620	12.3076
29.000000	87.624	11.7729
29.500000	87.627	11.2486
30.000000	87.629	10.7342
30.400000	87.631	10.3296
30.700001	87.631	10.0300
31.100000	87.632	9.6358
31.500000	87.632	9.2476
32.000000	87.631	8.7710
32.500000	87.629	8.3047
33.000000	87.627	7.8488
33.500000	87.624	7.4033
34.000000	87.621	6.9675
34.500000	87.617	6.5404
35.000000	87.613	6.1209
35.500000	87.609	5.7081
36.000000	87.604	5.3020
36.500000	87.598	4.9027
37.000000	87.592	4.5113
37.500000	87.586	4.1286
38.200001	87.576	3.6087
38.700001	87.569	3.2484
39.500000	87.558	2.6872
40.000000	87.552	2.3431
