* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -16,9 dBFS, measurement signal peak level -16,9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25-ago-2023 10:56:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0583 ms (-20 mm, -0,79 in) using estimated IR delay relative to Acoustic reference played from 2: xCORE USB Audio 2.0  2 with no timing offset Clock adjustment: 17,9 ppm
* Measurement: Hidizs MP145 Silver R ago 25
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.319	32.6527
20.299999	99.342	31.9735
20.600000	99.365	31.3321
20.900000	99.388	30.7231
21.200001	99.415	30.1306
21.400000	99.434	29.7339
21.799999	99.472	28.9276
22.000000	99.489	28.5180
22.400000	99.519	27.6999
22.700001	99.537	27.1064
23.000000	99.553	26.5432
23.299999	99.570	26.0072
23.600000	99.589	25.4856
24.000000	99.618	24.7873
24.299999	99.640	24.2481
24.700001	99.665	23.5116
25.000000	99.680	22.9604
25.400000	99.694	22.2485
25.799999	99.705	21.5736
26.200001	99.716	20.9275
26.500000	99.725	20.4533
26.900000	99.735	19.8298
27.200001	99.742	19.3707
27.600000	99.750	18.7742
28.000000	99.758	18.1946
28.500000	99.769	17.4804
29.000000	99.778	16.7648
29.500000	99.783	16.0551
30.000000	99.784	15.3688
30.400000	99.784	14.8416
30.700001	99.783	14.4582
31.100000	99.782	13.9618
31.500000	99.781	13.4809
32.000000	99.783	12.8935
32.500000	99.787	12.3018
33.000000	99.789	11.6927
33.500000	99.787	11.0830
34.000000	99.780	10.5058
34.500000	99.774	9.9686
35.000000	99.772	9.4430
35.500000	99.772	8.8993
36.000000	99.768	8.3423
36.500000	99.760	7.7974
37.000000	99.750	7.2772
37.500000	99.740	6.7734
38.200001	99.725	6.0812
38.700001	99.713	5.5995
39.500000	99.693	4.8446
40.000000	99.678	4.3781
40.599998	99.655	3.8465
41.200001	99.633	3.3750
41.799999	99.620	2.9447
42.500000	99.616	2.4103
43.099998	99.614	1.8742
43.700001	99.602	1.2958
44.400002	99.575	0.6583
45.000000	99.548	0.1903
45.500000	99.528	-0.1544
46.200001	99.509	-0.6048
46.799999	99.501	-0.9984
47.500000	99.495	-1.5286
48.200001	99.474	-2.1241
48.700001	99.446	-2.5061
49.400002	99.407	-2.9002
50.000000	99.389	-3.2120
50.799999	99.363	-3.7750
51.500000	99.313	-4.2504
52.200001	99.264	-4.5425
53.000000	99.238	-4.8801
53.799999	99.208	-5.3960
54.500000	99.167	-5.8256
55.200001	99.131	-6.2053
56.000000	99.094	-6.6677
57.000000	99.048	-7.1823
58.000000	99.022	-7.7390
59.000000	98.983	-8.3273
60.000000	98.954	-8.7948
60.799999	98.935	-9.2344
61.500000	98.906	-9.6010
62.200001	98.878	-9.8930
63.000000	98.853	-10.2195
64.000000	98.818	-10.6692
65.000000	98.776	-11.1039
66.000000	98.729	-11.5301
67.000000	98.674	-11.9382
68.000000	98.617	-12.2725
69.000000	98.567	-12.6047
70.000000	98.513	-12.9309
71.000000	98.470	-13.2364
72.000000	98.427	-13.6088
73.000000	98.387	-13.9428
74.000000	98.354	-14.3669
75.000000	98.303	-14.7131
76.199997	98.281	-15.0436
77.500000	98.231	-15.6534
78.800003	98.168	-15.9829
80.000000	98.110	-16.2961
81.199997	98.057	-16.5381
82.500000	97.992	-16.8856
83.800003	97.929	-17.1777
85.000000	97.871	-17.4911
86.199997	97.819	-17.7577
87.500000	97.768	-18.1006
88.500000	97.723	-18.3590
90.000000	97.647	-18.6800
91.199997	97.591	-18.8492
92.500000	97.532	-19.1263
93.800003	97.457	-19.2841
95.000000	97.421	-19.4319
96.199997	97.369	-19.7876
97.500000	97.309	-19.9978
98.800003	97.253	-20.3416
100.000000	97.188	-20.4513
101.500000	97.140	-20.6623
103.000000	97.072	-20.8697
104.400002	97.012	-21.0228
106.000000	96.958	-21.2744
107.500000	96.893	-21.5890
109.000000	96.832	-21.7359
110.599998	96.772	-21.8722
112.000000	96.722	-21.9822
113.800003	96.644	-21.8757
115.000000	96.612	-22.0308
117.199997	96.476	-22.3584
118.000000	96.461	-22.3925
120.599998	96.342	-22.4977
122.000000	96.327	-22.9377
124.099998	96.256	-23.0673
125.000000	96.215	-23.0285
126.500000	96.178	-23.1724
128.000000	96.111	-23.2960
131.500000	95.980	-23.4745
132.000000	95.966	-23.5220
134.000000	95.893	-23.6422
136.000000	95.821	-23.6356
138.000000	95.753	-23.7465
140.000000	95.687	-23.7692
143.000000	95.582	-23.8615
145.000000	95.507	-23.8508
147.500000	95.427	-23.9194
150.000000	95.351	-23.8817
152.500000	95.271	-23.9932
155.000000	95.193	-24.0360
157.500000	95.124	-24.0425
160.000000	95.049	-23.9799
162.500000	94.952	-23.9655
165.000000	94.880	-23.8007
167.500000	94.799	-23.9406
170.000000	94.720	-24.0421
172.500000	94.662	-23.8079
175.000000	94.583	-23.8026
177.500000	94.522	-23.6933
180.000000	94.464	-23.5917
182.500000	94.397	-23.4260
185.000000	94.338	-23.4915
187.500000	94.261	-23.3936
190.000000	94.209	-23.3339
192.500000	94.155	-23.2013
195.000000	94.077	-23.0791
197.500000	94.017	-23.0101
200.000000	93.968	-22.9138
203.000000	93.903	-22.8224
206.000000	93.848	-22.5647
209.000000	93.791	-22.4802
212.000000	93.706	-22.2977
214.000000	93.664	-22.1609
218.000000	93.581	-22.0172
220.000000	93.535	-21.8935
224.000000	93.450	-21.6857
227.000000	93.378	-21.4906
230.000000	93.321	-21.2823
233.000000	93.256	-21.0854
236.000000	93.211	-21.0056
240.000000	93.143	-20.7920
243.000000	93.085	-20.5526
247.000000	93.018	-20.2421
250.000000	92.973	-20.1210
254.000000	92.906	-19.8613
258.000000	92.842	-19.5967
262.000000	92.780	-19.2767
265.000000	92.740	-19.0155
269.000000	92.667	-18.8614
272.000000	92.625	-18.6096
276.000000	92.581	-18.2606
280.000000	92.539	-18.0257
285.000000	92.480	-17.7826
290.000000	92.403	-17.3380
295.000000	92.352	-16.8091
300.000000	92.298	-16.5832
304.000000	92.282	-16.4901
307.000000	92.259	-16.1884
311.000000	92.217	-15.7690
315.000000	92.163	-15.4949
320.000000	92.138	-15.1655
325.000000	92.097	-14.9275
330.000000	92.022	-14.4920
335.000000	91.945	-14.0711
340.000000	91.846	-13.6363
345.000000	91.782	-13.3296
350.000000	91.737	-12.8635
355.000000	91.682	-12.6013
360.000000	91.638	-12.1868
365.000000	91.567	-11.8122
370.000000	91.480	-11.3105
375.000000	91.425	-10.9284
382.000000	91.369	-10.4237
387.000000	91.353	-10.1774
395.000000	91.319	-9.4874
400.000000	91.295	-9.2739
406.000000	91.276	-8.7085
412.000000	91.255	-8.3240
418.000000	91.220	-7.8006
425.000000	91.205	-7.3487
431.000000	91.182	-6.9577
437.000000	91.169	-6.4354
444.000000	91.142	-5.9956
450.000000	91.118	-5.5030
455.000000	91.084	-5.2171
462.000000	91.041	-4.7108
468.000000	91.013	-4.2536
475.000000	90.985	-3.7892
482.000000	90.962	-3.3526
487.000000	90.942	-2.9357
494.000000	90.916	-2.5255
500.000000	90.905	-2.1665
508.000000	90.871	-1.5191
515.000000	90.849	-1.0971
522.000000	90.821	-0.5505
530.000000	90.804	-0.0286
538.000000	90.767	0.4473
545.000000	90.763	0.8923
552.000000	90.734	1.4714
560.000000	90.717	1.9914
570.000000	90.671	2.5914
580.000000	90.657	3.4086
590.000000	90.676	3.9417
600.000000	90.680	4.5620
608.000000	90.671	5.1670
615.000000	90.651	5.6742
622.000000	90.649	6.0633
630.000000	90.641	6.6807
640.000000	90.626	7.4566
650.000000	90.625	7.8751
660.000000	90.625	8.6899
670.000000	90.617	9.3901
680.000000	90.628	9.9705
690.000000	90.621	10.6566
700.000000	90.629	11.2771
