* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -12,9 dBFS, measurement signal peak level -13,0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -15,0 dBFS using an acoustic timing reference
* Dated: 26-jun-2023 19:49:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0,0609 ms (-21 mm, -0,82 in) using estimated IR delay relative to Acoustic reference played from 1: xCORE USB Audio 2.0  1 with no timing offset Clock adjustment: 17,6 ppm
* Measurement: Hidizs MS3 Red L jun 26
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.568	30.4026
20.299999	100.584	29.7923
20.600000	100.606	29.2230
20.900000	100.636	28.6535
21.200001	100.671	28.0445
21.400000	100.693	27.6114
21.799999	100.728	26.7085
22.000000	100.740	26.2592
22.400000	100.754	25.4133
22.700001	100.762	24.8413
23.000000	100.773	24.3118
23.299999	100.787	23.7963
23.600000	100.803	23.2754
24.000000	100.821	22.5665
24.299999	100.829	22.0448
24.700001	100.834	21.4018
25.000000	100.839	20.9718
25.400000	100.851	20.4483
25.799999	100.873	19.9227
26.200001	100.900	19.3432
26.500000	100.917	18.8702
26.900000	100.931	18.2163
27.200001	100.935	17.7377
27.600000	100.934	17.1438
28.000000	100.931	16.6054
28.500000	100.932	15.9815
29.000000	100.936	15.3691
29.500000	100.942	14.7491
30.000000	100.946	14.1285
30.400000	100.947	13.6433
30.700001	100.948	13.2891
31.100000	100.951	12.8238
31.500000	100.956	12.3518
32.000000	100.961	11.7333
32.500000	100.959	11.0988
33.000000	100.950	10.5043
33.500000	100.941	9.9781
34.000000	100.940	9.4807
34.500000	100.943	8.9597
35.000000	100.942	8.4317
35.500000	100.938	7.9547
36.000000	100.944	7.5182
36.500000	100.958	7.0343
37.000000	100.964	6.4705
37.500000	100.952	5.9337
38.200001	100.931	5.4326
38.700001	100.944	5.1417
39.500000	100.978	4.3271
40.000000	100.965	3.6962
40.599998	100.918	3.1316
41.200001	100.885	2.7970
41.799999	100.876	2.4317
42.500000	100.860	1.8623
43.099998	100.833	1.4249
43.700001	100.815	1.0506
44.400002	100.806	0.5482
45.000000	100.791	0.0709
45.500000	100.776	-0.3001
46.200001	100.761	-0.8073
46.799999	100.746	-1.2753
47.500000	100.720	-1.7870
48.200001	100.696	-2.2143
48.700001	100.683	-2.5117
49.400002	100.665	-2.9458
50.000000	100.646	-3.2935
50.799999	100.627	-3.7224
51.500000	100.614	-4.1249
52.200001	100.600	-4.5489
53.000000	100.583	-5.0413
53.799999	100.564	-5.5529
54.500000	100.543	-5.9808
55.200001	100.525	-6.3852
56.000000	100.504	-6.8673
57.000000	100.466	-7.4387
58.000000	100.426	-7.9187
59.000000	100.389	-8.3680
60.000000	100.357	-8.8195
60.799999	100.326	-9.2241
61.500000	100.294	-9.5218
62.200001	100.275	-9.7709
63.000000	100.267	-10.1728
64.000000	100.233	-10.7952
65.000000	100.188	-11.2379
66.000000	100.158	-11.6482
67.000000	100.124	-12.0637
68.000000	100.091	-12.4499
69.000000	100.052	-12.8577
70.000000	100.011	-13.2063
71.000000	99.979	-13.5859
72.000000	99.942	-13.9981
73.000000	99.910	-14.3896
74.000000	99.877	-14.8361
75.000000	99.832	-15.2289
76.199997	99.786	-15.5925
77.500000	99.747	-15.9781
78.800003	99.707	-16.4364
80.000000	99.660	-16.8482
81.199997	99.617	-17.2578
82.500000	99.566	-17.6939
83.800003	99.522	-18.1065
85.000000	99.473	-18.5014
86.199997	99.417	-18.8189
87.500000	99.362	-19.1007
88.500000	99.321	-19.3668
90.000000	99.250	-19.7128
91.199997	99.208	-20.0134
92.500000	99.163	-20.3501
93.800003	99.136	-20.7283
95.000000	99.100	-21.1269
96.199997	99.067	-21.3826
97.500000	99.053	-21.6946
98.800003	99.022	-22.1293
100.000000	98.965	-22.5089
101.500000	98.848	-22.7587
103.000000	98.752	-22.7029
104.400002	98.682	-22.8543
106.000000	98.612	-23.1971
107.500000	98.542	-23.7572
109.000000	98.473	-24.1225
110.599998	98.446	-24.4528
112.000000	98.409	-24.7965
113.800003	98.332	-25.0833
115.000000	98.278	-25.1586
117.199997	98.214	-25.5387
118.000000	98.193	-25.7715
120.599998	98.073	-26.3116
122.000000	98.056	-26.3302
124.099998	98.013	-26.6788
125.000000	97.978	-26.8434
126.500000	97.913	-27.0854
128.000000	97.852	-27.1945
131.500000	97.716	-27.4261
132.000000	97.701	-27.4256
134.000000	97.631	-27.6596
136.000000	97.547	-28.0179
138.000000	97.485	-28.3530
140.000000	97.444	-28.5958
143.000000	97.379	-28.8100
145.000000	97.322	-28.9967
147.500000	97.248	-29.3694
150.000000	97.160	-29.5320
152.500000	97.077	-29.6408
155.000000	96.985	-29.8006
157.500000	96.896	-30.0527
160.000000	96.820	-30.2231
162.500000	96.738	-30.4300
165.000000	96.648	-30.6452
167.500000	96.566	-30.6780
170.000000	96.515	-30.7451
172.500000	96.438	-30.8777
175.000000	96.359	-31.0236
177.500000	96.287	-31.1341
180.000000	96.209	-31.2725
182.500000	96.119	-31.3054
185.000000	96.039	-31.3344
187.500000	95.979	-31.4387
190.000000	95.918	-31.6470
192.500000	95.841	-31.7453
195.000000	95.774	-31.7239
197.500000	95.708	-31.6673
200.000000	95.643	-31.7051
203.000000	95.545	-31.8623
206.000000	95.451	-31.9039
209.000000	95.367	-31.8364
212.000000	95.274	-31.7689
214.000000	95.211	-31.7874
218.000000	95.102	-31.9296
220.000000	95.053	-31.9494
224.000000	94.951	-31.8052
227.000000	94.883	-31.7431
230.000000	94.813	-31.7600
233.000000	94.746	-31.8287
236.000000	94.675	-31.8336
240.000000	94.572	-31.6792
243.000000	94.481	-31.5350
247.000000	94.369	-31.4168
250.000000	94.295	-31.3474
254.000000	94.214	-31.3329
258.000000	94.136	-31.2984
262.000000	94.053	-31.1419
265.000000	93.987	-31.0315
269.000000	93.899	-30.8899
272.000000	93.837	-30.7894
276.000000	93.768	-30.7451
280.000000	93.692	-30.6065
285.000000	93.596	-30.4104
290.000000	93.487	-30.1609
295.000000	93.380	-29.9457
300.000000	93.291	-29.7164
304.000000	93.224	-29.6001
307.000000	93.182	-29.5151
311.000000	93.115	-29.3680
315.000000	93.045	-29.2052
320.000000	92.959	-28.9864
325.000000	92.868	-28.7692
330.000000	92.788	-28.5780
335.000000	92.710	-28.3765
340.000000	92.632	-28.1738
345.000000	92.548	-27.8978
350.000000	92.467	-27.7163
355.000000	92.396	-27.5429
360.000000	92.322	-27.3192
365.000000	92.233	-27.0216
370.000000	92.153	-26.7607
375.000000	92.080	-26.4845
382.000000	91.985	-26.0982
387.000000	91.916	-25.8776
395.000000	91.810	-25.4498
400.000000	91.739	-25.1973
406.000000	91.664	-24.8279
412.000000	91.593	-24.4772
418.000000	91.524	-24.1421
425.000000	91.446	-23.7206
431.000000	91.368	-23.3572
437.000000	91.290	-22.9823
444.000000	91.194	-22.5198
450.000000	91.130	-22.1707
455.000000	91.080	-21.8926
462.000000	91.005	-21.4445
468.000000	90.947	-21.0765
475.000000	90.866	-20.6259
482.000000	90.775	-20.1059
487.000000	90.713	-19.7730
494.000000	90.646	-19.3468
500.000000	90.591	-18.9925
508.000000	90.510	-18.4646
515.000000	90.434	-17.9437
522.000000	90.367	-17.4561
530.000000	90.302	-16.9402
538.000000	90.234	-16.3914
545.000000	90.174	-15.9332
552.000000	90.117	-15.4250
560.000000	90.058	-14.8439
570.000000	89.991	-14.2094
580.000000	89.923	-13.5019
590.000000	89.853	-12.7878
600.000000	89.777	-12.1111
608.000000	89.719	-11.4968
615.000000	89.673	-11.0340
622.000000	89.635	-10.5302
630.000000	89.594	-9.9342
640.000000	89.545	-9.2310
650.000000	89.501	-8.5812
660.000000	89.417	-7.9050
670.000000	89.337	-7.0483
680.000000	89.287	-6.4958
690.000000	89.245	-5.8261
700.000000	89.175	-5.0585
710.000000	89.124	-4.4478
720.000000	89.075	-3.8485
730.000000	88.996	-2.9729
740.000000	88.909	-2.1180
750.000000	88.845	-1.2083
762.000000	88.782	0.0938
775.000000	88.734	1.5145
788.000000	88.678	2.9935
800.000000	88.648	4.4294
812.000000	88.680	5.6459
825.000000	88.719	7.0064
838.000000	88.737	8.4176
850.000000	88.762	9.6062
862.000000	88.801	10.8345
875.000000	88.852	12.0877
885.000000	88.901	13.1156
900.000000	88.990	14.4801
912.000000	89.062	15.6777
925.000000	89.146	16.8896
938.000000	89.257	17.9927
950.000000	89.353	19.0031
962.000000	89.435	19.9839
975.000000	89.540	21.0032
988.000000	89.654	21.8549
1000.000000	89.769	22.5990
1015.000000	89.923	23.5021
1030.000000	90.084	24.2662
1044.000000	90.221	24.9119
1060.000000	90.363	25.5344
1075.000000	90.501	26.0749
1090.000000	90.647	26.5154
1106.000000	90.820	26.9030
1120.000000	90.971	27.1151
1138.000000	91.128	27.4652
1150.000000	91.221	27.6287
1172.000000	91.390	27.8711
1180.000000	91.449	27.9680
1206.000000	91.662	28.1307
1220.000000	91.773	28.1777
1241.000000	91.904	28.3260
1250.000000	91.956	28.3765
1265.000000	92.043	28.3812
1280.000000	92.123	28.4322
1315.000000	92.319	28.4463
1320.000000	92.343	28.4536
1340.000000	92.416	28.5340
1360.000000	92.472	28.5025
1380.000000	92.466	28.5506
1400.000000	92.429	28.6968
1430.000000	92.476	28.6741
1450.000000	92.557	28.8421
1475.000000	92.757	28.7620
1500.000000	92.926	28.8905
1525.000000	93.070	28.9451
1550.000000	93.170	29.0746
1575.000000	93.243	29.1741
1600.000000	93.298	29.3461
1625.000000	93.362	29.4519
1650.000000	93.444	29.5931
1675.000000	93.539	29.7188
1700.000000	93.620	29.8492
1725.000000	93.678	30.0281
1750.000000	93.734	30.1969
1775.000000	93.801	30.3407
1800.000000	93.877	30.4784
1825.000000	93.945	30.6280
1850.000000	94.012	30.8006
1875.000000	94.088	30.9042
1900.000000	94.147	31.0709
1925.000000	94.204	31.2055
1950.000000	94.267	31.3317
1975.000000	94.330	31.4473
2000.000000	94.387	31.5841
2030.000000	94.466	31.7135
2060.000000	94.562	31.8292
2090.000000	94.661	31.9466
2120.000000	94.760	32.0523
2140.000000	94.826	32.1161
2180.000000	94.930	32.2731
2200.000000	95.000	32.3081
2240.000000	95.103	32.3171
2270.000000	95.088	32.5462
2300.000000	95.165	32.5147
2330.000000	95.260	32.5097
2360.000000	95.305	32.6565
2400.000000	95.457	32.5565
2430.000000	95.544	32.6185
2470.000000	95.640	32.5826
2500.000000	95.698	32.6464
2540.000000	95.853	32.5525
2580.000000	96.015	32.5278
2620.000000	96.166	32.4528
2650.000000	96.278	32.4039
2690.000000	96.419	32.3014
2720.000000	96.514	32.2317
2760.000000	96.649	32.0886
2800.000000	96.758	31.9788
2850.000000	96.898	31.7657
2900.000000	97.003	31.5702
2950.000000	97.105	31.3148
3000.000000	97.224	31.0417
3040.000000	97.343	30.7857
3070.000000	97.439	30.5691
3110.000000	97.555	30.2825
3150.000000	97.663	29.9671
3200.000000	97.772	29.5701
3250.000000	97.864	29.1194
3300.000000	97.952	28.6523
3350.000000	98.041	28.1434
3400.000000	98.133	27.6043
3450.000000	98.255	27.0373
3500.000000	98.372	26.4280
3550.000000	98.441	25.8176
3600.000000	98.478	25.2133
3650.000000	98.529	24.5827
3700.000000	98.590	23.8990
3750.000000	98.617	23.3071
3820.000000	98.714	22.3552
3870.000000	98.760	21.7123
3950.000000	98.789	20.7365
4000.000000	98.786	20.1716
4060.000000	98.818	19.4854
4120.000000	98.807	18.8589
4180.000000	98.724	18.3902
4250.000000	98.718	17.8114
4310.000000	98.706	17.4199
4370.000000	98.685	17.1069
4440.000000	98.718	16.7696
4500.000000	98.767	16.4695
4550.000000	98.789	16.2361
4620.000000	98.809	15.8179
4680.000000	98.803	15.4129
4750.000000	98.809	14.8127
4820.000000	98.755	14.2229
4870.000000	98.710	13.7983
4940.000000	98.667	13.2139
5000.000000	98.619	12.7717
5080.000000	98.504	12.2823
5150.000000	98.396	11.9503
5220.000000	98.299	11.7139
5300.000000	98.176	11.6151
5380.000000	98.036	11.7893
5450.000000	97.938	12.2489
5520.000000	97.920	12.9439
5600.000000	97.979	13.1356
5700.000000	97.835	12.5760
5800.000000	97.583	13.0855
5900.000000	97.375	14.5176
6000.000000	97.266	16.4113
6080.000000	97.229	18.1397
6150.000000	97.247	19.7251
6220.000000	97.295	21.3441
6300.000000	97.394	23.1816
6400.000000	97.592	25.4033
6500.000000	97.888	27.4173
6600.000000	98.231	29.2518
6700.000000	98.655	30.7477
6800.000000	99.115	31.9152
6900.000000	99.667	32.5539
7000.000000	100.249	32.6252
7100.000000	100.868	31.9668
7200.000000	101.488	30.5234
7300.000000	102.122	28.1396
7400.000000	102.686	24.7829
7500.000000	103.135	20.4780
7620.000000	103.464	14.3762
7750.000000	103.529	7.2244
7880.000000	103.271	0.4127
8000.000000	102.842	-5.0414
8120.000000	102.272	-9.3690
8250.000000	101.601	-12.7939
8380.000000	100.896	-15.0224
8500.000000	100.276	-16.2415
8620.000000	99.711	-16.8323
8750.000000	99.170	-16.9460
8850.000000	98.797	-16.7490
9000.000000	98.308	-16.1519
9120.000000	97.969	-15.4963
9250.000000	97.628	-14.6891
9380.000000	97.342	-13.8704
9500.000000	97.112	-13.1430
9620.000000	96.911	-12.4815
9750.000000	96.732	-11.8835
9880.000000	96.567	-11.4170
10000.000000	96.425	-11.1233
10150.000000	96.263	-10.9330
10300.000000	96.107	-10.9378
10440.000000	95.965	-11.1106
10600.000000	95.751	-11.4261
10750.000000	95.541	-11.8265
10900.000000	95.306	-12.2646
11060.000000	95.009	-12.6740
11200.000000	94.738	-12.9408
11380.000000	94.363	-13.0938
11500.000000	94.098	-13.0600
11720.000000	93.706	-12.7478
11800.000000	93.583	-12.5785
12060.000000	93.273	-12.3524
12200.000000	93.152	-12.5815
12410.000000	93.036	-13.6301
12500.000000	92.994	-14.4282
12650.000000	92.921	-16.3610
12800.000000	92.820	-19.1482
13150.000000	92.102	-28.8392
13200.000000	91.910	-30.4470
13400.000000	90.877	-36.6261
13600.000000	89.505	-41.4282
13800.000000	87.882	-44.0336
14000.000000	86.195	-44.4087
14300.000000	83.724	-41.5875
14500.000000	82.211	-38.0630
14750.000000	80.494	-32.4489
15000.000000	78.927	-25.7985
15250.000000	77.545	-18.3136
15500.000000	76.328	-10.2752
15750.000000	75.290	-1.6249
16000.000000	74.420	7.6947
16250.000000	73.816	17.6940
16500.000000	73.733	27.2223
16750.000000	73.966	33.8167
17000.000000	74.094	38.6928
17250.000000	74.265	43.3156
17500.000000	74.559	47.2736
17750.000000	75.003	49.7819
18000.000000	75.507	50.3313
18250.000000	76.029	48.3572
18500.000000	76.408	43.3094
18750.000000	76.390	35.4545
19000.000000	75.853	26.7680
19250.000000	74.968	18.9773
19500.000000	73.943	11.6352
19750.000000	72.839	3.4484
20000.000000	71.456	-6.6933
