* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -17,7 dBFS, measurement signal peak level -16,9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25-ago-2023 11:04:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0565 ms (-19 mm, -0,76 in) using estimated IR delay relative to Acoustic reference played from 2: xCORE USB Audio 2.0  2 with no timing offset Clock adjustment: 18,1 ppm
* Measurement: Hidizs MP145 Red R ago 25
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.304	32.1558
20.299999	99.340	31.4525
20.600000	99.370	30.7421
20.900000	99.391	30.0530
21.200001	99.408	29.4142
21.400000	99.420	29.0206
21.799999	99.450	28.2858
22.000000	99.469	27.9245
22.400000	99.514	27.1628
22.700001	99.548	26.5337
23.000000	99.576	25.8621
23.299999	99.593	25.1853
23.600000	99.600	24.5410
24.000000	99.603	23.7741
24.299999	99.607	23.2672
24.700001	99.621	22.6373
25.000000	99.637	22.1573
25.400000	99.660	21.4769
25.799999	99.677	20.7693
26.200001	99.685	20.0861
26.500000	99.688	19.6108
26.900000	99.696	19.0201
27.200001	99.705	18.5870
27.600000	99.721	17.9927
28.000000	99.734	17.3728
28.500000	99.742	16.6001
29.000000	99.745	15.8757
29.500000	99.750	15.1888
30.000000	99.756	14.4971
30.400000	99.758	13.9377
30.700001	99.756	13.5281
31.100000	99.751	13.0120
31.500000	99.747	12.5284
32.000000	99.747	11.9360
32.500000	99.747	11.3218
33.000000	99.743	10.6992
33.500000	99.733	10.1111
34.000000	99.727	9.5632
34.500000	99.725	9.0052
35.000000	99.722	8.4015
35.500000	99.708	7.7976
36.000000	99.687	7.2852
36.500000	99.677	6.8830
37.000000	99.690	6.4726
37.500000	99.717	5.9056
38.200001	99.723	4.8575
38.700001	99.690	4.1550
39.500000	99.625	3.4495
40.000000	99.609	3.1370
40.599998	99.608	2.6803
41.200001	99.599	2.1379
41.799999	99.580	1.6213
42.500000	99.555	1.0844
43.099998	99.534	0.6531
43.700001	99.518	0.2397
44.400002	99.504	-0.2837
45.000000	99.487	-0.8028
45.500000	99.463	-1.2266
46.200001	99.428	-1.7390
46.799999	99.407	-2.1691
47.500000	99.379	-2.7166
48.200001	99.346	-3.1903
48.700001	99.332	-3.4775
49.400002	99.328	-3.9587
50.000000	99.316	-4.4751
50.799999	99.275	-5.0891
51.500000	99.242	-5.4602
52.200001	99.229	-5.8201
53.000000	99.214	-6.3632
53.799999	99.172	-6.9318
54.500000	99.126	-7.2752
55.200001	99.099	-7.5563
56.000000	99.074	-8.0363
57.000000	99.005	-8.5455
58.000000	98.986	-8.8450
59.000000	98.976	-9.6257
60.000000	98.900	-10.2839
60.799999	98.858	-10.5748
61.500000	98.835	-10.8876
62.200001	98.807	-11.2269
63.000000	98.774	-11.6138
64.000000	98.718	-12.0918
