* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -11,4 dBFS, measurement signal peak level -11,6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -15,0 dBFS using an acoustic timing reference
* Dated: 26-jun-2023 19:45:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0,0627 ms (-22 mm, -0,85 in) using estimated IR delay relative to Acoustic reference played from 2: xCORE USB Audio 2.0  2 with no timing offset Clock adjustment: 17,4 ppm
* Measurement: Hidizs MS3 Rose R jun 26
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.776	36.3244
20.299999	99.805	35.7067
20.600000	99.831	35.1108
20.900000	99.855	34.5410
21.200001	99.879	33.9947
21.400000	99.896	33.6385
21.799999	99.929	32.9361
22.000000	99.946	32.5865
22.400000	99.978	31.8898
22.700001	100.000	31.3757
23.000000	100.021	30.8759
23.299999	100.042	30.3925
23.600000	100.063	29.9213
24.000000	100.093	29.2995
24.299999	100.116	28.8266
24.700001	100.145	28.1808
25.000000	100.163	27.6916
25.400000	100.182	27.0534
25.799999	100.195	26.4585
26.200001	100.208	25.9179
26.500000	100.221	25.5379
26.900000	100.242	25.0392
27.200001	100.260	24.6533
27.600000	100.282	24.1150
28.000000	100.298	23.5689
28.500000	100.310	22.9292
29.000000	100.322	22.3688
29.500000	100.342	21.8471
30.000000	100.368	21.2879
30.400000	100.386	20.7965
30.700001	100.394	20.4177
31.100000	100.397	19.9376
31.500000	100.394	19.5177
32.000000	100.393	19.0867
32.500000	100.403	18.7125
33.000000	100.424	18.3234
33.500000	100.450	17.8818
34.000000	100.475	17.3846
34.500000	100.495	16.8399
35.000000	100.503	16.2627
35.500000	100.497	15.7027
36.000000	100.480	15.2342
36.500000	100.466	14.8842
37.000000	100.468	14.5719
37.500000	100.480	14.1784
38.200001	100.475	13.5037
38.700001	100.449	13.1306
39.500000	100.439	12.8589
40.000000	100.470	12.6117
40.599998	100.504	12.0279
41.200001	100.493	11.3735
41.799999	100.462	10.9577
42.500000	100.458	10.6687
43.099998	100.475	10.2897
43.700001	100.478	9.8143
44.400002	100.465	9.3545
45.000000	100.463	9.0322
45.500000	100.466	8.7312
46.200001	100.464	8.2758
46.799999	100.456	7.9262
47.500000	100.453	7.5460
48.200001	100.451	7.1331
48.700001	100.445	6.8387
49.400002	100.436	6.4761
50.000000	100.433	6.1861
50.799999	100.434	5.7504
51.500000	100.428	5.3466
52.200001	100.418	4.9816
53.000000	100.411	4.5777
53.799999	100.401	4.1503
54.500000	100.387	3.8100
55.200001	100.376	3.5053
56.000000	100.368	3.1442
57.000000	100.356	2.6996
58.000000	100.351	2.2627
59.000000	100.342	1.7782
60.000000	100.328	1.3609
60.799999	100.324	1.0452
61.500000	100.319	0.7526
62.200001	100.312	0.4762
63.000000	100.307	0.1586
64.000000	100.293	-0.2631
65.000000	100.274	-0.6084
66.000000	100.262	-0.9580
67.000000	100.248	-1.3198
68.000000	100.237	-1.6995
69.000000	100.217	-2.0939
70.000000	100.197	-2.4134
71.000000	100.182	-2.7519
72.000000	100.162	-3.0863
73.000000	100.141	-3.3989
74.000000	100.118	-3.7065
75.000000	100.094	-3.9928
76.199997	100.067	-4.3410
77.500000	100.042	-4.7185
78.800003	100.014	-5.1237
80.000000	99.990	-5.4599
81.199997	99.966	-5.8149
82.500000	99.940	-6.1643
83.800003	99.913	-6.5159
85.000000	99.891	-6.8356
86.199997	99.862	-7.1676
87.500000	99.839	-7.4819
88.500000	99.817	-7.7610
90.000000	99.789	-8.0632
91.199997	99.772	-8.3930
92.500000	99.740	-8.7037
93.800003	99.712	-8.9969
95.000000	99.686	-9.2693
96.199997	99.656	-9.5538
97.500000	99.620	-9.7750
98.800003	99.594	-9.9637
100.000000	99.577	-10.2015
101.500000	99.536	-10.5463
103.000000	99.497	-10.8655
104.400002	99.456	-11.1644
106.000000	99.424	-11.4742
107.500000	99.399	-11.7609
109.000000	99.374	-12.0355
110.599998	99.341	-12.2872
112.000000	99.309	-12.5176
113.800003	99.262	-12.7753
115.000000	99.244	-12.9844
117.199997	99.194	-13.4661
118.000000	99.169	-13.5730
120.599998	99.122	-13.8484
122.000000	99.084	-14.0640
124.099998	99.027	-14.4029
125.000000	99.001	-14.5574
126.500000	98.960	-14.7618
128.000000	98.930	-14.9327
131.500000	98.859	-15.3158
132.000000	98.850	-15.3597
134.000000	98.811	-15.6608
136.000000	98.755	-15.9690
138.000000	98.697	-16.1690
140.000000	98.648	-16.4048
143.000000	98.577	-16.6817
145.000000	98.544	-16.8332
147.500000	98.494	-17.0422
150.000000	98.436	-17.3226
152.500000	98.371	-17.5794
155.000000	98.310	-17.8286
157.500000	98.249	-18.0392
160.000000	98.186	-18.2847
162.500000	98.127	-18.4771
165.000000	98.066	-18.6374
167.500000	98.011	-18.7810
170.000000	97.946	-18.9630
172.500000	97.895	-19.1030
175.000000	97.843	-19.2552
177.500000	97.789	-19.3966
180.000000	97.743	-19.4707
182.500000	97.700	-19.6055
185.000000	97.627	-19.7329
187.500000	97.571	-19.8203
190.000000	97.524	-20.0267
192.500000	97.469	-20.1074
195.000000	97.413	-20.1605
197.500000	97.359	-20.2103
200.000000	97.310	-20.3201
203.000000	97.240	-20.3734
206.000000	97.175	-20.4472
209.000000	97.112	-20.5604
212.000000	97.046	-20.5769
214.000000	97.003	-20.5939
218.000000	96.921	-20.6769
220.000000	96.887	-20.7056
224.000000	96.811	-20.7726
227.000000	96.740	-20.7959
230.000000	96.671	-20.8500
233.000000	96.609	-20.8341
236.000000	96.559	-20.8162
240.000000	96.484	-20.8628
243.000000	96.424	-20.8669
247.000000	96.350	-20.8389
250.000000	96.289	-20.8164
254.000000	96.216	-20.7342
258.000000	96.141	-20.7100
262.000000	96.070	-20.7005
265.000000	96.012	-20.6477
269.000000	95.937	-20.5421
272.000000	95.887	-20.4762
276.000000	95.816	-20.4263
280.000000	95.749	-20.3544
285.000000	95.671	-20.1679
290.000000	95.584	-20.0481
295.000000	95.498	-19.9391
300.000000	95.416	-19.7820
304.000000	95.350	-19.6667
307.000000	95.300	-19.5533
311.000000	95.239	-19.4311
315.000000	95.174	-19.2589
320.000000	95.100	-19.0973
325.000000	95.026	-18.8914
330.000000	94.963	-18.6941
