* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -15,9 dBFS, measurement signal peak level -16,2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 05-ago-2023 12:47:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0633 ms (-22 mm, -0,86 in) using estimated IR delay relative to Acoustic reference played from 1: xCORE USB Audio 2.0  1 with no timing offset Clock adjustment: 15,9 ppm
* Measurement: BLON x Z Jojo L ago 5
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.745	32.5677
20.299999	98.773	31.9590
20.600000	98.804	31.3502
20.900000	98.835	30.7266
21.200001	98.864	30.0829
21.400000	98.881	29.6487
21.799999	98.906	28.7905
22.000000	98.915	28.3779
22.400000	98.930	27.6045
22.700001	98.941	27.0682
23.000000	98.955	26.5557
23.299999	98.971	26.0493
23.600000	98.988	25.5391
24.000000	99.009	24.8508
24.299999	99.022	24.3393
24.700001	99.037	23.6816
25.000000	99.047	23.2120
25.400000	99.062	22.6089
25.799999	99.080	22.0101
26.200001	99.097	21.4017
26.500000	99.107	20.9438
26.900000	99.117	20.3483
27.200001	99.122	19.9247
27.600000	99.130	19.3950
28.000000	99.140	18.8914
28.500000	99.158	18.2618
29.000000	99.176	17.6051
29.500000	99.188	16.9296
30.000000	99.193	16.2673
30.400000	99.194	15.7672
30.700001	99.193	15.4146
31.100000	99.193	14.9713
31.500000	99.198	14.5443
32.000000	99.209	13.9952
32.500000	99.221	13.3918
33.000000	99.224	12.7411
33.500000	99.215	12.1027
34.000000	99.197	11.5443
34.500000	99.181	11.0793
35.000000	99.176	10.6634
35.500000	99.180	10.2375
36.000000	99.188	9.7751
36.500000	99.193	9.2831
37.000000	99.193	8.7899
37.500000	99.187	8.3346
38.200001	99.181	7.8040
38.700001	99.189	7.4508
39.500000	99.210	6.7241
40.000000	99.207	6.1899
40.599998	99.181	5.6322
41.200001	99.158	5.2269
41.799999	99.152	4.8270
42.500000	99.141	4.2388
43.099998	99.113	3.7671
43.700001	99.089	3.4219
44.400002	99.084	3.0273
45.000000	99.085	2.5728
45.500000	99.077	2.1584
46.200001	99.057	1.6280
46.799999	99.042	1.2217
47.500000	99.027	0.7623
48.200001	99.013	0.3158
48.700001	99.005	-0.0020
49.400002	98.991	-0.4513
50.000000	98.977	-0.8223
50.799999	98.958	-1.2913
51.500000	98.942	-1.6990
52.200001	98.923	-2.0946
53.000000	98.904	-2.5277
53.799999	98.886	-2.9672
54.500000	98.870	-3.3602
55.200001	98.852	-3.7649
56.000000	98.824	-4.2147
57.000000	98.791	-4.6731
58.000000	98.773	-5.1588
59.000000	98.739	-5.7171
60.000000	98.698	-6.1006
60.799999	98.689	-6.4083
61.500000	98.679	-6.8024
62.200001	98.652	-7.2140
63.000000	98.614	-7.5646
64.000000	98.585	-7.9323
65.000000	98.561	-8.3691
66.000000	98.529	-8.8185
67.000000	98.495	-9.2057
68.000000	98.468	-9.5898
69.000000	98.434	-10.0043
70.000000	98.402	-10.3394
71.000000	98.377	-10.7596
72.000000	98.334	-11.1467
73.000000	98.306	-11.4440
74.000000	98.280	-11.8542
75.000000	98.239	-12.2102
76.199997	98.201	-12.5797
77.500000	98.155	-12.9807
78.800003	98.118	-13.3689
80.000000	98.076	-13.7859
81.199997	98.031	-14.1614
82.500000	97.983	-14.5387
83.800003	97.942	-14.9138
85.000000	97.901	-15.2643
86.199997	97.865	-15.5973
87.500000	97.816	-15.9678
88.500000	97.782	-16.1794
90.000000	97.735	-16.5711
91.199997	97.693	-16.8705
92.500000	97.644	-17.2135
93.800003	97.602	-17.5115
95.000000	97.554	-17.8625
96.199997	97.507	-18.0222
97.500000	97.487	-18.3422
98.800003	97.431	-18.6757
100.000000	97.392	-18.8817
101.500000	97.338	-19.1757
103.000000	97.286	-19.5099
104.400002	97.238	-19.7904
106.000000	97.173	-20.1615
107.500000	97.126	-20.4193
109.000000	97.076	-20.6674
110.599998	97.016	-20.9182
112.000000	96.967	-21.2159
113.800003	96.890	-21.2167
115.000000	96.875	-21.5579
117.199997	96.792	-21.8725
118.000000	96.763	-22.0438
120.599998	96.709	-22.3716
122.000000	96.638	-22.6263
124.099998	96.559	-22.9119
125.000000	96.534	-22.9736
126.500000	96.492	-23.2687
128.000000	96.434	-23.4164
131.500000	96.321	-23.7707
132.000000	96.302	-23.8293
134.000000	96.235	-23.9802
136.000000	96.168	-24.1946
138.000000	96.096	-24.3673
140.000000	96.057	-24.6367
143.000000	95.948	-24.9263
145.000000	95.881	-25.0627
147.500000	95.816	-25.2455
150.000000	95.754	-25.2271
152.500000	95.650	-25.5922
155.000000	95.575	-25.7710
157.500000	95.495	-25.9617
160.000000	95.433	-26.1545
162.500000	95.364	-26.2062
165.000000	95.300	-26.2762
167.500000	95.204	-26.5059
170.000000	95.100	-26.3431
172.500000	95.052	-26.7309
175.000000	94.986	-26.7858
177.500000	94.913	-26.8192
180.000000	94.838	-26.9597
182.500000	94.799	-26.9901
185.000000	94.704	-26.9385
187.500000	94.650	-26.9542
190.000000	94.513	-26.7848
192.500000	94.501	-27.2202
195.000000	94.443	-27.2403
197.500000	94.384	-27.1738
200.000000	94.316	-27.1564
203.000000	94.243	-27.1962
206.000000	94.153	-27.3141
209.000000	94.090	-27.3090
212.000000	94.003	-27.1919
214.000000	93.958	-27.1891
218.000000	93.877	-27.2040
220.000000	93.830	-27.1667
224.000000	93.734	-27.6377
227.000000	93.669	-27.1794
230.000000	93.599	-27.0180
233.000000	93.513	-27.0358
236.000000	93.473	-26.9100
240.000000	93.380	-26.7713
243.000000	93.319	-26.7811
247.000000	93.239	-26.5983
250.000000	93.180	-26.5421
254.000000	93.086	-26.3729
258.000000	93.020	-26.2570
262.000000	92.934	-26.1767
265.000000	92.878	-26.1211
269.000000	92.815	-25.8176
272.000000	92.752	-25.7034
276.000000	92.678	-25.7041
280.000000	92.622	-25.4957
285.000000	92.533	-25.2672
290.000000	92.454	-25.0035
295.000000	92.368	-24.8761
300.000000	92.292	-24.4690
304.000000	92.218	-24.4691
307.000000	92.186	-24.3695
311.000000	92.132	-24.1794
315.000000	92.056	-24.0029
320.000000	91.990	-23.8101
325.000000	91.915	-23.5983
330.000000	91.850	-23.2716
335.000000	91.768	-23.0844
340.000000	91.699	-22.8753
345.000000	91.641	-22.5992
350.000000	91.566	-22.3595
355.000000	91.500	-22.1547
360.000000	91.445	-21.8171
365.000000	91.367	-21.5362
370.000000	91.316	-21.3560
375.000000	91.251	-21.0681
382.000000	91.155	-20.6995
387.000000	91.111	-20.4180
395.000000	91.011	-19.8864
400.000000	90.966	-19.7246
406.000000	90.899	-19.3335
412.000000	90.845	-18.8889
418.000000	90.761	-18.6118
425.000000	90.708	-18.2075
431.000000	90.652	-17.8202
437.000000	90.586	-17.4518
444.000000	90.529	-17.0086
450.000000	90.466	-16.6417
455.000000	90.426	-16.2806
462.000000	90.358	-15.9256
468.000000	90.305	-15.5016
475.000000	90.259	-15.0657
482.000000	90.200	-14.6553
487.000000	90.162	-14.3329
494.000000	90.117	-13.8568
500.000000	90.059	-13.5088
508.000000	90.013	-12.9669
515.000000	89.958	-12.5609
522.000000	89.917	-12.0659
530.000000	89.866	-11.5331
538.000000	89.824	-10.9863
545.000000	89.778	-10.5454
552.000000	89.710	-10.1212
560.000000	89.688	-9.5560
570.000000	89.631	-8.9637
580.000000	89.583	-8.2897
590.000000	89.527	-7.6231
600.000000	89.489	-6.9092
608.000000	89.446	-6.4304
615.000000	89.419	-5.9742
622.000000	89.385	-5.4517
630.000000	89.353	-4.9393
640.000000	89.305	-4.2496
650.000000	89.268	-3.4956
660.000000	89.250	-2.9390
