* Measurement data measured by REW V5.30 beta 2
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -20,3 dBFS, measurement signal peak level -15,5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 04-dic-2023 21:33:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0,0609 ms (-21 mm, -0,82 in) using estimated IR delay relative to Acoustic reference played from 1: xCORE USB Audio 2.0  1 with no timing offset Clock adjustment: 15,7 ppm
* Measurement: 7HZ x Crinacle Zero 2 L dic 4
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.092	3.4454
20.299999	101.077	2.9291
20.600000	101.062	2.4195
20.900000	101.047	1.9137
21.200001	101.030	1.4115
21.400000	101.018	1.0818
21.799999	100.991	0.4427
22.000000	100.977	0.1369
22.400000	100.949	-0.4440
22.700001	100.930	-0.8589
23.000000	100.913	-1.2679
23.299999	100.898	-1.6820
23.600000	100.883	-2.1054
24.000000	100.861	-2.6808
24.299999	100.841	-3.1085
24.700001	100.812	-3.6561
25.000000	100.789	-4.0442
25.400000	100.760	-4.5368
25.799999	100.733	-5.0181
26.200001	100.707	-5.5015
26.500000	100.687	-5.8651
26.900000	100.659	-6.3441
27.200001	100.637	-6.6939
27.600000	100.608	-7.1465
28.000000	100.579	-7.5890
28.500000	100.542	-8.1351
29.000000	100.504	-8.6677
29.500000	100.464	-9.1751
30.000000	100.425	-9.6590
30.400000	100.396	-10.0390
30.700001	100.374	-10.3240
31.100000	100.344	-10.7036
31.500000	100.314	-11.0790
32.000000	100.274	-11.5359
32.500000	100.234	-11.9760
33.000000	100.194	-12.3996
33.500000	100.155	-12.8090
34.000000	100.117	-13.2132
34.500000	100.080	-13.6229
35.000000	100.041	-14.0356
35.500000	99.998	-14.4318
36.000000	99.956	-14.7962
36.500000	99.917	-15.1401
37.000000	99.880	-15.4923
37.500000	99.843	-15.8628
38.200001	99.784	-16.3659
38.700001	99.741	-16.6836
39.500000	99.680	-17.1660
40.000000	99.643	-17.4884
40.599998	99.595	-17.8818
41.200001	99.545	-18.2468
41.799999	99.497	-18.5914
42.500000	99.442	-19.0007
43.099998	99.393	-19.3504
43.700001	99.343	-19.6810
44.400002	99.286	-20.0475
45.000000	99.238	-20.3531
45.500000	99.199	-20.6023
46.200001	99.145	-20.9486
46.799999	99.099	-21.2422
47.500000	99.045	-21.5682
48.200001	98.993	-21.8876
48.700001	98.956	-22.1235
49.400002	98.899	-22.4468
50.000000	98.850	-22.6926
50.799999	98.787	-22.9908
51.500000	98.734	-23.2514
52.200001	98.681	-23.5058
53.000000	98.622	-23.7916
53.799999	98.563	-24.0838
54.500000	98.511	-24.3375
55.200001	98.457	-24.5889
56.000000	98.395	-24.8602
57.000000	98.321	-25.1667
58.000000	98.249	-25.5019
59.000000	98.171	-25.8040
60.000000	98.099	-26.0605
60.799999	98.042	-26.2839
61.500000	97.990	-26.4622
62.200001	97.940	-26.6193
63.000000	97.886	-26.8132
64.000000	97.813	-27.0665
65.000000	97.741	-27.2714
66.000000	97.676	-27.4994
67.000000	97.603	-27.7466
68.000000	97.533	-27.9218
69.000000	97.472	-28.1227
70.000000	97.404	-28.3400
71.000000	97.337	-28.5079
72.000000	97.270	-28.6749
73.000000	97.205	-28.8041
74.000000	97.145	-28.9708
75.000000	97.076	-29.1416
76.199997	96.999	-29.2919
77.500000	96.913	-29.4741
78.800003	96.835	-29.6195
80.000000	96.760	-29.7768
81.199997	96.688	-29.9036
82.500000	96.607	-30.0258
83.800003	96.534	-30.1356
85.000000	96.459	-30.2663
86.199997	96.388	-30.3395
87.500000	96.314	-30.4495
88.500000	96.256	-30.5154
90.000000	96.173	-30.6109
91.199997	96.103	-30.6795
92.500000	96.034	-30.6968
93.800003	95.968	-30.7904
95.000000	95.902	-30.8699
96.199997	95.831	-30.9179
97.500000	95.771	-30.9549
98.800003	95.690	-31.0493
100.000000	95.635	-30.9595
101.500000	95.562	-31.0761
103.000000	95.486	-31.0205
104.400002	95.421	-31.0970
106.000000	95.334	-31.0670
107.500000	95.265	-31.1077
109.000000	95.200	-31.0863
110.599998	95.110	-31.1886
112.000000	95.053	-31.0334
113.800003	94.972	-31.0775
115.000000	94.924	-31.0620
117.199997	94.831	-30.9948
118.000000	94.792	-31.0017
120.599998	94.687	-30.9944
122.000000	94.617	-30.8824
124.099998	94.527	-30.8277
125.000000	94.495	-30.7984
126.500000	94.437	-30.7297
128.000000	94.380	-30.7354
131.500000	94.241	-30.5488
132.000000	94.217	-30.4930
134.000000	94.142	-30.4256
136.000000	94.067	-30.3464
138.000000	93.995	-30.2086
