* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -17,2 dBFS, measurement signal peak level -15,2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 09-ago-2023 20:14:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0514 ms (-18 mm, -0,69 in) using estimated IR delay relative to Acoustic reference played from 1: xCORE USB Audio 2.0  1 with no timing offset Clock adjustment: 16,2 ppm
* Measurement: Tanchjim Kara L ago 9
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.287	45.6294
20.299999	97.334	44.9552
20.600000	97.387	44.2453
20.900000	97.438	43.4750
21.200001	97.478	42.6637
21.400000	97.498	42.1350
21.799999	97.522	41.1723
22.000000	97.531	40.7611
22.400000	97.559	40.0801
22.700001	97.596	39.6360
23.000000	97.646	39.1754
23.299999	97.701	38.6581
23.600000	97.754	38.0889
24.000000	97.812	37.3079
24.299999	97.845	36.7715
24.700001	97.887	36.1738
25.000000	97.926	35.7955
25.400000	97.995	35.3012
25.799999	98.075	34.7115
26.200001	98.149	33.9907
26.500000	98.190	33.4030
26.900000	98.225	32.6392
27.200001	98.240	32.1303
27.600000	98.257	31.5536
28.000000	98.279	31.0472
28.500000	98.314	30.4151
29.000000	98.345	29.7571
29.500000	98.371	29.1360
30.000000	98.403	28.5700
30.400000	98.438	28.0930
30.700001	98.467	27.6824
31.100000	98.499	27.0611
31.500000	98.516	26.4095
32.000000	98.519	25.6747
32.500000	98.519	25.0863
33.000000	98.534	24.5614
33.500000	98.558	23.9942
34.000000	98.577	23.3792
34.500000	98.588	22.7859
35.000000	98.597	22.2464
35.500000	98.609	21.7379
36.000000	98.626	21.2357
36.500000	98.645	20.7268
37.000000	98.667	20.1800
37.500000	98.683	19.5790
38.200001	98.682	18.7795
38.700001	98.678	18.3516
39.500000	98.708	17.7189
40.000000	98.731	17.1784
40.599998	98.729	16.5080
41.200001	98.715	16.0688
41.799999	98.729	15.7556
42.500000	98.767	15.1936
43.099998	98.776	14.6064
43.700001	98.775	14.0973
44.400002	98.777	13.4680
45.000000	98.755	12.8527
45.500000	98.715	12.4787
46.200001	98.683	12.2498
46.799999	98.705	11.9957
47.500000	98.731	11.3609
48.200001	98.720	10.6747
48.700001	98.707	10.3000
49.400002	98.705	9.8515
50.000000	98.715	9.4438
50.799999	98.731	8.8486
51.500000	98.735	8.2908
52.200001	98.723	7.7887
53.000000	98.705	7.3756
53.799999	98.700	7.0191
54.500000	98.697	6.6494
55.200001	98.685	6.2371
56.000000	98.660	5.7911
57.000000	98.632	5.3056
58.000000	98.620	4.8007
59.000000	98.621	4.2183
60.000000	98.618	3.5717
60.799999	98.616	3.1277
61.500000	98.621	2.7200
62.200001	98.612	2.2708
63.000000	98.581	1.9242
64.000000	98.573	1.7450
65.000000	98.595	1.3011
66.000000	98.566	0.6514
67.000000	98.515	0.2908
68.000000	98.499	-0.1201
69.000000	98.458	-0.5761
70.000000	98.450	-0.8897
71.000000	98.431	-1.4816
72.000000	98.398	-1.7010
73.000000	98.422	-2.1918
74.000000	98.356	-2.8041
75.000000	98.325	-2.8572
76.199997	98.310	-3.4899
77.500000	98.259	-3.7789
78.800003	98.241	-4.4131
80.000000	98.204	-4.8093
81.199997	98.145	-5.4878
82.500000	98.035	-5.5925
83.800003	97.975	-5.8304
85.000000	97.910	-5.9221
86.199997	97.876	-6.3774
87.500000	97.816	-6.7256
88.500000	97.826	-7.2032
90.000000	97.760	-8.0585
91.199997	97.727	-8.2348
92.500000	97.731	-8.5032
93.800003	97.704	-8.8222
95.000000	97.683	-9.0180
96.199997	97.652	-9.3231
97.500000	97.638	-9.6156
98.800003	97.621	-10.1658
100.000000	97.585	-10.6247
101.500000	97.512	-10.7667
103.000000	97.540	-10.8781
104.400002	97.492	-11.2871
106.000000	97.467	-11.5870
107.500000	97.441	-11.9005
109.000000	97.425	-12.5048
110.599998	97.375	-12.7825
112.000000	97.328	-12.9095
113.800003	97.258	-13.1240
115.000000	97.218	-13.0123
117.199997	97.130	-13.4849
118.000000	97.111	-13.6486
120.599998	97.062	-14.2310
122.000000	96.969	-14.4332
124.099998	96.928	-14.7864
125.000000	96.889	-14.7861
126.500000	96.845	-14.9666
128.000000	96.798	-15.1454
131.500000	96.716	-15.5831
132.000000	96.706	-15.9122
134.000000	96.506	-15.9675
136.000000	96.461	-15.7946
138.000000	96.391	-15.9174
140.000000	96.343	-16.2442
143.000000	96.239	-16.9382
145.000000	96.174	-17.0556
147.500000	96.081	-16.8677
150.000000	95.957	-16.6997
152.500000	95.882	-16.9217
155.000000	95.819	-17.3529
157.500000	95.772	-17.5427
160.000000	95.692	-17.6458
162.500000	95.592	-17.3999
165.000000	95.520	-17.4103
167.500000	95.413	-17.0230
170.000000	95.363	-17.5516
172.500000	95.284	-17.2962
175.000000	95.221	-17.3509
