* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -10,4 dBFS, measurement signal peak level -10,4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -15,0 dBFS using an acoustic timing reference
* Dated: 26-jun-2023 19:55:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0,0624 ms (-21 mm, -0,84 in) using estimated IR delay relative to Acoustic reference played from 2: xCORE USB Audio 2.0  2 with no timing offset Clock adjustment: 18,1 ppm
* Measurement: Hidizs MS3 Silver R jun 26
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.794	36.5420
20.299999	99.827	35.9564
20.600000	99.858	35.3824
20.900000	99.887	34.8225
21.200001	99.915	34.2809
21.400000	99.934	33.9294
21.799999	99.971	33.2404
22.000000	99.989	32.8974
22.400000	100.025	32.2030
22.700001	100.047	31.6762
23.000000	100.065	31.1566
23.299999	100.077	30.6640
23.600000	100.087	30.2119
24.000000	100.102	29.6773
24.299999	100.119	29.3092
24.700001	100.152	28.8154
25.000000	100.182	28.4072
25.400000	100.222	27.7868
25.799999	100.252	27.0954
26.200001	100.267	26.3912
26.500000	100.269	25.8966
26.900000	100.266	25.3165
27.200001	100.263	24.9444
27.600000	100.266	24.5092
28.000000	100.278	24.0991
28.500000	100.301	23.5701
29.000000	100.325	23.0169
29.500000	100.346	22.4666
30.000000	100.366	21.9326
30.400000	100.382	21.5104
30.700001	100.393	21.1942
31.100000	100.406	20.7765
31.500000	100.418	20.3664
32.000000	100.431	19.8576
32.500000	100.440	19.3397
33.000000	100.441	18.8312
33.500000	100.437	18.3818
34.000000	100.437	18.0073
34.500000	100.450	17.6421
35.000000	100.471	17.2078
35.500000	100.486	16.7035
36.000000	100.491	16.2007
36.500000	100.493	15.7469
37.000000	100.496	15.3295
37.500000	100.502	14.9328
38.200001	100.516	14.4363
38.700001	100.539	14.0832
39.500000	100.577	13.2989
40.000000	100.572	12.7333
40.599998	100.536	12.2385
41.200001	100.510	12.0231
41.799999	100.518	11.8365
42.500000	100.537	11.3980
43.099998	100.530	10.9630
43.700001	100.514	10.6266
44.400002	100.510	10.2850
45.000000	100.514	9.9232
45.500000	100.512	9.5780
46.200001	100.501	9.1055
46.799999	100.490	8.7578
47.500000	100.489	8.3839
48.200001	100.497	7.9433
48.700001	100.496	7.5845
49.400002	100.480	7.1330
50.000000	100.466	6.8566
50.799999	100.464	6.5395
51.500000	100.467	6.2074
52.200001	100.462	5.8747
53.000000	100.458	5.5423
53.799999	100.459	5.1618
54.500000	100.449	4.7770
55.200001	100.427	4.4612
56.000000	100.414	4.2055
57.000000	100.417	3.7770
58.000000	100.402	3.2782
59.000000	100.391	2.8841
60.000000	100.388	2.4289
60.799999	100.377	2.0648
61.500000	100.368	1.7835
62.200001	100.362	1.5087
63.000000	100.357	1.1810
64.000000	100.344	0.7661
65.000000	100.328	0.3925
66.000000	100.312	0.0337
67.000000	100.291	-0.3060
68.000000	100.275	-0.5877
69.000000	100.265	-0.9219
70.000000	100.245	-1.2857
71.000000	100.224	-1.5837
72.000000	100.210	-1.8897
73.000000	100.194	-2.2277
74.000000	100.175	-2.5365
75.000000	100.159	-2.8376
76.199997	100.139	-3.1918
77.500000	100.117	-3.5767
78.800003	100.089	-3.9462
80.000000	100.069	-4.2513
81.199997	100.049	-4.6021
82.500000	100.024	-4.9397
83.800003	100.006	-5.2917
85.000000	99.979	-5.6255
86.199997	99.954	-5.8614
87.500000	99.939	-6.1468
88.500000	99.924	-6.4188
90.000000	99.890	-6.8093
91.199997	99.865	-7.0829
92.500000	99.838	-7.4017
93.800003	99.813	-7.6805
95.000000	99.792	-7.9360
96.199997	99.771	-8.1552
97.500000	99.752	-8.3837
98.800003	99.738	-8.6138
100.000000	99.718	-8.9355
101.500000	99.667	-9.2324
103.000000	99.637	-9.4624
104.400002	99.610	-9.7380
106.000000	99.576	-10.0545
107.500000	99.542	-10.3041
109.000000	99.515	-10.5560
110.599998	99.483	-10.8759
112.000000	99.453	-11.1528
113.800003	99.409	-11.5085
115.000000	99.381	-11.6351
117.199997	99.334	-11.8640
118.000000	99.317	-11.9304
120.599998	99.276	-12.2461
122.000000	99.238	-12.5426
124.099998	99.187	-12.8757
125.000000	99.171	-12.9964
126.500000	99.141	-13.2353
128.000000	99.105	-13.3879
131.500000	99.031	-13.8862
132.000000	99.018	-13.9643
134.000000	98.964	-14.1888
136.000000	98.932	-14.3910
138.000000	98.894	-14.6228
140.000000	98.851	-14.8577
143.000000	98.778	-15.1185
145.000000	98.734	-15.2876
147.500000	98.687	-15.4679
150.000000	98.636	-15.7437
152.500000	98.570	-16.0011
155.000000	98.514	-16.2372
157.500000	98.465	-16.4512
160.000000	98.411	-16.6302
162.500000	98.349	-16.7831
165.000000	98.298	-16.9937
167.500000	98.243	-17.2502
170.000000	98.195	-17.3723
172.500000	98.141	-17.4969
175.000000	98.084	-17.6470
177.500000	98.026	-17.7586
180.000000	97.980	-17.8222
182.500000	97.937	-17.9994
185.000000	97.880	-18.1444
