* Measurement data measured by REW V5.20.4
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Oct-2023 20:45:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundpeats Air4 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.042	21.6767
20.600000	83.060	21.5587
20.900000	83.101	21.2805
21.200001	83.141	20.8864
21.400000	83.163	20.5645
21.799999	83.192	19.8242
22.000000	83.201	19.4341
22.400000	83.211	18.6729
22.700001	83.219	18.1418
23.000000	83.235	17.6442
23.299999	83.259	17.1610
23.600000	83.289	16.6744
24.000000	83.333	16.0002
24.299999	83.363	15.4720
24.700001	83.389	14.7469
25.000000	83.397	14.1977
25.400000	83.392	13.4691
25.799999	83.376	12.7475
26.200001	83.359	12.0261
26.500000	83.351	11.4802
26.900000	83.351	10.7494
27.200001	83.359	10.2156
27.600000	83.376	9.5628
28.000000	83.398	9.0297
28.500000	83.436	8.5590
29.000000	83.494	8.1964
29.500000	83.571	7.7364
30.000000	83.652	7.0423
30.400000	83.705	6.3662
30.700001	83.734	5.8583
31.100000	83.758	5.2650
31.500000	83.764	4.7887
32.000000	83.738	4.2616
32.500000	83.655	3.6209
33.000000	83.504	2.7481
33.500000	83.313	1.6827
34.000000	83.156	0.5281
34.500000	83.107	-0.6452
35.000000	83.175	-1.7709
35.500000	83.299	-2.6885
36.000000	83.396	-3.1869
36.500000	83.422	-3.1798
37.000000	83.376	-2.8531
37.500000	83.289	-2.5943
38.200001	83.168	-3.0161
38.700001	83.118	-3.9755
39.500000	83.110	-5.9304
40.000000	83.124	-6.8951
40.599998	83.130	-7.5445
41.200001	83.117	-7.8442
41.799999	83.091	-8.2158
42.500000	83.062	-9.0714
43.099998	83.046	-10.0365
