* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2023 19:52:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EPZ G10 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.829	-163.8690
20.600000	67.793	-163.8324
20.900000	67.711	-163.7431
21.200001	67.646	-163.6179
21.400000	67.623	-163.5494
21.799999	67.626	-163.5472
22.000000	67.650	-163.6571
22.400000	67.724	-164.1436
22.700001	67.788	-164.7065
23.000000	67.849	-165.3690
23.299999	67.900	-166.0562
23.600000	67.940	-166.7120
24.000000	67.977	-167.4779
24.299999	67.996	-167.9606
24.700001	68.012	-168.5120
25.000000	68.018	-168.8963
25.400000	68.020	-169.4210
25.799999	68.012	-169.9936
26.200001	67.995	-170.6138
26.500000	67.980	-171.0956
26.900000	67.960	-171.7400
27.200001	67.948	-172.2144
27.600000	67.937	-172.8272
28.000000	67.929	-173.4086
28.500000	67.921	-174.0686
29.000000	67.910	-174.6285
29.500000	67.896	-175.0936
30.000000	67.884	-175.5119
30.400000	67.874	-175.8520
30.700001	67.865	-176.1229
31.100000	67.851	-176.5101
31.500000	67.835	-176.9252
32.000000	67.811	-177.4759
32.500000	67.785	-178.0450
33.000000	67.757	-178.5968
33.500000	67.728	-179.0917
34.000000	67.701	-179.5135
34.500000	67.680	-179.8921
35.000000	67.660	179.7171
35.500000	67.639	179.2657
36.000000	67.611	178.7458
36.500000	67.576	178.1887
37.000000	67.541	177.6446
37.500000	67.512	177.1438
38.200001	67.495	176.4876
38.700001	67.493	175.9993
39.500000	67.476	175.1807
40.000000	67.447	174.7357
40.599998	67.397	174.3683
41.200001	67.346	174.1992
41.799999	67.306	174.1601
42.500000	67.281	174.1216
43.099998	67.275	173.9483
43.700001	67.268	173.5901
44.400002	67.239	173.0436
45.000000	67.197	172.6102
45.500000	67.159	172.3130
46.200001	67.104	171.9468
46.799999	67.055	171.6325
47.500000	66.992	171.2698
48.200001	66.934	170.9253
48.700001	66.900	170.6774
49.400002	66.861	170.3146
50.000000	66.832	170.0199
50.799999	66.796	169.7323
51.500000	66.770	169.5867
52.200001	66.743	169.4552
53.000000	66.699	169.2242
53.799999	66.637	168.9095
54.500000	66.578	168.6201
55.200001	66.524	168.3623
56.000000	66.465	168.1359
57.000000	66.390	167.9355
58.000000	66.325	167.7099
59.000000	66.277	167.3577
60.000000	66.221	166.9749
60.799999	66.158	166.7498
61.500000	66.098	166.5800
62.200001	66.044	166.3644
63.000000	65.994	166.0509
64.000000	65.948	165.6927
65.000000	65.913	165.5161
66.000000	65.871	165.4938
67.000000	65.807	165.5101
68.000000	65.725	165.4944
69.000000	65.644	165.4161
