* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 12-Sep-2023 19:34:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Thieaudio Hype 2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.101	2.5191
20.600000	80.091	2.4686
20.900000	80.069	2.3539
21.200001	80.053	2.2000
21.400000	80.049	2.0648
21.799999	80.061	1.6963
22.000000	80.074	1.4594
22.400000	80.110	0.8967
22.700001	80.137	0.4389
23.000000	80.161	0.0001
23.299999	80.178	-0.3853
23.600000	80.188	-0.7039
24.000000	80.189	-1.0321
24.299999	80.182	-1.2344
24.700001	80.163	-1.4940
25.000000	80.142	-1.7094
25.400000	80.107	-2.0402
25.799999	80.067	-2.4112
26.200001	80.029	-2.7954
26.500000	80.005	-3.0755
26.900000	79.981	-3.4256
27.200001	79.968	-3.6679
27.600000	79.956	-3.9666
28.000000	79.944	-4.2439
28.500000	79.926	-4.5732
29.000000	79.901	-4.9005
29.500000	79.874	-5.2446
30.000000	79.849	-5.6174
30.400000	79.833	-5.9314
30.700001	79.823	-6.1686
31.100000	79.812	-6.4749
31.500000	79.804	-6.7613
32.000000	79.797	-7.0910
32.500000	79.789	-7.4049
33.000000	79.780	-7.7238
33.500000	79.766	-8.0548
34.000000	79.747	-8.3900
34.500000	79.728	-8.7172
35.000000	79.709	-9.0313
35.500000	79.690	-9.3332
36.000000	79.669	-9.6200
36.500000	79.644	-9.8828
37.000000	79.618	-10.1188
37.500000	79.594	-10.3457
38.200001	79.570	-10.7122
38.700001	79.558	-11.0346
39.500000	79.532	-11.5973
40.000000	79.506	-11.9207
40.599998	79.468	-12.2577
41.200001	79.428	-12.5717
41.799999	79.393	-12.9100
42.500000	79.369	-13.3568
43.099998	79.359	-13.7488
43.700001	79.354	-14.0981
44.400002	79.346	-14.4460
