* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 15-Aug-2023 20:45:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BGVP P05 Red Silver L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.089	-151.0869
20.600000	74.106	-151.1860
20.900000	74.146	-151.3951
21.200001	74.189	-151.6217
21.400000	74.217	-151.7676
21.799999	74.275	-152.0359
22.000000	74.306	-152.1574
22.400000	74.376	-152.3870
22.700001	74.433	-152.5640
23.000000	74.491	-152.7579
23.299999	74.545	-152.9686
23.600000	74.593	-153.1886
24.000000	74.646	-153.4813
24.299999	74.680	-153.6933
24.700001	74.720	-153.9719
25.000000	74.751	-154.1897
25.400000	74.792	-154.5056
25.799999	74.833	-154.8491
26.200001	74.875	-155.1995
26.500000	74.906	-155.4520
26.900000	74.950	-155.7655
27.200001	74.984	-155.9859
27.600000	75.031	-156.2710
28.000000	75.076	-156.5575
28.500000	75.124	-156.9191
29.000000	75.163	-157.2717
29.500000	75.198	-157.6100
30.000000	75.234	-157.9476
30.400000	75.266	-158.2273
30.700001	75.292	-158.4433
31.100000	75.327	-158.7327
31.500000	75.362	-159.0137
32.000000	75.405	-159.3413
32.500000	75.446	-159.6425
33.000000	75.483	-159.9313
33.500000	75.516	-160.2242
34.000000	75.545	-160.5301
34.500000	75.573	-160.8455
35.000000	75.600	-161.1594
35.500000	75.628	-161.4626
36.000000	75.657	-161.7563
36.500000	75.686	-162.0510
37.000000	75.712	-162.3586
37.500000	75.735	-162.6843
38.200001	75.763	-163.1615
38.700001	75.783	-163.5033
39.500000	75.818	-164.0248
40.000000	75.840	-164.3290
40.599998	75.865	-164.6748
41.200001	75.887	-165.0078
41.799999	75.904	-165.3369
42.500000	75.921	-165.7248
43.099998	75.934	-166.0595
43.700001	75.947	-166.3892
44.400002	75.963	-166.7641
45.000000	75.976	-167.0789
45.500000	75.986	-167.3351
46.200001	75.999	-167.6790
46.799999	76.011	-167.9635
47.500000	76.026	-168.3005
48.200001	76.040	-168.6517
48.700001	76.049	-168.9062
49.400002	76.057	-169.2576
50.000000	76.061	-169.5500
50.799999	76.064	-169.9232
51.500000	76.066	-170.2349
52.200001	76.073	-170.5419
53.000000	76.083	-170.8919
53.799999	76.092	-171.2305
54.500000	76.097	-171.5164
55.200001	76.100	-171.8050
56.000000	76.100	-172.1461
57.000000	76.102	-172.5783
58.000000	76.106	-172.9982
59.000000	76.109	-173.3876
60.000000	76.107	-173.7500
60.799999	76.104	-174.0434
61.500000	76.100	-174.3101
62.200001	76.094	-174.5799
63.000000	76.089	-174.8842
64.000000	76.081	-175.2527
65.000000	76.070	-175.5988
66.000000	76.057	-175.9149
67.000000	76.045	-176.2109
68.000000	76.036	-176.5064
69.000000	76.026	-176.8072
70.000000	76.014	-177.1061
71.000000	76.001	-177.4046
72.000000	75.987	-177.7091
73.000000	75.971	-178.0103
74.000000	75.955	-178.2905
75.000000	75.939	-178.5493
76.199997	75.919	-178.8540
77.500000	75.893	-179.1886
78.800003	75.866	-179.5170
80.000000	75.841	-179.8065
81.199997	75.820	179.9169
82.500000	75.800	179.6223
83.800003	75.777	179.3326
85.000000	75.755	179.0707
86.199997	75.733	178.8073
87.500000	75.708	178.5279
88.500000	75.687	178.3343
90.000000	75.656	178.0782
91.199997	75.629	177.8730
92.500000	75.599	177.6325
93.800003	75.573	177.3838
95.000000	75.553	177.1549
96.199997	75.531	176.9293
97.500000	75.504	176.6977
98.800003	75.474	176.4851
100.000000	75.443	176.3011
101.500000	75.403	176.0859
103.000000	75.362	175.8843
104.400002	75.326	175.6932
106.000000	75.288	175.4664
107.500000	75.254	175.2653
109.000000	75.219	175.0939
110.599998	75.183	174.9381
112.000000	75.153	174.8094
113.800003	75.113	174.6461
115.000000	75.084	174.5315
117.199997	75.021	174.2996
118.000000	74.995	174.2095
120.599998	74.920	173.9167
122.000000	74.894	173.7747
124.099998	74.859	173.6002
125.000000	74.842	173.5330
126.500000	74.812	173.4188
128.000000	74.780	173.3059
131.500000	74.699	173.1133
132.000000	74.687	173.0915
134.000000	74.636	173.0032
136.000000	74.584	172.9133
138.000000	74.534	172.8295
140.000000	74.485	172.7621
143.000000	74.418	172.6876
145.000000	74.374	172.6415
147.500000	74.318	172.5881
150.000000	74.263	172.5250
152.500000	74.211	172.4481
155.000000	74.161	172.3907
157.500000	74.108	172.3718
160.000000	74.053	172.3649
162.500000	73.999	172.3619
165.000000	73.945	172.3636
167.500000	73.890	172.3556
170.000000	73.837	172.3439
172.500000	73.785	172.3515
175.000000	73.734	172.3728
177.500000	73.682	172.3914
180.000000	73.631	172.4277
182.500000	73.581	172.4938
185.000000	73.535	172.5620
187.500000	73.489	172.6117
190.000000	73.440	172.6620
192.500000	73.386	172.7424
195.000000	73.329	172.8506
197.500000	73.274	172.9608
200.000000	73.220	173.0596
203.000000	73.155	173.1638
206.000000	73.095	173.2644
209.000000	73.036	173.3788
212.000000	72.976	173.5154
214.000000	72.934	173.6241
218.000000	72.846	173.8834
220.000000	72.800	174.0250
224.000000	72.710	174.3102
227.000000	72.647	174.5152
230.000000	72.588	174.7241
233.000000	72.527	174.9719
236.000000	72.463	175.2769
240.000000	72.377	175.7845
243.000000	72.317	176.2556
247.000000	72.255	176.9974
250.000000	72.230	177.6017
254.000000	72.230	178.3919
258.000000	72.262	179.0542
262.000000	72.317	179.4967
265.000000	72.361	179.6661
269.000000	72.408	179.7027
272.000000	72.427	179.6362
276.000000	72.427	179.4972
280.000000	72.402	179.3541
285.000000	72.349	179.2334
290.000000	72.291	179.2422
295.000000	72.235	179.3706
300.000000	72.178	179.5451
304.000000	72.128	179.7130
307.000000	72.087	179.8671
311.000000	72.034	-179.8952
315.000000	71.986	-179.6436
320.000000	71.930	-179.3409
325.000000	71.877	-179.0399
330.000000	71.827	-178.7088
335.000000	71.779	-178.3550
340.000000	71.733	-177.9893
345.000000	71.688	-177.6282
350.000000	71.646	-177.3017
355.000000	71.605	-176.9821
360.000000	71.564	-176.6268
365.000000	71.524	-176.2526
370.000000	71.485	-175.8806
375.000000	71.446	-175.5040
382.000000	71.394	-174.9690
387.000000	71.356	-174.5978
395.000000	71.297	-174.0114
400.000000	71.265	-173.6289
406.000000	71.229	-173.1571
412.000000	71.191	-172.6826
418.000000	71.155	-172.1990
425.000000	71.122	-171.6167
431.000000	71.100	-171.1247
437.000000	71.080	-170.6515
444.000000	71.057	-170.1228
450.000000	71.040	-169.6862
455.000000	71.028	-169.3301
462.000000	71.009	-168.8378
468.000000	70.993	-168.4183
475.000000	70.975	-167.9281
482.000000	70.956	-167.4204
487.000000	70.941	-167.0453
494.000000	70.919	-166.5197
500.000000	70.900	-166.0846
508.000000	70.873	-165.5347
515.000000	70.850	-165.0459
522.000000	70.833	-164.5210
530.000000	70.816	-163.9060
538.000000	70.797	-163.3100
545.000000	70.781	-162.7858
552.000000	70.770	-162.2417
560.000000	70.764	-161.6047
570.000000	70.754	-160.8225
580.000000	70.735	-160.0901
590.000000	70.715	-159.3632
600.000000	70.701	-158.6144
608.000000	70.694	-158.0149
615.000000	70.689	-157.4958
622.000000	70.687	-156.9783
630.000000	70.686	-156.3768
640.000000	70.688	-155.6004
650.000000	70.691	-154.8035
660.000000	70.696	-154.0050
670.000000	70.702	-153.2290
680.000000	70.708	-152.4743
690.000000	70.715	-151.7211
700.000000	70.725	-150.9577
710.000000	70.737	-150.1844
720.000000	70.752	-149.4161
730.000000	70.770	-148.6649
740.000000	70.792	-147.9152
750.000000	70.814	-147.1383
762.000000	70.843	-146.1690
775.000000	70.876	-145.1237
788.000000	70.912	-144.1084
800.000000	70.945	-143.2035
812.000000	70.981	-142.3236
825.000000	71.030	-141.3822
838.000000	71.085	-140.4381
850.000000	71.140	-139.5620
862.000000	71.195	-138.6835
875.000000	71.258	-137.7374
885.000000	71.307	-137.0280
900.000000	71.388	-136.0036
912.000000	71.455	-135.2063
925.000000	71.531	-134.3597
938.000000	71.611	-133.5349
950.000000	71.690	-132.7896
962.000000	71.772	-132.0591
975.000000	71.862	-131.2897
988.000000	71.954	-130.5532
1000.000000	72.039	-129.9201
1015.000000	72.144	-129.2047
1030.000000	72.251	-128.5500
1044.000000	72.353	-127.9719
1060.000000	72.470	-127.3471
1075.000000	72.581	-126.8072
1090.000000	72.691	-126.3144
1106.000000	72.806	-125.8271
1120.000000	72.906	-125.4279
1138.000000	73.034	-124.9525
1150.000000	73.119	-124.6590
1172.000000	73.273	-124.1793
1180.000000	73.329	-124.0238
1206.000000	73.508	-123.5579
1220.000000	73.600	-123.3206
1241.000000	73.733	-122.9823
1250.000000	73.788	-122.8451
1265.000000	73.877	-122.6271
1280.000000	73.963	-122.4210
1315.000000	74.154	-121.9787
1320.000000	74.180	-121.9206
1340.000000	74.280	-121.6955
1360.000000	74.375	-121.4716
1380.000000	74.463	-121.2516
1400.000000	74.544	-121.0415
1430.000000	74.662	-120.7510
1450.000000	74.739	-120.5741
1475.000000	74.836	-120.3573
1500.000000	74.935	-120.1428
1525.000000	75.042	-119.9397
1550.000000	75.162	-119.7523
1575.000000	75.290	-119.5847
1600.000000	75.422	-119.4373
1625.000000	75.555	-119.3008
1650.000000	75.688	-119.1785
1675.000000	75.821	-119.0788
1700.000000	75.957	-119.0046
1725.000000	76.096	-118.9515
1750.000000	76.237	-118.9199
1775.000000	76.377	-118.9124
1800.000000	76.515	-118.9288
1825.000000	76.651	-118.9679
1850.000000	76.783	-119.0307
1875.000000	76.911	-119.1173
1900.000000	77.031	-119.2236
1925.000000	77.143	-119.3473
1950.000000	77.245	-119.4893
1975.000000	77.339	-119.6545
2000.000000	77.426	-119.8476
2030.000000	77.524	-120.1159
2060.000000	77.617	-120.4195
2090.000000	77.706	-120.7494
2120.000000	77.789	-121.1016
2140.000000	77.842	-121.3503
2180.000000	77.943	-121.8822
2200.000000	77.991	-122.1609
2240.000000	78.083	-122.7328
2270.000000	78.145	-123.1732
2300.000000	78.203	-123.6239
2330.000000	78.256	-124.0882
2360.000000	78.303	-124.5625
2400.000000	78.357	-125.1986
2430.000000	78.392	-125.6781
2470.000000	78.430	-126.3153
2500.000000	78.453	-126.7831
2540.000000	78.475	-127.3922
2580.000000	78.488	-127.9842
2620.000000	78.493	-128.5512
2650.000000	78.492	-128.9554
2690.000000	78.484	-129.4650
2720.000000	78.474	-129.8253
2760.000000	78.454	-130.2777
2800.000000	78.429	-130.7010
2850.000000	78.393	-131.1883
2900.000000	78.352	-131.6181
2950.000000	78.309	-131.9797
3000.000000	78.264	-132.2726
3040.000000	78.227	-132.4601
3070.000000	78.200	-132.5757
3110.000000	78.165	-132.7000
3150.000000	78.132	-132.7928
3200.000000	78.093	-132.8583
3250.000000	78.058	-132.8548
3300.000000	78.029	-132.7770
3350.000000	78.008	-132.6316
3400.000000	78.002	-132.4277
3450.000000	78.019	-132.1851
3500.000000	78.063	-131.9414
3550.000000	78.127	-131.7446
3600.000000	78.203	-131.6291
3650.000000	78.285	-131.5980
3700.000000	78.367	-131.6275
3750.000000	78.448	-131.6899
3820.000000	78.558	-131.8046
3870.000000	78.636	-131.9032
3950.000000	78.763	-132.1097
4000.000000	78.847	-132.2936
4060.000000	78.955	-132.5972
4120.000000	79.069	-133.0096
4180.000000	79.188	-133.5473
4250.000000	79.323	-134.3487
4310.000000	79.426	-135.1852
4370.000000	79.508	-136.1376
4440.000000	79.578	-137.3440
4500.000000	79.621	-138.4159
4550.000000	79.653	-139.3225
4620.000000	79.697	-140.6425
4680.000000	79.736	-141.8763
